,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
0,HOU-2015-05-18,2015-05-18,HOU,H,OAK,20,17,4.2,1,3,2,0,0,3,0,5,0,0,0,8,4,1,0,99,1940,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
1,DET-2015-05-23,2015-05-23,HOU,A,DET,24,23,6.0,2,6,2,0,0,1,1,6,0,0,1,8,9,5,1,4,2448,0.273,21,0.048,0.095,0.0,0.0,0.143,0.0,0.0,0.0,0.238,0.0,92.381,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
2,HOU-2015-05-29,2015-05-29,HOU,H,CHW,23,19,4.1,1,5,1,0,0,2,0,7,2,0,0,5,7,5,0,5,2231,0.283,45,0.111,0.089,0.0,0.0,0.089,0.022,0.0,0.022,0.244,0.0,97.511,0.287,45,0.111,0.089,0.0,0.0,0.089,0.022,0.0,0.022,0.244,0.0,97.511,0
3,HOU-2015-06-03,2015-06-03,HOU,H,BAL,31,31,9.0,1,4,1,1,0,0,0,11,0,0,0,10,10,5,1,4,3007,0.3,68,0.132,0.074,0.0,0.0,0.088,0.015,0.029,0.015,0.265,0.0,97.338,0.303,68,0.132,0.074,0.0,0.0,0.088,0.015,0.029,0.015,0.265,0.0,97.338,0
4,CHW-2015-06-08,2015-06-08,HOU,A,CHW,25,24,7.0,3,4,1,0,1,0,0,7,1,0,1,10,7,3,1,4,2475,0.246,79,0.127,0.051,0.013,0.0,0.038,0.013,0.025,0.013,0.304,0.0,97.291,0.255,99,0.111,0.061,0.01,0.0,0.061,0.01,0.02,0.01,0.293,0.0,97.232,0
5,HOU-2015-06-14,2015-06-14,HOU,H,SEA,18,14,5.0,0,0,0,0,0,4,0,4,0,0,1,4,6,0,1,5,1746,0.228,80,0.1,0.038,0.012,0.012,0.025,0.0,0.038,0.012,0.312,0.0,96.412,0.251,124,0.105,0.056,0.008,0.008,0.048,0.008,0.024,0.016,0.29,0.0,97.589,0
6,SEA-2015-06-19,2015-06-19,HOU,A,SEA,23,20,4.1,3,6,0,0,0,3,0,6,0,0,0,8,6,3,1,4,2208,0.178,75,0.053,0.027,0.013,0.013,0.053,0.0,0.013,0.027,0.293,0.0,96.373,0.239,142,0.092,0.049,0.007,0.007,0.07,0.007,0.021,0.021,0.282,0.0,97.514,0
7,LAA-2015-06-24,2015-06-24,HOU,A,LAA,26,21,6.0,1,4,1,0,0,3,0,6,1,1,0,8,8,2,4,4,2522,0.241,67,0.119,0.015,0.0,0.015,0.104,0.0,0.015,0.03,0.254,0.0,95.955,0.25,165,0.115,0.042,0.006,0.006,0.079,0.006,0.018,0.018,0.279,0.0,97.303,0
8,HOU-2015-06-29,2015-06-29,HOU,H,KCR,26,24,7.0,1,4,1,0,1,2,0,6,0,0,1,7,11,6,2,4,2522,0.25,68,0.132,0.015,0.0,0.0,0.147,0.0,0.015,0.015,0.235,0.015,95.235,0.252,191,0.115,0.042,0.005,0.005,0.084,0.005,0.021,0.016,0.272,0.005,97.262,0
9,BOS-2015-07-05,2015-07-05,HOU,A,BOS,22,19,5.0,1,7,1,0,0,3,0,3,0,0,2,9,7,3,1,5,2288,0.273,76,0.145,0.026,0.0,0.013,0.105,0.0,0.013,0.013,0.237,0.013,95.421,0.252,217,0.111,0.041,0.005,0.009,0.083,0.005,0.018,0.018,0.267,0.005,97.23,0
