,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
17,CIN-2015-04-29,2015-04-29,CIN,H,MIL,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,1,99,303,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.348,95.0,0.137,0.042,0.0,0.021,0.179,0.0,0.0,0.011,0.2,0.011,102.789,1
18,ATL-2015-05-01,2015-05-01,CIN,A,ATL,4,3,1.0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,1,1,396,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.337,98.0,0.133,0.041,0.0,0.02,0.173,0.0,0.0,0.01,0.204,0.01,102.735,1
19,PIT-2015-05-07,2015-05-07,CIN,A,PIT,5,4,1.1,1,1,0,0,0,1,0,1,0,0,1,1,2,1,0,5,490,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.331,102.0,0.127,0.039,0.0,0.02,0.176,0.0,0.0,0.01,0.206,0.01,102.588,1
20,CIN-2015-06-17,2015-06-17,CIN,H,DET,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,40,303,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.33,107.0,0.131,0.037,0.0,0.019,0.178,0.0,0.0,0.019,0.206,0.009,102.374,1
21,CIN-2015-06-20,2015-06-20,CIN,H,MIA,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,2,303,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.321,110.0,0.127,0.036,0.0,0.018,0.173,0.0,0.0,0.018,0.2,0.009,102.336,1
22,PIT-2015-06-23,2015-06-23,CIN,A,PIT,5,4,1.0,0,1,1,0,0,1,0,1,0,0,0,0,3,2,0,2,490,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.321,110.0,0.127,0.036,0.0,0.018,0.173,0.0,0.0,0.018,0.191,0.009,102.336,1
23,PIT-2015-06-25,2015-06-25,CIN,A,PIT,4,3,1.0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,1,1,392,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.324,115.0,0.122,0.043,0.0,0.017,0.174,0.0,0.0,0.017,0.191,0.009,102.148,1
24,NYM-2015-06-27,2015-06-27,CIN,A,NYM,9,8,2.0,0,1,0,0,0,1,0,2,0,0,0,2,4,0,2,1,855,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.319,119.0,0.118,0.042,0.0,0.017,0.176,0.0,0.0,0.017,0.185,0.008,102.008,1
25,CIN-2015-06-30,2015-06-30,CIN,H,MIN,4,2,1.0,0,0,0,0,0,2,0,1,0,0,1,1,0,0,0,2,404,0.175,25.0,0.04,0.04,0.0,0.0,0.12,0.0,0.0,0.0,0.12,0.0,93.72,0.309,128.0,0.117,0.039,0.0,0.016,0.172,0.0,0.0,0.016,0.188,0.008,101.516,0
26,CIN-2015-07-03,2015-07-03,CIN,H,MIL,10,8,1.2,4,3,0,0,1,2,0,0,0,0,0,4,4,2,1,2,1010,0.199,29.0,0.034,0.034,0.0,0.0,0.172,0.0,0.0,0.034,0.138,0.0,94.724,0.31,127.0,0.11,0.039,0.0,0.016,0.181,0.0,0.0,0.024,0.189,0.0,101.756,0
