,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
33,CHC-2015-04-08,2015-04-08,STL,A,CHC,22,20,6.0,1,2,0,1,0,1,0,9,1,0,0,2,9,3,2,99,2200,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.292,815.0,0.14,0.052,0.002,0.013,0.087,0.001,0.007,0.015,0.209,0.004,99.16,1
34,STL-2015-04-15,2015-04-15,STL,H,MIL,22,20,5.0,1,6,1,0,0,1,0,4,0,0,0,8,9,5,2,6,2134,0.176,23.0,0.043,0.0,0.043,0.0,0.043,0.0,0.043,0.0,0.391,0.0,95.652,0.292,810.0,0.141,0.049,0.004,0.014,0.085,0.001,0.009,0.014,0.207,0.004,99.054,0
35,WSN-2015-04-21,2015-04-21,STL,A,WSN,26,21,6.1,1,5,2,0,0,4,1,7,0,0,1,8,7,5,1,5,2626,0.238,45.0,0.133,0.022,0.022,0.0,0.044,0.0,0.022,0.0,0.289,0.0,96.311,0.291,808.0,0.142,0.051,0.004,0.012,0.083,0.001,0.009,0.012,0.207,0.004,98.97,0
36,MIL-2015-04-26,2015-04-26,STL,A,MIL,26,25,5.0,6,10,4,1,1,1,0,6,0,0,0,5,14,8,1,4,2652,0.271,71.0,0.127,0.042,0.014,0.0,0.085,0.014,0.014,0.014,0.282,0.0,98.028,0.292,808.0,0.145,0.051,0.004,0.011,0.085,0.002,0.007,0.012,0.204,0.004,99.163,0
37,STL-2015-05-01,2015-05-01,STL,H,PIT,25,24,7.0,1,4,1,0,0,1,0,10,0,0,1,7,7,3,1,4,2425,0.382,75.0,0.16,0.093,0.013,0.013,0.08,0.013,0.0,0.013,0.227,0.0,98.827,0.299,812.0,0.144,0.054,0.005,0.012,0.084,0.002,0.007,0.012,0.206,0.004,99.286,0
38,STL-2015-05-06,2015-05-06,STL,H,CHC,27,25,6.0,5,8,3,0,1,2,0,6,0,0,0,7,12,6,1,4,2619,0.338,78.0,0.128,0.09,0.013,0.013,0.077,0.013,0.0,0.026,0.295,0.0,98.756,0.298,811.0,0.144,0.055,0.005,0.012,0.08,0.002,0.007,0.014,0.212,0.004,99.224,0
39,CLE-2015-05-12,2015-05-12,STL,A,CLE,26,22,6.0,0,4,1,0,0,4,0,9,0,0,0,8,5,1,1,5,2652,0.362,79.0,0.139,0.101,0.013,0.025,0.051,0.0,0.0,0.013,0.278,0.0,97.418,0.3,808.0,0.14,0.058,0.005,0.014,0.08,0.002,0.006,0.014,0.214,0.004,99.27,0
40,STL-2015-05-17,2015-05-17,STL,H,DET,30,28,7.1,1,6,2,0,0,2,0,7,0,0,0,9,12,3,1,4,2910,0.282,79.0,0.127,0.063,0.0,0.013,0.089,0.0,0.0,0.013,0.316,0.0,97.418,0.299,806.0,0.136,0.058,0.005,0.014,0.083,0.002,0.006,0.012,0.222,0.004,99.402,0
41,KCR-2015-05-22,2015-05-22,STL,A,KCR,28,27,6.0,5,10,1,0,2,1,0,4,0,0,1,8,15,6,3,4,2856,0.299,84.0,0.131,0.071,0.0,0.012,0.095,0.0,0.0,0.0,0.262,0.0,97.393,0.298,810.0,0.133,0.059,0.005,0.014,0.084,0.002,0.006,0.012,0.222,0.002,99.358,0
42,STL-2015-05-27,2015-05-27,STL,H,ARI,28,24,6.0,2,6,0,0,1,4,0,5,0,0,0,9,10,4,1,4,2716,0.313,85.0,0.165,0.047,0.0,0.024,0.082,0.0,0.0,0.012,0.235,0.0,99.035,0.306,804.0,0.139,0.058,0.005,0.016,0.082,0.002,0.006,0.012,0.226,0.002,99.507,0
43,STL-2015-06-02,2015-06-02,STL,H,MIL,28,26,7.2,0,5,0,0,0,1,0,5,0,0,0,12,10,4,1,5,2716,0.336,87.0,0.184,0.034,0.0,0.034,0.08,0.0,0.0,0.011,0.184,0.0,97.494,0.303,809.0,0.136,0.057,0.005,0.017,0.082,0.002,0.006,0.012,0.229,0.002,99.464,0
44,LAD-2015-06-07,2015-06-07,STL,A,LAD,22,21,5.0,2,6,1,0,0,1,0,5,0,0,0,5,11,4,0,4,2112,0.32,85.0,0.2,0.012,0.0,0.035,0.071,0.0,0.0,0.012,0.165,0.0,97.506,0.295,811.0,0.138,0.057,0.004,0.015,0.078,0.002,0.006,0.012,0.227,0.002,99.297,0
45,MIA-2015-06-25,2015-06-25,STL,A,MIA,24,19,6.0,0,2,0,0,0,4,0,6,0,0,0,9,5,2,1,17,2328,0.289,23.0,0.217,0.043,0.0,0.0,0.043,0.0,0.0,0.0,0.217,0.0,91.826,0.308,757.0,0.144,0.059,0.004,0.016,0.079,0.003,0.007,0.012,0.223,0.003,98.618,0
46,STL-2015-06-30,2015-06-30,STL,H,CHW,25,24,6.0,1,6,0,0,0,1,0,6,0,0,1,10,8,5,2,4,2425,0.196,25.0,0.08,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.24,0.0,93.12,0.297,765.0,0.139,0.054,0.004,0.016,0.081,0.003,0.007,0.012,0.226,0.003,98.643,0
