,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
19,ARI-2015-04-07,2015-04-07,ARI,H,SFG,26,23,5.1,6,8,3,0,2,2,1,5,0,1,0,8,11,9,1,99,2730,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.357,442.0,0.172,0.054,0.009,0.027,0.079,0.0,0.005,0.02,0.167,0.011,101.853,1
20,SDP-2015-04-13,2015-04-13,ARI,A,SDP,24,23,6.0,3,6,1,0,1,1,0,5,0,0,0,8,10,3,1,5,2280,0.477,27.0,0.111,0.111,0.0,0.074,0.074,0.037,0.0,0.0,0.185,0.037,101.111,0.364,468.0,0.169,0.058,0.009,0.03,0.079,0.002,0.004,0.019,0.169,0.013,102.028,0
21,SFG-2015-04-18,2015-04-18,ARI,A,SFG,31,29,6.2,3,9,1,0,1,2,0,7,0,0,0,9,13,5,0,4,2976,0.397,51.0,0.137,0.078,0.0,0.059,0.059,0.02,0.0,0.0,0.196,0.02,98.235,0.362,492.0,0.169,0.057,0.008,0.03,0.077,0.002,0.004,0.018,0.171,0.012,101.685,0
22,ARI-2015-04-25,2015-04-25,ARI,H,PIT,25,25,7.0,1,4,3,0,0,0,0,8,0,0,0,10,7,2,0,6,2625,0.379,82.0,0.171,0.061,0.0,0.049,0.061,0.012,0.0,0.0,0.207,0.012,97.39,0.361,523.0,0.172,0.055,0.008,0.031,0.076,0.002,0.004,0.017,0.174,0.011,101.348,0
23,LAD-2015-05-01,2015-05-01,ARI,A,LAD,21,18,5.0,5,3,0,0,2,3,0,6,0,0,0,3,9,2,1,5,2016,0.288,81.0,0.148,0.062,0.0,0.025,0.037,0.0,0.0,0.0,0.247,0.0,97.296,0.353,548.0,0.166,0.058,0.007,0.029,0.073,0.002,0.004,0.016,0.181,0.011,101.515,0
24,ARI-2015-05-07,2015-05-07,ARI,H,SDP,26,23,7.0,0,3,2,0,0,2,0,7,0,0,0,9,8,2,0,5,2730,0.293,78.0,0.115,0.051,0.0,0.038,0.064,0.0,0.0,0.0,0.269,0.0,97.654,0.353,569.0,0.162,0.056,0.007,0.032,0.076,0.002,0.004,0.016,0.185,0.011,101.311,0
25,ARI-2015-05-12,2015-05-12,ARI,H,WSN,29,26,7.0,4,8,3,0,1,2,0,4,0,0,2,13,10,8,0,4,3045,0.232,73.0,0.041,0.068,0.0,0.027,0.068,0.0,0.0,0.0,0.288,0.0,100.973,0.346,595.0,0.156,0.057,0.007,0.03,0.076,0.002,0.003,0.015,0.188,0.01,101.472,0
26,MIA-2015-05-18,2015-05-18,ARI,A,MIA,32,31,9.0,2,6,1,0,1,0,0,5,0,0,1,14,13,9,1,5,3104,0.305,77.0,0.078,0.065,0.0,0.039,0.091,0.0,0.0,0.026,0.221,0.0,101.182,0.348,624.0,0.155,0.059,0.006,0.03,0.075,0.002,0.003,0.018,0.186,0.01,101.636,0
27,ARI-2015-05-23,2015-05-23,ARI,H,CHC,25,22,6.0,4,4,1,0,0,2,0,8,1,0,1,10,4,2,1,4,2625,0.266,88.0,0.102,0.068,0.0,0.023,0.045,0.0,0.0,0.034,0.182,0.0,100.898,0.342,656.0,0.154,0.058,0.006,0.03,0.072,0.002,0.003,0.018,0.184,0.009,101.41,0
28,MIL-2015-05-29,2015-05-29,ARI,A,MIL,23,21,5.0,4,6,2,0,2,2,0,4,0,0,0,8,9,7,1,5,2346,0.281,87.0,0.126,0.057,0.0,0.023,0.046,0.0,0.011,0.046,0.195,0.0,100.851,0.339,681.0,0.153,0.057,0.006,0.029,0.072,0.001,0.004,0.019,0.189,0.009,101.542,0
