,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
14,BOS-2015-07-03,2015-07-03,HOU,A,BOS,23,20,4.2,4,6,0,0,1,3,0,7,0,0,0,6,7,5,0,99,2392,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.405,73.0,0.151,0.11,0.0,0.014,0.123,0.0,0.014,0.0,0.178,0.0,96.63,1
15,CLE-2015-07-08,2015-07-08,HOU,A,CLE,24,21,6.0,2,3,1,1,0,2,0,4,1,0,0,11,6,4,0,4,2448,0.371,24.0,0.208,0.0,0.0,0.042,0.125,0.0,0.0,0.0,0.292,0.0,99.667,0.398,96.0,0.167,0.083,0.0,0.021,0.125,0.0,0.01,0.0,0.208,0.0,98.396,0
16,TEX-2015-08-04,2015-08-04,HOU,A,TEX,23,20,4.2,4,6,1,1,1,3,0,3,0,0,0,4,13,8,2,26,2415,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.367,120.0,0.142,0.075,0.008,0.017,0.117,0.0,0.017,0.0,0.2,0.0,99.117,1
17,HOU-2015-09-25,2015-09-25,HOU,H,TEX,6,6,1.1,0,1,0,0,0,0,0,0,0,0,0,1,5,0,2,51,582,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.347,75.0,0.12,0.04,0.027,0.027,0.107,0.0,0.013,0.0,0.2,0.0,102.227,1
18,CIN-2016-04-10,2016-04-10,CIN,H,PIT,11,9,3.0,0,0,0,0,0,1,0,3,1,0,0,2,4,2,0,99,1122,0.322,76.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.327,77.0,0.13,0.026,0.026,0.026,0.104,0.0,0.013,0.0,0.182,0.0,101.779,1
19,CHC-2016-04-13,2016-04-13,CIN,A,CHC,12,9,2.1,2,2,0,0,0,2,0,3,1,0,0,0,6,3,1,2,1200,0.322,76.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.302,88.0,0.114,0.023,0.023,0.023,0.102,0.0,0.023,0.0,0.193,0.0,101.807,1
20,STL-2016-04-15,2016-04-15,CIN,A,STL,11,10,3.0,1,1,0,0,1,1,0,2,0,0,0,2,6,2,0,1,1078,0.229,24.0,0.083,0.0,0.0,0.0,0.125,0.0,0.083,0.0,0.25,0.0,96.75,0.304,100.0,0.12,0.02,0.02,0.02,0.11,0.0,0.03,0.0,0.2,0.0,101.59,0
21,CIN-2016-04-18,2016-04-18,CIN,H,COL,18,15,5.0,1,2,1,0,0,2,0,4,0,0,0,6,6,6,0,2,1836,0.235,35.0,0.057,0.0,0.0,0.029,0.114,0.0,0.057,0.0,0.229,0.0,97.143,0.299,111.0,0.108,0.018,0.018,0.027,0.108,0.0,0.027,0.0,0.198,0.0,101.234,0
22,CIN-2016-04-23,2016-04-23,CIN,H,CHC,21,18,4.2,3,4,1,0,1,3,0,5,0,0,1,5,8,2,2,4,2142,0.225,53.0,0.057,0.019,0.0,0.019,0.113,0.0,0.038,0.0,0.226,0.0,98.792,0.286,129.0,0.101,0.023,0.016,0.023,0.109,0.0,0.023,0.0,0.202,0.0,101.341,0
23,PIT-2016-04-29,2016-04-29,CIN,A,PIT,23,19,6.0,2,5,1,0,1,3,0,5,0,0,1,10,5,4,0,5,2254,0.258,74.0,0.068,0.027,0.0,0.027,0.122,0.0,0.027,0.014,0.23,0.0,99.703,0.294,150.0,0.1,0.027,0.013,0.027,0.113,0.0,0.02,0.007,0.207,0.0,101.433,0
