,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
0,MIA-2021-04-03,2021-04-03,MIA,H,TBR,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,99,291,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,1
1,MIA-2021-04-07,2021-04-07,MIA,H,STL,5,2,0.1,4,1,0,0,1,2,0,1,1,0,0,0,1,0,0,3,485,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,1
2,ATL-2021-04-13,2021-04-13,MIA,A,ATL,4,3,1.0,0,0,0,0,0,1,0,0,0,0,0,2,1,1,0,5,412,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,1
3,ATL-2021-04-15,2021-04-15,MIA,A,ATL,6,5,1.0,3,2,0,0,1,0,0,1,1,0,0,3,1,0,0,1,618,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,1
4,MIA-2021-04-17,2021-04-17,MIA,H,SFG,3,3,1.0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,291,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,1
5,SFG-2021-04-22,2021-04-22,MIA,A,SFG,6,6,2.0,0,0,0,0,0,0,0,2,0,0,0,3,1,0,0,4,582,0.401,22,0.045,0.0,0.0,0.091,0.136,0.0,0.091,0.0,0.227,0.0,95.318,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,1
6,SFG-2021-04-25,2021-04-25,MIA,A,SFG,4,3,1.0,0,0,0,0,0,0,0,2,1,0,0,0,1,1,0,2,388,0.351,25,0.04,0.0,0.0,0.08,0.12,0.0,0.08,0.0,0.28,0.0,95.52,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,1
7,WSN-2021-05-02,2021-05-02,MIA,A,WSN,9,8,1.2,0,3,1,0,0,1,0,2,0,0,0,2,4,2,1,6,909,0.218,24,0.042,0.0,0.0,0.042,0.042,0.0,0.083,0.0,0.333,0.0,95.458,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,1
8,MIA-2021-05-05,2021-05-05,MIA,H,ARI,4,3,1.0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0,2,388,0.287,29,0.103,0.034,0.0,0.034,0.034,0.0,0.069,0.0,0.345,0.0,96.138,0.321,41,0.073,0.024,0.0,0.049,0.098,0.0,0.073,0.0,0.268,0.0,96.976,0
9,MIA-2021-05-07,2021-05-07,MIA,H,MIL,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,291,0.196,27,0.074,0.037,0.0,0.0,0.074,0.0,0.037,0.0,0.333,0.0,94.741,0.307,45,0.067,0.022,0.0,0.044,0.111,0.0,0.067,0.0,0.244,0.0,96.978,0
