,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
8,KCR-2015-05-15,2015-05-15,NYY,A,KCR,8,6,1.0,4,3,2,0,0,2,0,0,0,0,0,2,4,1,2,99,816,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.403,50.0,0.12,0.06,0.0,0.04,0.14,0.0,0.04,0.0,0.2,0.0,98.18,1
9,MIA-2015-06-15,2015-06-15,NYY,A,MIA,3,1,0.0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,30,291,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
10,MIA-2015-06-16,2015-06-16,NYY,A,MIA,9,8,2.0,1,2,0,0,0,1,0,2,0,0,0,3,3,1,0,0,873,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
11,OAK-2015-09-04,2015-09-04,SEA,A,OAK,5,5,1.2,0,0,0,0,0,0,0,1,0,0,0,2,2,1,0,79,490,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
12,SEA-2015-09-08,2015-09-08,SEA,H,TEX,5,2,0.1,1,1,1,0,0,2,0,1,1,0,0,1,0,0,0,3,480,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
13,SEA-2015-09-13,2015-09-13,SEA,H,COL,2,1,0.1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,4,192,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
14,TEX-2015-09-19,2015-09-19,SEA,A,TEX,6,5,0.1,3,4,2,1,0,1,0,0,0,0,0,1,4,4,0,5,630,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
15,KCR-2015-09-24,2015-09-24,SEA,A,KCR,14,11,2.0,2,4,0,1,0,2,1,1,1,0,0,5,5,1,1,4,1428,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
16,ATL-2016-04-09,2016-04-09,ATL,H,STL,6,5,1.0,1,2,0,0,0,1,0,1,0,0,0,2,2,1,0,99,594,0.322,76.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.501,53.0,0.151,0.094,0.038,0.0,0.189,0.019,0.057,0.0,0.094,0.0,98.113,1
17,ATL-2016-04-10,2016-04-10,ATL,H,STL,9,6,1.0,5,3,2,0,1,3,1,3,0,0,0,0,3,1,0,0,891,0.322,76.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.491,59.0,0.169,0.085,0.034,0.0,0.186,0.017,0.051,0.0,0.102,0.0,98.203,1
