,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
0,NYM-2016-08-13,2016-08-13,NYM,H,SDP,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,99,282,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
1,NYM-2016-08-14,2016-08-14,NYM,H,SDP,5,5,1.0,1,2,0,0,0,0,0,1,0,0,0,2,2,1,1,0,470,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
2,ARI-2016-08-17,2016-08-17,NYM,A,ARI,6,3,1.0,3,2,0,1,0,1,0,0,1,1,1,2,2,1,0,2,630,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
3,CIN-2016-09-06,2016-09-06,NYM,A,CIN,1,1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,19,102,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
4,CIN-2016-09-07,2016-09-07,NYM,A,CIN,3,2,0.0,3,2,0,0,0,1,0,0,0,0,0,0,2,2,0,0,306,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
5,WSN-2016-09-12,2016-09-12,NYM,A,WSN,11,9,2.0,2,3,0,0,0,2,0,1,0,0,0,4,4,1,0,4,1122,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
6,NYM-2016-09-18,2016-09-18,NYM,H,MIN,19,17,4.2,1,4,0,0,0,1,0,8,0,1,0,2,8,5,0,5,1786,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
7,NYM-2016-09-23,2016-09-23,NYM,H,PHI,12,11,2.0,2,5,0,0,0,1,0,1,0,0,0,5,5,4,0,4,1128,0.314,35,0.257,0.0,0.0,0.0,0.114,0.0,0.0,0.0,0.286,0.029,94.743,0.34,49,0.245,0.0,0.02,0.0,0.102,0.0,0.02,0.02,0.245,0.041,95.878,0
8,MIA-2016-09-26,2016-09-26,NYM,A,MIA,8,8,1.2,0,3,0,0,0,0,0,2,0,0,0,3,3,2,0,2,760,0.342,47,0.298,0.0,0.0,0.0,0.106,0.0,0.0,0.0,0.234,0.021,94.553,0.357,61,0.279,0.0,0.016,0.0,0.098,0.0,0.016,0.016,0.213,0.033,95.508,0
9,PHI-2016-10-02,2016-10-02,NYM,A,PHI,20,19,4.2,1,5,0,0,0,1,0,2,0,0,0,14,3,1,1,5,1980,0.319,51,0.294,0.0,0.0,0.0,0.078,0.0,0.0,0.0,0.235,0.02,94.039,0.354,69,0.29,0.0,0.014,0.0,0.087,0.0,0.014,0.014,0.217,0.029,95.449,0
