,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
0,LAD-2016-05-14,2016-05-14,STL,A,LAD,6,6,1.2,1,1,0,0,1,0,0,4,0,0,0,0,2,0,0,99,576,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
1,STL-2016-05-17,2016-05-17,STL,H,COL,4,4,1.0,0,1,0,0,0,0,0,1,0,0,0,1,2,0,0,2,392,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
2,STL-2016-05-19,2016-05-19,STL,H,COL,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,1,294,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
3,STL-2016-05-20,2016-05-20,STL,H,ARI,4,4,0.2,0,2,0,0,0,0,0,0,0,0,0,2,2,1,0,0,392,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
4,STL-2016-05-22,2016-05-22,STL,H,ARI,4,3,1.0,0,0,0,0,0,0,0,0,1,0,0,2,1,1,0,1,392,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
5,STL-2016-05-24,2016-05-24,STL,H,CHC,11,10,2.0,4,4,0,1,0,0,0,2,1,0,0,5,3,1,0,1,1078,0.256,22,0.136,0.0,0.0,0.045,0.0,0.0,0.045,0.0,0.227,0.0,93.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
6,WSN-2016-05-28,2016-05-28,STL,A,WSN,4,4,1.0,0,1,0,0,0,0,0,0,0,0,0,3,1,0,0,3,408,0.322,33,0.182,0.0,0.03,0.03,0.0,0.0,0.061,0.0,0.212,0.0,94.667,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
7,WSN-2016-05-29,2016-05-29,STL,A,WSN,5,4,0.2,2,2,0,0,1,1,0,1,0,0,0,1,2,2,0,0,510,0.31,37,0.189,0.0,0.027,0.027,0.0,0.0,0.054,0.0,0.189,0.0,95.459,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
8,STL-2016-06-03,2016-06-03,STL,H,SFG,2,2,0.1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,4,196,0.36,42,0.19,0.0,0.024,0.048,0.024,0.0,0.048,0.0,0.19,0.0,96.238,0.363,42,0.19,0.0,0.024,0.048,0.024,0.0,0.048,0.0,0.19,0.0,96.238,0
9,CIN-2016-06-07,2016-06-07,STL,A,CIN,3,2,0.2,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,3,306,0.386,34,0.235,0.0,0.029,0.029,0.029,0.0,0.059,0.0,0.088,0.0,96.176,0.367,44,0.205,0.0,0.023,0.045,0.023,0.0,0.045,0.0,0.182,0.0,96.318,0
10,CIN-2016-06-08,2016-06-08,STL,A,CIN,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,306,0.384,37,0.216,0.0,0.027,0.027,0.054,0.027,0.054,0.0,0.108,0.0,96.649,0.366,47,0.191,0.0,0.021,0.043,0.043,0.021,0.043,0.0,0.191,0.0,96.681,0
11,NYM-2016-07-26,2016-07-26,STL,A,NYM,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,47,282,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.343,50,0.18,0.0,0.02,0.04,0.04,0.02,0.04,0.0,0.18,0.0,97.0,1
12,NYM-2016-07-27,2016-07-27,STL,A,NYM,1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,94,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.323,53,0.17,0.0,0.019,0.038,0.038,0.019,0.038,0.0,0.17,0.0,96.83,1
13,MIA-2016-07-29,2016-07-29,STL,A,MIA,3,3,0.2,0,1,0,0,0,0,0,1,0,0,0,0,2,1,1,1,285,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.317,54,0.167,0.0,0.019,0.037,0.037,0.019,0.037,0.0,0.167,0.0,96.778,1
14,CIN-2016-08-04,2016-08-04,STL,A,CIN,3,3,1.0,0,1,0,0,0,0,0,1,0,0,1,1,1,1,0,5,306,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.315,57,0.175,0.0,0.018,0.035,0.035,0.018,0.035,0.0,0.175,0.0,96.684,1
15,CIN-2016-09-03,2016-09-03,STL,A,CIN,3,2,0.0,1,2,1,0,0,1,1,0,0,0,0,0,2,1,0,29,306,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.314,60,0.183,0.0,0.017,0.033,0.033,0.017,0.033,0.017,0.183,0.0,96.95,1
16,STL-2016-09-08,2016-09-08,STL,H,MIL,5,4,1.0,1,2,1,0,0,0,0,0,0,1,0,0,5,4,0,4,490,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.351,63,0.19,0.016,0.016,0.032,0.048,0.032,0.032,0.016,0.175,0.0,97.19,1
17,STL-2016-09-12,2016-09-12,STL,H,CHC,4,2,0.2,0,0,0,0,0,2,1,0,0,0,0,1,1,1,0,3,392,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.357,68,0.191,0.029,0.015,0.029,0.044,0.029,0.029,0.015,0.162,0.015,97.25,1
18,SFG-2016-09-16,2016-09-16,STL,A,SFG,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,3,291,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.361,72,0.181,0.028,0.014,0.028,0.069,0.042,0.028,0.014,0.153,0.014,97.292,1
19,COL-2016-09-19,2016-09-19,STL,A,COL,2,2,0.2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,232,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.346,75,0.173,0.027,0.013,0.027,0.067,0.04,0.027,0.013,0.147,0.013,97.28,1
20,COL-2016-09-20,2016-09-20,STL,A,COL,2,2,0.2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,232,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.336,77,0.169,0.026,0.013,0.026,0.065,0.039,0.026,0.013,0.143,0.013,97.766,1
21,COL-2016-09-21,2016-09-21,STL,A,COL,5,4,0.1,4,3,2,0,0,1,1,1,0,0,0,1,2,2,0,0,580,0.371,20,0.1,0.1,0.0,0.0,0.15,0.1,0.0,0.0,0.0,0.05,97.15,0.327,79,0.165,0.025,0.013,0.025,0.063,0.038,0.025,0.013,0.139,0.013,98.228,0
22,CHC-2016-09-23,2016-09-23,STL,A,CHC,1,1,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,100,0.494,25,0.12,0.16,0.0,0.0,0.16,0.12,0.0,0.0,0.04,0.04,100.92,0.363,84,0.167,0.048,0.012,0.024,0.071,0.048,0.024,0.012,0.143,0.012,99.286,0
23,STL-2016-09-26,2016-09-26,STL,H,CIN,3,3,0.2,0,1,0,0,0,0,0,1,0,0,0,2,0,0,0,2,294,0.422,23,0.13,0.13,0.0,0.0,0.13,0.087,0.0,0.0,0.043,0.043,100.739,0.369,85,0.176,0.047,0.012,0.024,0.071,0.047,0.024,0.012,0.141,0.012,99.294,0
24,STL-2016-09-27,2016-09-27,STL,H,CIN,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,294,0.405,26,0.154,0.115,0.0,0.0,0.115,0.077,0.0,0.0,0.077,0.038,100.423,0.366,88,0.182,0.045,0.011,0.023,0.068,0.045,0.023,0.011,0.148,0.011,99.25,0
25,STL-2016-10-02,2016-10-02,STL,H,PIT,8,7,2.0,0,1,0,0,0,1,0,1,0,0,0,4,2,1,0,4,784,0.342,24,0.125,0.083,0.0,0.0,0.125,0.083,0.0,0.0,0.083,0.0,100.625,0.354,91,0.176,0.044,0.011,0.022,0.066,0.044,0.022,0.011,0.143,0.011,99.209,0
26,OAK-2018-09-04,2018-09-04,OAK,H,NYY,1,1,0.0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,99,96,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
27,TBR-2018-09-15,2018-09-15,OAK,A,TBR,5,4,0.2,2,3,0,0,1,0,0,0,0,0,0,3,2,1,0,10,480,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
