,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
0,BOS-2016-07-06,2016-07-06,TEX,A,BOS,11,9,2.2,0,1,1,0,0,2,0,4,0,0,0,3,2,1,0,99,1155,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
1,TEX-2016-07-09,2016-07-09,TEX,H,MIN,11,7,2.0,1,2,2,0,0,4,0,1,0,0,1,2,4,4,0,2,1188,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
2,CHC-2016-07-15,2016-07-15,TEX,A,CHC,5,3,1.0,0,1,0,0,0,2,0,0,0,0,1,1,2,1,0,5,500,0.358,23,0.0,0.13,0.0,0.0,0.261,0.0,0.0,0.043,0.217,0.0,101.87,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
3,TEX-2016-09-04,2016-09-04,TEX,H,HOU,4,4,1.0,0,1,0,0,0,0,0,2,0,0,0,0,2,1,0,50,432,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
4,SEA-2016-09-05,2016-09-05,TEX,A,SEA,6,2,0.2,2,1,1,0,0,3,2,1,0,1,0,0,2,0,0,0,570,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
5,SEA-2016-09-08,2016-09-08,TEX,A,SEA,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,2,285,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
6,HOU-2016-09-14,2016-09-14,TEX,A,HOU,3,3,0.2,0,1,0,0,0,0,0,0,0,0,0,0,3,1,1,5,288,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.377,41,0.049,0.098,0.0,0.0,0.268,0.049,0.0,0.049,0.22,0.024,100.732,1
7,TEX-2016-09-17,2016-09-17,TEX,H,OAK,4,4,1.1,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,2,432,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.371,44,0.068,0.091,0.0,0.0,0.25,0.045,0.0,0.045,0.205,0.023,100.409,1
8,TEX-2016-09-21,2016-09-21,TEX,H,LAA,3,2,0.1,0,1,1,0,0,1,0,1,0,0,0,0,1,1,0,3,324,0.282,21,0.095,0.048,0.0,0.0,0.143,0.095,0.0,0.0,0.286,0.048,95.571,0.338,48,0.062,0.083,0.0,0.0,0.229,0.042,0.0,0.042,0.229,0.021,101.042,0
9,OAK-2016-09-25,2016-09-25,TEX,A,OAK,6,5,1.1,0,2,1,0,0,1,0,0,0,0,1,1,4,1,1,3,588,0.36,20,0.05,0.1,0.0,0.0,0.2,0.1,0.0,0.0,0.25,0.05,94.95,0.358,51,0.059,0.098,0.0,0.0,0.235,0.039,0.0,0.039,0.235,0.02,101.451,0
10,TEX-2016-09-26,2016-09-26,TEX,H,MIL,4,4,1.0,0,1,1,0,0,0,0,1,0,0,0,1,2,2,0,0,432,0.296,20,0.1,0.1,0.0,0.0,0.1,0.0,0.0,0.05,0.2,0.0,95.85,0.37,57,0.07,0.105,0.0,0.0,0.228,0.035,0.0,0.053,0.211,0.018,101.088,0
11,TEX-2016-10-02,2016-10-02,TEX,H,TBR,6,6,2.0,0,0,0,0,0,0,0,2,0,0,0,1,3,0,1,5,648,0.343,21,0.095,0.143,0.0,0.0,0.095,0.0,0.0,0.048,0.19,0.0,98.286,0.366,61,0.066,0.115,0.0,0.0,0.213,0.033,0.0,0.049,0.213,0.016,101.541,0
12,TEX-2017-04-04,2017-04-04,TEX,H,CLE,6,6,2.0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,1,99,654,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.331,67,0.06,0.104,0.0,0.0,0.194,0.03,0.0,0.045,0.224,0.015,102.119,1
13,TEX-2017-04-07,2017-04-07,TEX,H,OAK,5,5,1.0,0,1,1,0,0,0,0,1,0,0,0,3,1,1,0,2,545,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.303,73,0.055,0.096,0.0,0.0,0.178,0.027,0.0,0.041,0.247,0.014,102.685,1
14,TEX-2017-04-09,2017-04-09,TEX,H,OAK,2,2,0.2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,218,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.299,78,0.051,0.103,0.0,0.0,0.167,0.026,0.0,0.038,0.244,0.013,103.09,1
15,LAA-2017-04-12,2017-04-12,TEX,A,LAA,6,6,1.2,0,1,0,0,0,0,0,2,0,0,0,2,2,0,1,2,588,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.291,80,0.05,0.1,0.0,0.0,0.162,0.025,0.0,0.038,0.25,0.012,103.238,1
16,SEA-2017-04-14,2017-04-14,TEX,A,SEA,6,6,1.0,1,3,0,0,0,0,0,3,0,0,0,2,1,0,0,1,576,0.111,20,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,100.25,0.281,86,0.058,0.093,0.0,0.0,0.151,0.023,0.0,0.035,0.256,0.012,102.872,0
17,OAK-2017-04-19,2017-04-19,TEX,A,OAK,3,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,4,291,0.19,26,0.154,0.038,0.0,0.0,0.0,0.0,0.0,0.0,0.385,0.0,99.269,0.291,92,0.087,0.087,0.0,0.0,0.141,0.022,0.0,0.033,0.272,0.011,102.424,0
18,TEX-2017-04-24,2017-04-24,TEX,H,MIN,6,5,1.2,0,0,0,0,0,1,0,3,0,0,0,0,2,0,0,4,654,0.169,29,0.138,0.034,0.0,0.0,0.0,0.0,0.0,0.0,0.414,0.0,99.034,0.282,95,0.084,0.084,0.0,0.0,0.137,0.021,0.0,0.032,0.284,0.011,102.253,0
19,TEX-2017-04-29,2017-04-29,TEX,H,LAA,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,4,327,0.183,24,0.167,0.0,0.0,0.0,0.042,0.0,0.0,0.0,0.458,0.0,96.958,0.272,101,0.079,0.079,0.0,0.0,0.139,0.02,0.0,0.03,0.297,0.01,102.653,0
20,HOU-2017-05-02,2017-05-02,TEX,A,HOU,5,4,1.0,0,1,0,0,0,1,0,1,0,0,0,2,1,0,1,2,485,0.175,25,0.16,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.44,0.0,97.44,0.264,104,0.077,0.077,0.0,0.0,0.135,0.019,0.0,0.029,0.298,0.01,102.837,0
21,SEA-2017-05-07,2017-05-07,TEX,A,SEA,5,2,0.2,2,0,0,0,0,3,0,1,0,0,0,1,0,0,0,4,480,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.266,109,0.083,0.073,0.0,0.0,0.138,0.018,0.0,0.028,0.294,0.009,102.569,1
22,TEX-2017-06-03,2017-06-03,TEX,H,HOU,4,3,1.0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,26,436,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.273,114,0.079,0.07,0.0,0.0,0.158,0.018,0.0,0.026,0.289,0.009,102.281,1
23,WSN-2017-06-10,2017-06-10,TEX,A,WSN,5,4,1.0,0,1,1,0,0,1,0,2,0,0,0,0,2,1,0,6,510,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.269,118,0.076,0.068,0.0,0.0,0.161,0.017,0.0,0.025,0.288,0.008,102.508,1
24,WSN-2017-06-11,2017-06-11,TEX,A,WSN,3,3,1.0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,306,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.274,123,0.073,0.073,0.0,0.0,0.163,0.016,0.0,0.024,0.293,0.008,102.488,1
25,HOU-2017-06-13,2017-06-13,TEX,A,HOU,4,3,1.0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,1,388,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.267,126,0.071,0.071,0.0,0.0,0.159,0.016,0.0,0.024,0.31,0.008,102.476,1
26,TEX-2017-06-16,2017-06-16,TEX,H,SEA,6,6,1.0,2,3,0,0,1,0,0,3,0,0,0,1,2,1,0,2,654,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.264,130,0.069,0.069,0.0,0.0,0.162,0.015,0.0,0.023,0.308,0.008,102.308,1
27,TEX-2017-06-17,2017-06-17,TEX,H,SEA,2,2,0.2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,218,0.32,23,0.087,0.043,0.0,0.043,0.13,0.0,0.0,0.0,0.435,0.0,99.739,0.281,136,0.081,0.066,0.0,0.007,0.154,0.015,0.0,0.022,0.316,0.007,102.603,0
28,TEX-2017-06-19,2017-06-19,TEX,H,TOR,4,3,1.0,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0,1,436,0.294,25,0.08,0.04,0.0,0.04,0.12,0.0,0.0,0.0,0.48,0.0,100.48,0.277,138,0.08,0.065,0.0,0.007,0.152,0.014,0.0,0.022,0.326,0.007,102.696,0
29,TEX-2017-06-20,2017-06-20,TEX,H,TOR,5,3,0.2,0,1,0,0,0,2,0,2,0,0,0,0,1,1,0,0,545,0.276,29,0.069,0.034,0.0,0.034,0.138,0.0,0.0,0.0,0.483,0.0,101.655,0.274,142,0.077,0.063,0.0,0.007,0.155,0.014,0.0,0.021,0.331,0.007,102.873,0
30,TEX-2017-06-22,2017-06-22,TEX,H,TOR,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,1,327,0.303,34,0.088,0.029,0.0,0.029,0.176,0.0,0.0,0.0,0.471,0.0,102.735,0.28,147,0.082,0.061,0.0,0.007,0.163,0.014,0.0,0.02,0.333,0.007,103.082,0
31,NYY-2017-06-25,2017-06-25,TEX,A,NYY,5,3,0.2,2,1,0,0,1,2,0,0,0,0,0,1,2,1,1,2,500,0.291,33,0.091,0.03,0.0,0.03,0.152,0.0,0.0,0.0,0.455,0.0,102.545,0.274,150,0.08,0.06,0.0,0.007,0.16,0.013,0.0,0.02,0.327,0.007,103.2,0
32,CLE-2017-06-27,2017-06-27,TEX,A,CLE,4,3,1.0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,1,1,416,0.343,38,0.079,0.026,0.0,0.053,0.184,0.0,0.0,0.0,0.395,0.0,102.211,0.288,155,0.077,0.058,0.0,0.013,0.168,0.013,0.0,0.019,0.316,0.006,103.097,0
33,CHW-2017-06-30,2017-06-30,TEX,A,CHW,4,4,1.1,0,0,0,0,0,0,0,1,0,0,0,1,2,1,1,2,392,0.327,42,0.071,0.024,0.0,0.048,0.167,0.0,0.024,0.0,0.405,0.0,102.381,0.285,159,0.075,0.057,0.0,0.013,0.164,0.013,0.006,0.019,0.321,0.006,103.119,0
