,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
22,ARI-2016-08-06,2016-08-06,MIL,A,ARI,8,7,1.2,1,2,0,0,1,0,0,0,1,0,0,3,4,2,1,2,840,0.298,33,0.121,0.03,0.0,0.03,0.121,0.0,0.0,0.0,0.212,0.0,96.0,0.336,150,0.167,0.047,0.007,0.02,0.087,0.007,0.02,0.02,0.24,0.007,98.04,0
23,MIL-2016-08-09,2016-08-09,MIL,H,ATL,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,2,303,0.329,41,0.122,0.024,0.0,0.049,0.098,0.0,0.024,0.0,0.171,0.0,97.756,0.342,158,0.165,0.044,0.006,0.025,0.082,0.006,0.025,0.019,0.228,0.006,98.392,0
24,MIL-2016-08-11,2016-08-11,MIL,H,ATL,4,4,1.0,0,1,0,0,0,0,0,0,0,0,0,3,1,0,0,1,404,0.331,36,0.111,0.028,0.0,0.056,0.083,0.0,0.028,0.0,0.222,0.0,97.972,0.336,161,0.161,0.043,0.006,0.025,0.081,0.006,0.025,0.019,0.23,0.006,98.441,0
25,MIL-2016-08-12,2016-08-12,MIL,H,CIN,9,8,1.0,2,4,1,0,0,1,1,1,0,0,0,5,2,1,0,0,909,0.319,40,0.125,0.025,0.0,0.05,0.075,0.0,0.025,0.0,0.2,0.0,98.275,0.333,165,0.164,0.042,0.006,0.024,0.079,0.006,0.024,0.018,0.224,0.006,98.503,0
26,CHC-2016-08-16,2016-08-16,MIL,A,CHC,14,11,2.2,1,4,0,0,0,3,0,0,0,0,0,3,8,3,2,3,1400,0.372,44,0.182,0.045,0.0,0.045,0.045,0.023,0.023,0.0,0.136,0.0,98.523,0.344,174,0.172,0.046,0.006,0.023,0.08,0.011,0.023,0.017,0.218,0.006,98.632,0
27,SEA-2016-08-19,2016-08-19,MIL,A,SEA,4,4,1.0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,2,380,0.407,49,0.224,0.02,0.0,0.041,0.102,0.02,0.02,0.0,0.082,0.0,98.49,0.348,188,0.181,0.043,0.005,0.021,0.09,0.011,0.021,0.016,0.202,0.005,98.734,0
28,SEA-2016-08-21,2016-08-21,MIL,A,SEA,7,7,2.1,0,1,0,0,0,0,0,0,0,0,1,5,2,2,0,1,665,0.375,53,0.208,0.019,0.0,0.038,0.094,0.019,0.019,0.0,0.075,0.0,98.226,0.341,192,0.177,0.042,0.005,0.021,0.089,0.01,0.021,0.016,0.198,0.005,98.656,0
29,MIL-2016-08-23,2016-08-23,MIL,H,COL,5,4,1.0,1,1,1,0,0,1,0,1,0,0,0,0,3,2,0,1,505,0.345,60,0.2,0.017,0.0,0.033,0.083,0.017,0.017,0.017,0.067,0.0,97.85,0.333,199,0.176,0.04,0.005,0.02,0.085,0.01,0.02,0.02,0.191,0.005,98.528,0
30,MIL-2016-08-25,2016-08-25,MIL,H,PIT,6,6,2.0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,3,1,606,0.329,55,0.182,0.036,0.0,0.018,0.091,0.018,0.018,0.018,0.055,0.0,98.291,0.334,204,0.172,0.044,0.005,0.02,0.088,0.01,0.02,0.02,0.191,0.005,98.588,0
31,MIL-2016-08-26,2016-08-26,MIL,H,PIT,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,303,0.296,61,0.164,0.033,0.0,0.016,0.082,0.016,0.016,0.016,0.049,0.0,98.557,0.325,210,0.167,0.043,0.005,0.019,0.086,0.01,0.019,0.019,0.186,0.005,98.657,0
32,MIL-2016-08-28,2016-08-28,MIL,H,PIT,8,5,1.2,0,0,0,0,0,1,0,2,2,0,0,2,1,0,1,1,808,0.256,56,0.161,0.036,0.0,0.0,0.089,0.018,0.0,0.018,0.071,0.0,97.768,0.32,213,0.164,0.042,0.005,0.019,0.085,0.009,0.019,0.019,0.188,0.005,98.69,0
33,PIT-2016-09-02,2016-09-02,MIL,A,PIT,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,4,294,0.224,48,0.104,0.021,0.0,0.0,0.104,0.0,0.042,0.021,0.083,0.0,97.229,0.318,221,0.158,0.041,0.005,0.018,0.086,0.009,0.027,0.018,0.19,0.005,98.774,0
34,PIT-2016-09-03,2016-09-03,MIL,A,PIT,1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,98,0.211,51,0.098,0.02,0.0,0.0,0.098,0.0,0.039,0.02,0.098,0.0,97.275,0.314,224,0.156,0.04,0.004,0.018,0.085,0.009,0.027,0.018,0.192,0.004,98.763,0
35,MIL-2016-09-05,2016-09-05,MIL,H,CHC,1,1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,101,0.206,52,0.096,0.019,0.0,0.0,0.096,0.0,0.038,0.019,0.096,0.0,97.288,0.312,225,0.156,0.04,0.004,0.018,0.084,0.009,0.027,0.018,0.191,0.004,98.76,0
36,STL-2016-09-08,2016-09-08,MIL,A,STL,3,3,1.0,0,1,0,0,0,0,0,0,0,0,1,1,2,2,0,2,294,0.13,39,0.026,0.026,0.0,0.0,0.051,0.0,0.051,0.026,0.154,0.0,96.41,0.311,226,0.155,0.04,0.004,0.018,0.084,0.009,0.027,0.018,0.195,0.004,98.77,0
37,STL-2016-09-09,2016-09-09,MIL,A,STL,3,1,1.0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,294,0.157,38,0.053,0.026,0.0,0.0,0.053,0.0,0.053,0.053,0.158,0.0,96.684,0.311,229,0.157,0.039,0.004,0.017,0.083,0.009,0.026,0.022,0.192,0.004,98.76,0
38,STL-2016-09-10,2016-09-10,MIL,A,STL,4,4,0.2,1,2,1,0,0,0,0,1,0,0,0,1,2,1,1,0,392,0.171,41,0.049,0.024,0.0,0.0,0.073,0.024,0.049,0.073,0.146,0.0,96.78,0.312,232,0.155,0.039,0.004,0.017,0.086,0.013,0.026,0.026,0.19,0.004,98.75,0
39,CIN-2016-09-14,2016-09-14,MIL,A,CIN,4,4,1.0,0,2,0,0,0,0,0,0,0,0,0,2,2,1,0,3,408,0.194,33,0.061,0.03,0.0,0.0,0.061,0.03,0.061,0.061,0.182,0.0,96.667,0.316,236,0.157,0.042,0.004,0.017,0.085,0.013,0.025,0.025,0.191,0.004,98.737,0
40,CHC-2016-09-16,2016-09-16,MIL,A,CHC,1,1,0.2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,100,0.303,28,0.143,0.036,0.0,0.0,0.071,0.036,0.071,0.071,0.179,0.0,96.036,0.318,240,0.162,0.042,0.004,0.017,0.083,0.012,0.025,0.025,0.188,0.004,98.792,0
41,CHC-2016-09-17,2016-09-17,MIL,A,CHC,4,4,1.0,0,1,1,0,0,0,0,1,0,0,0,0,3,3,0,0,400,0.291,29,0.138,0.034,0.0,0.0,0.069,0.034,0.069,0.103,0.172,0.0,96.172,0.317,241,0.162,0.041,0.004,0.017,0.083,0.012,0.025,0.029,0.187,0.004,98.797,0
42,MIL-2016-09-23,2016-09-23,MIL,H,CIN,7,7,1.2,0,1,0,0,0,0,0,1,0,0,0,5,1,1,0,5,707,0.352,22,0.182,0.091,0.0,0.0,0.045,0.045,0.0,0.136,0.136,0.0,94.864,0.317,245,0.159,0.045,0.004,0.016,0.082,0.012,0.024,0.029,0.188,0.004,98.816,0
43,MIL-2016-09-25,2016-09-25,MIL,H,CIN,5,4,1.0,1,2,0,0,0,0,0,1,0,0,0,2,2,2,0,1,505,0.303,28,0.179,0.071,0.0,0.0,0.036,0.036,0.0,0.107,0.143,0.0,96.286,0.312,252,0.159,0.044,0.004,0.016,0.079,0.012,0.024,0.028,0.187,0.004,98.877,0
44,TEX-2016-09-27,2016-09-27,MIL,A,TEX,5,5,1.0,1,2,1,0,0,0,0,1,0,0,0,3,1,1,0,1,540,0.333,32,0.219,0.062,0.0,0.0,0.031,0.031,0.0,0.094,0.125,0.0,96.875,0.314,257,0.163,0.043,0.004,0.016,0.078,0.012,0.023,0.027,0.187,0.004,98.918,0
45,COL-2016-10-02,2016-10-02,MIL,A,COL,8,7,2.0,1,2,2,0,0,1,0,1,0,0,0,3,3,2,0,4,928,0.31,27,0.222,0.074,0.0,0.0,0.0,0.0,0.0,0.037,0.148,0.0,98.519,0.316,262,0.164,0.046,0.004,0.015,0.076,0.011,0.023,0.027,0.187,0.004,99.092,0
46,MIL-2017-04-03,2017-04-03,MIL,H,COL,4,3,0.1,1,3,1,0,0,1,0,0,0,0,0,1,2,2,0,99,404,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.317,270,0.159,0.052,0.004,0.015,0.078,0.011,0.022,0.026,0.185,0.004,99.593,1
47,MIL-2017-04-04,2017-04-04,MIL,H,COL,8,6,1.2,0,2,1,0,0,2,1,1,0,0,0,2,3,1,0,0,808,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.326,274,0.164,0.055,0.004,0.015,0.08,0.011,0.022,0.026,0.182,0.004,99.613,1
48,MIL-2017-04-08,2017-04-08,MIL,H,CHC,13,11,2.1,2,4,1,0,0,2,1,4,0,0,0,4,3,1,0,3,1313,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.33,282,0.163,0.057,0.004,0.014,0.085,0.014,0.021,0.025,0.181,0.004,99.652,1
49,CIN-2017-04-14,2017-04-14,MIL,A,CIN,5,3,1.0,0,0,0,0,0,1,0,1,1,0,0,2,0,0,0,5,510,0.54,26,0.231,0.115,0.0,0.0,0.192,0.077,0.0,0.0,0.192,0.0,97.115,0.335,295,0.166,0.058,0.003,0.014,0.088,0.017,0.02,0.024,0.186,0.003,99.712,0
50,CIN-2017-04-15,2017-04-15,MIL,A,CIN,4,3,1.0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0,408,0.494,31,0.194,0.097,0.0,0.0,0.194,0.065,0.032,0.0,0.194,0.0,97.903,0.334,300,0.163,0.057,0.003,0.013,0.09,0.017,0.023,0.023,0.187,0.003,99.75,0
51,MIL-2017-04-20,2017-04-20,MIL,H,STL,3,3,0.2,1,1,0,0,1,0,0,0,0,0,0,1,2,0,1,4,303,0.454,35,0.171,0.086,0.0,0.0,0.2,0.057,0.029,0.0,0.2,0.0,98.371,0.332,304,0.161,0.056,0.003,0.013,0.092,0.016,0.023,0.023,0.188,0.003,99.78,0
52,MIL-2017-04-21,2017-04-21,MIL,H,STL,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,303,0.472,38,0.158,0.079,0.0,0.026,0.184,0.053,0.026,0.0,0.184,0.0,98.579,0.335,307,0.16,0.055,0.003,0.016,0.091,0.016,0.023,0.023,0.186,0.003,99.792,0
53,MIL-2017-04-23,2017-04-23,MIL,H,STL,2,2,0.2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,202,0.435,41,0.146,0.073,0.0,0.024,0.171,0.049,0.024,0.0,0.171,0.0,98.756,0.332,310,0.158,0.055,0.003,0.016,0.09,0.016,0.023,0.023,0.184,0.003,99.803,0
54,MIL-2017-04-24,2017-04-24,MIL,H,CIN,6,5,1.1,1,1,1,0,0,1,0,1,0,0,0,1,3,2,0,0,606,0.356,39,0.103,0.051,0.0,0.026,0.154,0.051,0.026,0.0,0.179,0.0,98.641,0.333,309,0.159,0.055,0.003,0.016,0.091,0.016,0.023,0.023,0.181,0.003,99.799,0
55,MIL-2017-04-29,2017-04-29,MIL,H,ATL,5,5,1.0,2,2,0,0,1,0,0,1,0,0,0,2,2,1,0,4,505,0.261,24,0.0,0.042,0.0,0.042,0.125,0.0,0.042,0.0,0.125,0.0,97.167,0.33,311,0.158,0.058,0.003,0.013,0.093,0.016,0.023,0.023,0.183,0.003,99.859,0
56,STL-2017-05-02,2017-05-02,MIL,A,STL,4,3,1.0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,2,384,0.317,29,0.034,0.034,0.0,0.069,0.103,0.0,0.034,0.0,0.138,0.0,97.828,0.334,316,0.158,0.057,0.003,0.016,0.092,0.016,0.022,0.022,0.184,0.003,99.877,0
57,STL-2017-05-04,2017-05-04,MIL,A,STL,2,2,0.1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,1,192,0.299,33,0.03,0.03,0.0,0.061,0.121,0.0,0.03,0.0,0.212,0.0,97.606,0.336,314,0.156,0.057,0.003,0.016,0.096,0.016,0.022,0.022,0.188,0.003,99.882,0
58,PIT-2017-05-05,2017-05-05,MIL,A,PIT,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,294,0.311,30,0.067,0.033,0.0,0.067,0.1,0.0,0.0,0.0,0.2,0.0,96.767,0.337,316,0.158,0.057,0.003,0.016,0.095,0.016,0.022,0.022,0.187,0.003,99.858,0
59,MIL-2017-05-09,2017-05-09,MIL,H,BOS,6,5,0.2,2,3,1,0,0,1,0,1,0,0,0,3,1,0,0,3,606,0.298,29,0.069,0.034,0.0,0.069,0.069,0.0,0.0,0.0,0.207,0.0,96.172,0.333,319,0.157,0.056,0.003,0.016,0.094,0.016,0.022,0.022,0.188,0.003,99.84,0
60,MIL-2017-05-14,2017-05-14,MIL,H,NYM,13,12,2.2,1,6,2,1,0,1,0,0,0,0,2,7,5,3,1,4,1313,0.386,27,0.148,0.074,0.0,0.037,0.111,0.0,0.0,0.0,0.259,0.0,95.815,0.339,325,0.16,0.058,0.003,0.015,0.095,0.015,0.022,0.022,0.188,0.003,99.862,0
61,ATL-2017-05-22,2017-05-22,PIT,A,ATL,12,10,2.2,0,2,0,0,0,2,0,0,0,0,0,3,7,3,0,7,1224,0.45,29,0.207,0.103,0.034,0.0,0.103,0.0,0.0,0.069,0.172,0.0,96.172,0.353,331,0.166,0.063,0.006,0.015,0.094,0.015,0.021,0.027,0.172,0.003,100.03,0
62,ATL-2017-05-25,2017-05-25,PIT,A,ATL,3,3,0.2,0,1,0,0,0,0,0,1,0,0,0,1,1,1,0,2,306,0.416,35,0.2,0.086,0.029,0.0,0.114,0.0,0.0,0.057,0.057,0.0,98.2,0.35,343,0.166,0.061,0.006,0.015,0.096,0.015,0.02,0.026,0.166,0.003,100.099,0
63,PIT-2017-05-26,2017-05-26,PIT,H,NYM,4,3,0.2,0,1,1,0,0,1,0,0,0,0,0,1,2,2,0,0,392,0.442,35,0.229,0.086,0.029,0.0,0.114,0.0,0.0,0.057,0.057,0.0,98.543,0.351,338,0.169,0.062,0.006,0.015,0.095,0.015,0.018,0.027,0.163,0.003,100.142,0
64,PIT-2017-05-28,2017-05-28,PIT,H,NYM,10,10,2.0,2,4,0,0,1,0,0,4,0,0,0,4,3,2,1,1,980,0.446,39,0.205,0.103,0.026,0.0,0.128,0.0,0.0,0.051,0.051,0.0,98.487,0.357,338,0.169,0.065,0.006,0.015,0.098,0.015,0.018,0.027,0.157,0.003,100.107,0
65,PIT-2017-05-31,2017-05-31,PIT,H,ARI,13,12,3.0,1,3,1,0,0,1,1,4,0,0,0,6,2,1,0,2,1274,0.426,43,0.209,0.07,0.023,0.023,0.093,0.0,0.0,0.047,0.116,0.0,98.023,0.355,337,0.178,0.062,0.003,0.015,0.095,0.015,0.018,0.027,0.157,0.003,100.015,0
66,NYM-2017-06-04,2017-06-04,PIT,A,NYM,3,2,1.0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,3,282,0.347,43,0.186,0.047,0.0,0.023,0.093,0.023,0.0,0.0,0.209,0.0,97.116,0.353,350,0.177,0.063,0.003,0.014,0.094,0.017,0.017,0.026,0.163,0.003,99.94,0
67,PIT-2017-06-08,2017-06-08,PIT,H,MIA,8,8,2.1,0,1,0,0,0,0,0,2,0,0,0,5,1,0,0,3,784,0.339,46,0.174,0.043,0.0,0.022,0.109,0.022,0.0,0.022,0.196,0.0,96.913,0.353,345,0.171,0.064,0.003,0.014,0.099,0.017,0.017,0.026,0.165,0.003,99.91,0
68,PIT-2017-06-10,2017-06-10,PIT,H,MIA,4,2,1.0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,1,392,0.304,54,0.167,0.037,0.0,0.019,0.093,0.019,0.0,0.019,0.204,0.0,97.074,0.347,353,0.17,0.062,0.003,0.014,0.096,0.017,0.017,0.025,0.167,0.003,99.867,0
69,PIT-2017-06-12,2017-06-12,PIT,H,COL,4,4,1.0,1,1,1,0,0,0,0,2,0,0,0,1,1,0,0,1,392,0.311,46,0.152,0.043,0.0,0.022,0.087,0.022,0.0,0.022,0.261,0.0,95.87,0.346,357,0.168,0.062,0.003,0.014,0.098,0.017,0.017,0.025,0.168,0.003,99.846,0
70,PIT-2017-06-14,2017-06-14,PIT,H,COL,5,3,1.0,1,2,0,0,0,0,0,0,0,1,0,4,1,0,0,1,490,0.31,50,0.14,0.06,0.0,0.02,0.08,0.02,0.0,0.02,0.28,0.0,96.04,0.342,353,0.159,0.065,0.003,0.014,0.099,0.017,0.014,0.023,0.173,0.0,99.89,0
71,PIT-2017-06-16,2017-06-16,PIT,H,CHC,1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,98,0.308,48,0.167,0.042,0.0,0.021,0.062,0.021,0.0,0.021,0.271,0.021,95.708,0.343,347,0.156,0.066,0.003,0.014,0.101,0.017,0.014,0.023,0.176,0.003,99.954,0
72,PIT-2017-06-18,2017-06-18,PIT,H,CHC,1,1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,98,0.255,39,0.128,0.051,0.0,0.0,0.077,0.026,0.0,0.026,0.231,0.026,95.179,0.342,340,0.153,0.065,0.003,0.015,0.103,0.018,0.015,0.024,0.168,0.003,100.041,0
73,MIL-2017-06-19,2017-06-19,PIT,A,MIL,9,8,2.0,0,2,2,0,0,0,0,2,1,0,0,3,3,3,0,0,909,0.248,40,0.125,0.05,0.0,0.0,0.075,0.025,0.0,0.025,0.25,0.025,95.25,0.341,341,0.152,0.065,0.003,0.015,0.103,0.018,0.015,0.023,0.17,0.003,100.035,0
74,MIL-2017-06-22,2017-06-22,PIT,A,MIL,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,2,303,0.256,36,0.083,0.083,0.0,0.0,0.056,0.0,0.028,0.028,0.222,0.028,95.694,0.341,350,0.149,0.069,0.003,0.014,0.1,0.017,0.017,0.023,0.171,0.003,100.06,0
75,STL-2017-06-24,2017-06-24,PIT,A,STL,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,288,0.234,39,0.077,0.077,0.0,0.0,0.051,0.0,0.026,0.026,0.205,0.026,96.103,0.338,353,0.147,0.068,0.003,0.014,0.099,0.017,0.017,0.023,0.17,0.003,100.068,0
76,STL-2017-06-25,2017-06-25,PIT,A,STL,4,3,0.2,0,1,0,0,0,0,0,0,1,0,0,2,1,1,0,0,384,0.215,39,0.077,0.077,0.0,0.0,0.026,0.0,0.026,0.0,0.231,0.026,96.256,0.335,356,0.146,0.067,0.003,0.014,0.098,0.017,0.017,0.022,0.171,0.003,100.034,0
