,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
0,NYY-2015-04-08,2015-04-08,TOR,A,NYY,2,2,0.2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,99,202,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
1,NYY-2015-04-09,2015-04-09,TOR,A,NYY,6,5,1.1,0,1,1,0,0,1,0,3,0,0,0,1,1,1,0,0,606,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
2,BAL-2015-04-12,2015-04-12,TOR,A,BAL,3,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,2,303,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
3,TOR-2015-04-13,2015-04-13,TOR,H,TBR,7,6,2.0,0,0,0,0,0,1,0,1,0,0,0,1,4,1,0,0,707,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
4,TOR-2015-04-17,2015-04-17,TOR,H,ATL,7,6,1.1,0,2,0,1,0,1,0,2,0,0,0,1,3,2,0,3,707,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
5,TOR-2015-04-19,2015-04-19,TOR,H,ATL,4,4,1.2,0,0,0,0,0,0,0,0,0,0,0,1,3,2,0,1,404,0.232,26,0.038,0.038,0.038,0.0,0.115,0.0,0.0,0.0,0.346,0.0,97.115,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
6,TOR-2015-04-22,2015-04-22,TOR,H,BAL,6,6,1.2,0,2,0,0,0,0,0,1,0,0,0,1,4,2,1,2,606,0.2,30,0.033,0.033,0.033,0.0,0.1,0.0,0.0,0.0,0.3,0.0,97.633,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
7,TBR-2015-04-25,2015-04-25,TOR,A,TBR,3,3,0.2,1,1,0,0,0,0,0,2,0,0,0,0,1,0,0,2,291,0.216,36,0.083,0.028,0.028,0.0,0.083,0.0,0.0,0.0,0.278,0.0,98.194,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
8,BOS-2015-04-27,2015-04-27,TOR,A,BOS,6,4,1.0,1,2,0,0,0,1,1,1,0,1,0,0,4,4,0,1,624,0.222,39,0.103,0.026,0.026,0.0,0.077,0.0,0.0,0.0,0.308,0.0,98.103,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
9,CLE-2015-04-30,2015-04-30,TOR,A,CLE,6,6,1.2,0,1,1,0,0,0,0,2,0,0,0,1,3,2,0,2,612,0.255,37,0.162,0.0,0.027,0.0,0.081,0.027,0.0,0.0,0.243,0.027,98.432,0.256,45,0.133,0.022,0.022,0.0,0.089,0.022,0.0,0.0,0.289,0.022,98.889,0
10,TOR-2015-05-06,2015-05-06,TOR,H,NYY,7,6,2.1,0,1,0,0,0,1,0,0,0,0,2,5,1,0,0,5,707,0.307,33,0.182,0.03,0.03,0.0,0.061,0.03,0.0,0.0,0.242,0.03,98.303,0.251,51,0.118,0.039,0.02,0.0,0.078,0.02,0.0,0.0,0.294,0.02,99.255,0
11,TOR-2015-05-09,2015-05-09,TOR,H,BOS,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,2,303,0.255,33,0.182,0.03,0.0,0.0,0.061,0.03,0.0,0.061,0.182,0.03,98.303,0.248,58,0.121,0.034,0.017,0.0,0.086,0.017,0.0,0.034,0.259,0.017,99.466,0
12,BAL-2015-05-11,2015-05-11,TOR,A,BAL,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,303,0.264,32,0.188,0.031,0.0,0.0,0.062,0.031,0.0,0.062,0.219,0.031,98.219,0.235,61,0.115,0.033,0.016,0.0,0.082,0.016,0.0,0.033,0.262,0.016,99.541,0
