,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
36,CIN-2015-04-06,2015-04-06,CIN,H,PIT,1,1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,99,101,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.307,143.0,0.133,0.042,0.007,0.021,0.098,0.028,0.0,0.021,0.259,0.014,99.923,1
37,CIN-2015-04-08,2015-04-08,CIN,H,PIT,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,303,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.305,144.0,0.132,0.042,0.007,0.021,0.097,0.028,0.0,0.021,0.264,0.014,99.931,1
38,CIN-2015-04-09,2015-04-09,CIN,H,PIT,4,4,1.0,0,1,1,0,0,0,0,3,0,0,0,0,1,1,0,0,404,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.298,147.0,0.129,0.041,0.007,0.02,0.095,0.027,0.0,0.02,0.259,0.014,99.952,1
39,CIN-2015-04-12,2015-04-12,CIN,H,STL,7,4,1.0,2,2,0,0,1,1,0,0,1,0,0,1,4,1,2,2,707,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.299,151.0,0.126,0.046,0.007,0.02,0.093,0.026,0.0,0.02,0.272,0.013,99.98,1
40,CHC-2015-04-13,2015-04-13,CIN,A,CHC,5,4,1.0,2,1,0,0,1,1,0,0,0,0,0,2,2,0,1,0,500,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.316,158.0,0.127,0.044,0.006,0.025,0.095,0.025,0.006,0.019,0.259,0.013,100.025,1
41,STL-2015-04-18,2015-04-18,CIN,A,STL,5,5,1.0,0,1,0,0,0,0,0,2,0,0,0,2,1,1,0,4,485,0.44,21.0,0.048,0.048,0.0,0.095,0.095,0.0,0.048,0.0,0.19,0.0,95.952,0.324,163.0,0.123,0.043,0.006,0.031,0.098,0.025,0.006,0.018,0.252,0.012,100.025,0
42,MIL-2015-04-21,2015-04-21,CIN,A,MIL,4,4,1.0,0,1,0,0,0,0,0,2,0,0,0,2,0,0,0,2,408,0.385,26.0,0.077,0.038,0.0,0.077,0.077,0.0,0.038,0.0,0.231,0.0,96.154,0.32,168.0,0.125,0.042,0.006,0.03,0.095,0.024,0.006,0.018,0.256,0.012,99.935,0
43,CIN-2015-04-24,2015-04-24,CIN,H,CHC,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,2,303,0.361,30.0,0.1,0.033,0.0,0.067,0.067,0.0,0.033,0.0,0.267,0.0,96.933,0.317,172.0,0.128,0.041,0.006,0.029,0.093,0.023,0.006,0.017,0.262,0.012,99.983,0
44,CIN-2015-04-29,2015-04-29,CIN,H,MIL,8,6,1.0,5,3,0,0,1,0,0,2,1,0,0,2,3,2,0,4,808,0.375,29.0,0.103,0.034,0.0,0.069,0.069,0.0,0.034,0.0,0.276,0.0,96.793,0.312,175.0,0.126,0.04,0.006,0.029,0.091,0.023,0.006,0.017,0.263,0.011,100.0,0
45,ATL-2015-05-02,2015-05-02,CIN,A,ATL,2,2,0.1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,2,198,0.447,33.0,0.152,0.0,0.0,0.091,0.061,0.0,0.061,0.0,0.212,0.0,97.303,0.326,183.0,0.131,0.038,0.005,0.033,0.087,0.022,0.011,0.016,0.262,0.011,100.044,0
46,PIT-2015-05-05,2015-05-05,CIN,A,PIT,2,2,1.0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,2,196,0.342,23.0,0.217,0.0,0.0,0.043,0.0,0.0,0.043,0.0,0.348,0.0,95.739,0.327,185.0,0.135,0.038,0.005,0.032,0.086,0.022,0.011,0.016,0.265,0.011,100.032,0
47,CHW-2015-05-10,2015-05-10,CIN,A,CHW,4,3,1.0,1,1,0,0,0,0,0,0,0,0,0,4,0,0,0,4,396,0.35,20.0,0.2,0.0,0.0,0.05,0.0,0.0,0.05,0.05,0.3,0.0,95.65,0.323,187.0,0.134,0.037,0.005,0.032,0.086,0.021,0.011,0.021,0.262,0.011,100.011,0
48,CIN-2015-05-11,2015-05-11,CIN,H,ATL,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,303,0.342,24.0,0.208,0.0,0.0,0.042,0.0,0.0,0.042,0.042,0.25,0.0,96.208,0.323,191.0,0.136,0.037,0.005,0.031,0.084,0.021,0.01,0.021,0.257,0.01,99.99,0
49,CIN-2015-05-12,2015-05-12,CIN,H,ATL,5,4,1.0,0,1,1,0,0,1,1,0,0,0,0,1,3,2,0,0,505,0.315,23.0,0.174,0.0,0.0,0.043,0.0,0.0,0.043,0.043,0.217,0.0,95.826,0.318,194.0,0.134,0.036,0.005,0.031,0.082,0.021,0.01,0.021,0.258,0.01,100.005,0
50,CIN-2015-05-14,2015-05-14,CIN,H,SFG,2,2,0.2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,202,0.344,28.0,0.143,0.036,0.0,0.036,0.036,0.036,0.036,0.036,0.179,0.0,96.75,0.321,199.0,0.131,0.04,0.005,0.03,0.085,0.025,0.01,0.02,0.251,0.01,100.03,0
51,CIN-2015-05-16,2015-05-16,CIN,H,SFG,3,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1,303,0.359,27.0,0.148,0.037,0.0,0.037,0.037,0.037,0.037,0.037,0.148,0.0,96.593,0.318,201.0,0.129,0.04,0.005,0.03,0.085,0.025,0.01,0.02,0.249,0.01,100.04,0
52,CIN-2015-05-17,2015-05-17,CIN,H,SFG,4,4,1.0,1,1,0,0,1,0,0,1,0,0,0,1,2,0,0,0,404,0.317,30.0,0.133,0.033,0.0,0.033,0.033,0.033,0.033,0.033,0.2,0.0,97.033,0.313,204.0,0.127,0.039,0.005,0.029,0.083,0.025,0.01,0.02,0.255,0.01,100.054,0
53,CLE-2015-05-22,2015-05-22,CIN,A,CLE,6,6,1.0,2,3,1,1,0,0,0,0,0,0,0,3,3,3,0,4,612,0.251,26.0,0.077,0.038,0.0,0.038,0.038,0.038,0.0,0.038,0.192,0.0,96.423,0.318,208.0,0.125,0.038,0.005,0.034,0.082,0.024,0.01,0.019,0.255,0.01,100.072,0
54,CLE-2015-05-24,2015-05-24,CIN,A,CLE,4,4,1.0,0,1,1,0,0,0,0,1,0,0,0,2,1,1,0,1,408,0.319,30.0,0.067,0.067,0.033,0.033,0.033,0.033,0.0,0.033,0.133,0.0,97.367,0.327,214.0,0.126,0.042,0.009,0.033,0.079,0.023,0.009,0.019,0.248,0.009,100.126,0
