,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
73,MIL-2015-04-06,2015-04-06,MIL,H,COL,7,7,2.0,0,1,0,0,0,0,0,3,0,0,0,3,1,1,0,99,714,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,275.0,0.156,0.055,0.0,0.022,0.073,0.004,0.011,0.018,0.218,0.004,101.505,1
74,MIL-2015-04-10,2015-04-10,MIL,H,PIT,7,5,1.0,1,3,0,0,1,1,1,2,0,0,0,3,1,0,0,3,714,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.308,275.0,0.16,0.051,0.0,0.018,0.073,0.004,0.011,0.018,0.218,0.004,101.429,1
75,MIL-2015-04-12,2015-04-12,MIL,H,PIT,1,1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,102,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.32,279.0,0.161,0.05,0.0,0.022,0.075,0.007,0.011,0.014,0.219,0.004,101.416,1
76,STL-2015-04-15,2015-04-15,MIL,A,STL,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,2,291,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.32,276.0,0.159,0.051,0.0,0.022,0.076,0.007,0.011,0.014,0.225,0.004,101.38,1
77,STL-2015-04-16,2015-04-16,MIL,A,STL,1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,97,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.316,279.0,0.158,0.05,0.0,0.022,0.075,0.007,0.011,0.014,0.226,0.004,101.333,1
78,PIT-2015-04-19,2015-04-19,MIL,A,PIT,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,2,294,0.317,20.0,0.15,0.0,0.0,0.05,0.05,0.05,0.0,0.0,0.35,0.0,95.9,0.319,277.0,0.159,0.051,0.0,0.022,0.076,0.007,0.011,0.014,0.227,0.004,101.289,0
79,MIL-2015-04-21,2015-04-21,MIL,H,CIN,4,3,0.1,3,2,0,0,1,1,0,0,0,0,0,0,3,1,0,1,408,0.27,23.0,0.13,0.0,0.0,0.043,0.043,0.043,0.0,0.0,0.304,0.0,96.174,0.316,276.0,0.156,0.051,0.0,0.022,0.076,0.007,0.011,0.014,0.228,0.004,101.33,0
80,MIL-2015-04-24,2015-04-24,MIL,H,STL,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,2,306,0.376,27.0,0.148,0.0,0.0,0.074,0.074,0.037,0.0,0.0,0.259,0.0,97.037,0.325,280.0,0.157,0.05,0.0,0.025,0.079,0.007,0.011,0.014,0.225,0.004,101.339,0
81,CIN-2015-04-27,2015-04-27,MIL,A,CIN,7,5,1.2,0,1,1,0,0,1,0,1,0,1,0,1,4,3,0,2,707,0.407,23.0,0.13,0.0,0.0,0.087,0.087,0.043,0.0,0.0,0.217,0.0,96.174,0.313,276.0,0.149,0.047,0.0,0.025,0.08,0.007,0.007,0.014,0.225,0.004,101.482,0
82,MIL-2015-05-04,2015-05-04,MIL,H,LAD,5,5,1.0,0,2,0,0,0,0,0,2,0,0,0,1,2,2,0,6,510,0.266,22.0,0.045,0.045,0.0,0.045,0.091,0.0,0.0,0.0,0.136,0.045,95.591,0.316,270.0,0.148,0.052,0.0,0.026,0.074,0.007,0.007,0.015,0.222,0.007,101.481,0
