,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
0,LAA-2017-06-02,2017-06-02,MIN,A,LAA,9,9,2.0,3,3,1,0,1,0,0,1,0,0,0,5,3,0,0,99,882,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
1,SEA-2017-06-06,2017-06-06,MIN,A,SEA,6,5,0.1,5,4,1,0,0,0,0,1,1,0,0,3,1,1,0,3,576,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
2,CIN-2018-05-19,2018-05-19,CHC,A,CIN,7,6,2.0,0,0,0,0,0,1,1,2,0,0,0,4,0,0,0,99,714,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
3,CHC-2018-05-27,2018-05-27,CHC,H,SFG,9,7,2.1,0,1,0,0,0,2,0,3,0,0,1,4,0,0,0,7,891,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
4,PIT-2018-05-30,2018-05-30,CHC,A,PIT,3,3,1.0,0,1,0,0,0,0,0,0,0,0,1,3,0,0,0,2,297,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
5,NYM-2018-06-01,2018-06-01,CHC,A,NYM,5,5,1.2,0,0,0,0,0,0,0,1,0,0,0,2,2,0,0,1,475,0.213,20,0.1,0.0,0.0,0.0,0.15,0.05,0.0,0.1,0.25,0.0,95.1,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
6,NYM-2018-06-03,2018-06-03,CHC,A,NYM,3,2,0.2,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,1,285,0.167,25,0.08,0.0,0.0,0.0,0.12,0.04,0.0,0.08,0.24,0.0,95.08,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
7,CHC-2018-06-05,2018-06-05,CHC,H,PHI,10,9,2.0,1,3,1,0,0,1,0,0,0,0,0,4,5,4,1,1,990,0.174,28,0.071,0.0,0.0,0.0,0.143,0.036,0.0,0.071,0.214,0.0,95.071,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
8,CHC-2018-06-08,2018-06-08,CHC,H,PIT,4,3,1.0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,2,396,0.228,38,0.105,0.026,0.0,0.0,0.132,0.026,0.0,0.053,0.158,0.0,96.105,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
9,MIL-2018-06-11,2018-06-11,CHC,A,MIL,6,6,2.0,0,0,0,0,0,0,0,1,0,0,0,3,2,1,1,2,600,0.242,35,0.114,0.029,0.0,0.0,0.143,0.0,0.0,0.057,0.171,0.0,95.257,0.222,42,0.095,0.024,0.0,0.0,0.143,0.024,0.0,0.048,0.19,0.0,96.381,0
