,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
0,BAL-2018-06-29,2018-06-29,BAL,H,LAA,7,7,1.2,1,2,1,0,1,0,0,1,0,0,1,1,5,1,0,99,700,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
1,PHI-2018-07-03,2018-07-03,BAL,A,PHI,5,4,1.0,0,1,1,0,0,1,0,1,0,0,0,0,3,2,0,3,500,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
2,MIN-2018-07-08,2018-07-08,BAL,A,MIN,2,2,0.1,1,1,0,0,1,0,0,0,0,0,0,0,2,0,0,4,202,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
3,BAL-2018-07-09,2018-07-09,BAL,H,NYY,8,8,3.0,0,0,0,0,0,0,0,3,0,0,1,5,0,0,0,0,800,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
4,CLE-2018-08-19,2018-08-19,BAL,A,CLE,1,1,0.2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,40,103,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
5,TOR-2018-08-21,2018-08-21,BAL,A,TOR,5,4,1.0,1,1,0,0,1,1,0,0,0,0,0,2,2,0,0,1,505,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
6,BAL-2018-08-25,2018-08-25,BAL,H,NYY,8,8,1.2,2,4,0,0,1,0,0,2,0,0,1,1,5,3,1,3,800,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
7,BAL-2018-08-28,2018-08-28,BAL,H,TOR,5,4,1.0,0,1,0,0,0,1,0,3,0,0,0,0,1,1,0,2,500,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
8,KCR-2018-08-31,2018-08-31,BAL,A,KCR,6,3,1.0,3,1,0,0,1,2,0,2,0,1,0,0,2,0,0,2,612,0.472,20,0.2,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.25,0.0,95.4,0.39,42,0.095,0.048,0.0,0.095,0.071,0.0,0.0,0.095,0.238,0.0,97.857,0
9,SEA-2018-09-05,2018-09-05,BAL,A,SEA,2,1,0.2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,4,192,0.495,26,0.154,0.0,0.0,0.115,0.154,0.0,0.0,0.077,0.269,0.038,96.923,0.411,48,0.083,0.042,0.0,0.104,0.104,0.0,0.0,0.083,0.25,0.021,98.375,0
10,TBR-2018-09-07,2018-09-07,BAL,A,TBR,3,2,0.1,2,1,0,0,1,1,0,0,0,0,0,0,2,1,0,1,288,0.476,28,0.143,0.0,0.0,0.107,0.143,0.0,0.0,0.071,0.286,0.036,96.857,0.403,50,0.08,0.04,0.0,0.1,0.1,0.0,0.0,0.08,0.26,0.02,98.28,0
11,BAL-2018-09-12,2018-09-12,BAL,H,OAK,8,7,2.0,0,1,0,1,0,1,0,2,0,0,0,1,4,2,0,4,800,0.538,25,0.16,0.0,0.0,0.12,0.16,0.0,0.0,0.04,0.32,0.04,95.68,0.432,53,0.075,0.038,0.0,0.113,0.113,0.0,0.0,0.075,0.245,0.019,98.151,0
12,BAL-2018-09-14,2018-09-14,BAL,H,CHW,3,3,1.0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,300,0.472,33,0.121,0.0,0.03,0.091,0.152,0.0,0.0,0.03,0.303,0.03,96.727,0.411,61,0.066,0.033,0.016,0.098,0.115,0.0,0.0,0.066,0.246,0.016,98.393,0
13,BAL-2018-09-16,2018-09-16,BAL,H,CHW,4,3,0.2,0,1,0,0,0,1,0,0,0,0,0,0,3,1,1,1,400,0.383,28,0.036,0.0,0.036,0.071,0.179,0.0,0.0,0.0,0.393,0.036,96.143,0.391,64,0.062,0.031,0.016,0.094,0.109,0.0,0.0,0.062,0.281,0.016,98.469,0
