,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
0,COL-2016-09-05,2016-09-05,SFG,A,COL,11,10,3.0,0,1,1,0,0,1,0,0,0,0,0,5,5,2,2,99,1276,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
1,LAD-2016-09-21,2016-09-21,SFG,A,LAD,9,9,3.0,0,0,0,0,0,0,0,1,0,0,0,4,4,1,0,15,864,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
2,SDP-2016-09-25,2016-09-25,SFG,A,SDP,15,11,3.0,2,4,1,0,1,3,0,3,0,0,1,5,4,3,0,3,1455,0.097,21,0.0,0.048,0.0,0.0,0.048,0.0,0.0,0.0,0.048,0.0,101.905,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
3,SFG-2016-10-01,2016-10-01,SFG,H,LAD,27,26,8.0,0,3,0,0,0,1,0,6,0,0,1,14,6,2,2,5,2619,0.308,25,0.08,0.04,0.0,0.04,0.12,0.0,0.0,0.04,0.16,0.0,92.76,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
4,ARI-2017-04-02,2017-04-02,SFG,A,ARI,1,1,0.2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,99,105,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.202,63,0.079,0.032,0.0,0.016,0.079,0.0,0.0,0.032,0.159,0.0,98.635,1
5,ARI-2017-04-06,2017-04-06,SFG,A,ARI,7,5,1.0,3,2,2,0,0,2,0,0,0,0,0,2,3,1,1,3,735,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.199,64,0.078,0.031,0.0,0.016,0.078,0.0,0.0,0.047,0.156,0.0,98.734,1
6,SFG-2017-04-11,2017-04-11,SFG,H,ARI,1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4,96,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.235,71,0.07,0.056,0.0,0.014,0.099,0.0,0.0,0.042,0.141,0.0,99.352,1
7,SFG-2017-04-13,2017-04-13,SFG,H,COL,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,1,288,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.232,72,0.069,0.056,0.0,0.014,0.097,0.0,0.0,0.042,0.139,0.0,99.306,1
8,SFG-2017-04-15,2017-04-15,SFG,H,COL,4,4,1.0,0,1,0,0,0,0,0,0,0,0,0,2,2,1,0,1,384,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.222,75,0.067,0.053,0.0,0.013,0.093,0.0,0.0,0.04,0.147,0.0,99.173,1
9,KCR-2017-04-18,2017-04-18,SFG,A,KCR,4,1,0.2,0,0,0,0,0,1,0,0,1,0,0,1,1,1,0,2,408,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.222,79,0.076,0.051,0.0,0.013,0.089,0.0,0.0,0.038,0.139,0.0,99.013,1
