,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
32,MIA-2015-04-08,2015-04-08,ATL,A,MIA,21,19,5.0,0,4,0,0,0,2,1,4,0,0,0,10,5,5,0,99,2037,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.307,742.0,0.139,0.039,0.004,0.026,0.094,0.005,0.003,0.018,0.168,0.005,98.787,1
33,ATL-2015-04-13,2015-04-13,ATL,H,MIA,20,17,5.0,1,3,1,0,0,2,0,1,0,0,0,10,7,3,0,4,1980,0.245,22.0,0.182,0.0,0.0,0.0,0.091,0.045,0.0,0.0,0.182,0.0,92.591,0.303,735.0,0.139,0.039,0.003,0.024,0.094,0.007,0.003,0.016,0.169,0.004,98.766,0
34,TOR-2015-04-19,2015-04-19,ATL,A,TOR,25,21,6.0,2,5,1,0,0,3,0,6,1,0,2,7,8,3,1,5,2525,0.238,42.0,0.143,0.024,0.0,0.0,0.095,0.024,0.0,0.0,0.119,0.0,95.643,0.302,733.0,0.139,0.041,0.003,0.023,0.093,0.007,0.003,0.015,0.161,0.004,98.645,0
35,PHI-2015-04-25,2015-04-25,ATL,A,PHI,23,21,6.0,2,3,1,0,1,2,0,3,0,0,0,11,7,4,1,5,2300,0.263,67.0,0.149,0.03,0.0,0.0,0.104,0.015,0.015,0.03,0.164,0.0,97.642,0.303,710.0,0.141,0.042,0.003,0.024,0.087,0.007,0.003,0.015,0.159,0.004,98.699,0
36,ATL-2015-04-30,2015-04-30,ATL,H,CIN,30,27,7.0,2,6,3,0,2,3,1,9,0,0,0,4,14,12,1,4,2970,0.262,69.0,0.101,0.043,0.0,0.014,0.101,0.0,0.014,0.029,0.145,0.0,98.623,0.299,706.0,0.137,0.044,0.003,0.023,0.086,0.007,0.003,0.016,0.163,0.004,98.768,0
37,ATL-2015-05-05,2015-05-05,ATL,H,PHI,31,30,9.0,0,3,1,0,0,1,0,8,0,0,1,11,11,3,2,4,3069,0.311,79.0,0.076,0.063,0.0,0.038,0.101,0.013,0.013,0.025,0.228,0.0,98.671,0.301,714.0,0.132,0.045,0.003,0.025,0.087,0.008,0.003,0.014,0.167,0.004,98.77,0
38,CIN-2015-05-11,2015-05-11,ATL,A,CIN,27,23,7.0,1,3,0,0,0,2,0,8,1,1,0,8,8,3,4,5,2727,0.242,85.0,0.047,0.059,0.0,0.035,0.071,0.012,0.0,0.012,0.235,0.0,98.106,0.291,721.0,0.129,0.046,0.003,0.024,0.082,0.008,0.001,0.015,0.173,0.004,98.872,0
39,MIA-2015-05-17,2015-05-17,ATL,A,MIA,29,28,9.0,0,2,0,0,0,1,0,4,0,0,1,14,10,1,4,5,2813,0.222,89.0,0.067,0.045,0.0,0.022,0.067,0.011,0.011,0.011,0.281,0.011,98.494,0.289,722.0,0.127,0.044,0.003,0.024,0.082,0.008,0.003,0.014,0.175,0.006,98.983,0
40,ATL-2015-05-23,2015-05-23,ATL,H,MIL,26,23,6.0,2,7,1,0,0,2,0,5,1,0,1,9,9,5,0,5,2574,0.125,88.0,0.08,0.011,0.0,0.0,0.045,0.0,0.011,0.023,0.227,0.011,97.83,0.279,730.0,0.125,0.042,0.003,0.022,0.081,0.008,0.003,0.015,0.171,0.004,98.847,0
41,SFG-2015-05-28,2015-05-28,ATL,A,SFG,25,25,7.0,1,5,1,0,1,0,0,1,0,0,0,10,14,8,1,4,2400,0.193,83.0,0.133,0.012,0.0,0.0,0.06,0.0,0.024,0.024,0.205,0.012,97.759,0.278,730.0,0.122,0.042,0.003,0.022,0.081,0.008,0.004,0.016,0.177,0.004,98.882,0
