,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
10,WSN-2015-04-08,2015-04-08,NYM,A,WSN,8,7,2.0,0,1,1,0,0,1,1,2,0,0,0,2,3,1,1,99,808,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.363,195.0,0.123,0.051,0.01,0.041,0.118,0.0,0.0,0.031,0.215,0.0,94.923,1
11,ATL-2015-04-10,2015-04-10,NYM,A,ATL,7,6,1.0,2,2,1,0,0,1,1,3,0,0,0,1,2,1,0,1,693,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.36,203.0,0.118,0.054,0.01,0.039,0.118,0.005,0.0,0.03,0.217,0.0,95.163,1
12,NYM-2015-04-14,2015-04-14,NYM,H,PHI,3,2,0.2,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,3,285,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.364,210.0,0.119,0.057,0.01,0.038,0.119,0.01,0.0,0.029,0.224,0.0,95.29,1
13,NYM-2015-04-16,2015-04-16,NYM,H,MIA,4,3,0.2,0,1,0,1,0,1,0,1,0,0,0,0,2,0,0,1,380,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.362,213.0,0.117,0.056,0.009,0.038,0.122,0.009,0.0,0.028,0.225,0.0,95.286,1
14,MIA-2015-04-28,2015-04-28,NYM,A,MIA,24,22,5.2,3,5,1,0,0,1,1,6,0,0,0,10,7,4,0,11,2328,0.387,23.0,0.043,0.087,0.043,0.0,0.174,0.087,0.0,0.0,0.304,0.0,94.174,0.366,217.0,0.115,0.055,0.014,0.037,0.124,0.009,0.0,0.028,0.226,0.0,95.281,0
15,CLE-2016-04-16,2016-04-16,NYM,A,CLE,6,6,1.1,2,3,1,0,0,0,0,1,0,0,1,3,2,2,0,99,624,0.322,76.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
16,PHI-2016-04-19,2016-04-19,NYM,A,PHI,6,5,1.0,1,2,0,0,0,1,0,2,0,0,0,0,3,3,0,2,594,0.322,76.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
17,NYM-2016-08-29,2016-08-29,NYM,H,MIA,22,16,5.0,0,2,1,0,0,6,0,3,0,0,1,5,8,3,1,99,2068,0.322,76.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
18,CIN-2016-09-06,2016-09-06,NYM,A,CIN,20,16,4.1,3,3,0,1,1,4,0,4,0,0,0,6,6,4,0,7,2040,0.285,23.0,0.043,0.043,0.0,0.0,0.261,0.0,0.0,0.043,0.13,0.0,89.913,0.322,684.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
19,WSN-2016-09-12,2016-09-12,NYM,A,WSN,14,10,1.2,6,5,1,0,2,4,1,2,0,0,0,2,6,2,0,5,1428,0.321,43.0,0.047,0.023,0.023,0.023,0.233,0.0,0.0,0.023,0.163,0.0,95.535,0.352,55.0,0.109,0.036,0.018,0.018,0.2,0.0,0.0,0.036,0.182,0.0,96.836,0
