,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
0,TEX-2018-08-16,2018-08-16,LAA,A,TEX,4,4,1.0,0,1,1,0,0,0,0,0,0,0,0,3,1,1,0,99,436,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
1,TEX-2018-08-19,2018-08-19,LAA,A,TEX,5,4,1.0,0,1,1,0,0,1,0,0,0,0,0,2,2,1,0,2,545,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
2,ARI-2018-08-22,2018-08-22,LAA,A,ARI,3,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,2,303,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
3,LAA-2018-08-25,2018-08-25,LAA,H,HOU,5,4,1.0,0,1,0,0,0,1,0,2,0,0,0,2,0,0,0,2,495,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
4,LAA-2018-08-27,2018-08-27,LAA,H,COL,4,4,1.1,0,0,0,0,0,0,0,2,0,0,0,1,1,0,1,1,396,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
5,LAA-2018-08-28,2018-08-28,LAA,H,COL,4,3,1.0,1,1,0,0,0,0,0,0,0,1,0,2,2,1,0,0,396,0.226,22,0.045,0.091,0.0,0.0,0.091,0.0,0.0,0.0,0.273,0.0,98.864,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
6,HOU-2018-08-31,2018-08-31,LAA,A,HOU,6,5,1.0,0,2,1,0,0,1,0,2,0,0,0,0,3,2,1,2,576,0.225,26,0.077,0.077,0.0,0.0,0.077,0.0,0.0,0.0,0.231,0.038,98.885,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
7,TEX-2018-09-03,2018-09-03,LAA,A,TEX,4,4,1.0,0,1,0,0,0,0,0,1,0,0,0,1,2,1,0,2,436,0.273,32,0.094,0.094,0.0,0.0,0.094,0.0,0.0,0.0,0.25,0.031,98.344,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
8,CHW-2018-09-07,2018-09-07,LAA,A,CHW,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,3,297,0.261,32,0.125,0.062,0.0,0.0,0.094,0.0,0.0,0.0,0.281,0.031,98.344,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
9,CHW-2018-09-09,2018-09-09,LAA,A,CHW,4,3,1.0,0,1,0,0,0,0,0,1,0,0,0,1,2,2,0,1,396,0.212,30,0.133,0.033,0.0,0.0,0.067,0.0,0.0,0.0,0.333,0.033,96.633,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
10,LAA-2018-09-11,2018-09-11,LAA,H,TEX,4,4,1.1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,396,0.22,34,0.147,0.029,0.0,0.0,0.059,0.0,0.0,0.0,0.324,0.029,96.912,0.248,43,0.116,0.07,0.0,0.0,0.07,0.0,0.0,0.0,0.256,0.023,99.442,0
11,LAA-2018-09-15,2018-09-15,LAA,H,SEA,5,4,1.0,0,1,0,0,0,1,0,2,0,0,0,2,0,0,0,3,495,0.195,30,0.133,0.033,0.0,0.0,0.033,0.0,0.0,0.0,0.233,0.033,96.433,0.226,47,0.106,0.064,0.0,0.0,0.064,0.0,0.0,0.0,0.234,0.021,99.404,0
12,LAA-2018-09-16,2018-09-16,LAA,H,SEA,3,3,1.0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,297,0.213,35,0.143,0.029,0.0,0.0,0.057,0.0,0.0,0.0,0.257,0.029,96.8,0.235,52,0.115,0.058,0.0,0.0,0.077,0.0,0.0,0.0,0.25,0.019,99.365,0
13,OAK-2018-09-18,2018-09-18,LAA,A,OAK,6,6,1.2,0,1,0,0,0,0,0,3,0,0,0,2,1,1,0,1,576,0.22,30,0.133,0.033,0.0,0.0,0.067,0.0,0.0,0.0,0.333,0.0,96.433,0.221,55,0.109,0.055,0.0,0.0,0.073,0.0,0.0,0.0,0.291,0.018,99.345,0
14,HOU-2018-09-22,2018-09-22,LAA,A,HOU,5,4,0.0,4,3,0,0,0,1,0,0,0,0,0,1,3,3,0,3,480,0.15,30,0.133,0.0,0.0,0.0,0.033,0.0,0.0,0.0,0.367,0.0,96.433,0.214,61,0.115,0.049,0.0,0.0,0.066,0.0,0.0,0.0,0.311,0.016,99.016,0
15,LAA-2018-09-24,2018-09-24,LAA,H,TEX,5,5,1.0,1,2,1,0,0,0,0,1,0,0,0,2,2,1,0,1,495,0.23,31,0.194,0.0,0.0,0.0,0.065,0.0,0.0,0.0,0.323,0.0,94.742,0.249,66,0.152,0.045,0.0,0.0,0.076,0.0,0.0,0.0,0.288,0.015,98.788,0
16,OAK-2019-03-29,2019-03-29,LAA,A,OAK,4,4,1.0,0,2,0,0,0,0,0,1,0,0,1,3,0,0,0,99,384,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,0.263,71,0.155,0.056,0.0,0.0,0.07,0.0,0.0,0.0,0.282,0.014,98.803,1
17,OAK-2019-03-31,2019-03-31,LAA,A,OAK,5,5,1.1,0,1,0,0,0,0,0,2,0,0,0,1,2,1,0,1,480,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,0.272,75,0.173,0.053,0.0,0.0,0.067,0.0,0.0,0.013,0.28,0.013,98.653,1
18,SEA-2019-04-01,2019-04-01,LAA,A,SEA,2,2,0.2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,192,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,0.266,80,0.175,0.05,0.0,0.0,0.062,0.0,0.0,0.012,0.288,0.012,98.488,1
19,LAA-2019-04-05,2019-04-05,LAA,H,TEX,4,4,1.0,0,1,0,0,0,0,0,2,0,0,0,2,0,0,0,3,404,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,0.259,82,0.171,0.049,0.0,0.0,0.061,0.0,0.0,0.012,0.305,0.012,98.427,1
20,LAA-2019-04-07,2019-04-07,LAA,H,TEX,2,2,0.2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,202,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,0.258,86,0.174,0.047,0.0,0.0,0.058,0.0,0.0,0.012,0.314,0.012,98.547,1
21,LAA-2019-04-08,2019-04-08,LAA,H,MIL,4,4,1.0,0,1,0,0,0,0,0,1,0,0,0,2,1,1,0,0,404,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,0.252,88,0.17,0.045,0.0,0.0,0.057,0.0,0.0,0.011,0.318,0.011,98.602,1
22,CHC-2019-04-13,2019-04-13,LAA,A,CHC,1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,101,0.207,22,0.227,0.0,0.0,0.0,0.0,0.0,0.0,0.045,0.409,0.0,93.909,0.25,92,0.174,0.043,0.0,0.0,0.054,0.0,0.0,0.011,0.315,0.011,98.707,0
23,TEX-2019-04-16,2019-04-16,LAA,A,TEX,2,2,0.2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,218,0.198,23,0.217,0.0,0.0,0.0,0.0,0.0,0.0,0.043,0.391,0.0,94.217,0.247,93,0.172,0.043,0.0,0.0,0.054,0.0,0.0,0.011,0.312,0.011,98.731,0
24,TEX-2019-04-17,2019-04-17,LAA,A,TEX,4,3,0.2,0,1,1,0,0,1,0,2,0,0,0,0,1,1,0,0,436,0.181,25,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.4,0.0,95.4,0.242,95,0.168,0.042,0.0,0.0,0.053,0.0,0.0,0.011,0.316,0.011,98.947,0
25,LAA-2019-04-19,2019-04-19,LAA,H,SEA,5,4,1.0,0,1,1,0,0,1,0,1,0,0,0,0,3,1,1,1,505,0.188,25,0.12,0.04,0.0,0.0,0.04,0.0,0.0,0.0,0.44,0.0,97.48,0.252,99,0.162,0.051,0.0,0.0,0.061,0.0,0.0,0.01,0.323,0.01,99.354,0
