,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf,imputed
148,LAD-2015-04-06,2015-04-06,SDP,A,LAD,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,96,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.271,459.0,0.176,0.028,0.004,0.009,0.061,0.011,0.002,0.013,0.148,0.011,0.017,97.534,1
149,LAD-2015-04-07,2015-04-07,SDP,A,LAD,SS,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,192,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.271,460.0,0.176,0.028,0.004,0.009,0.061,0.011,0.002,0.013,0.15,0.011,0.017,97.53,1
150,LAD-2015-04-08,2015-04-08,SDP,A,LAD,SS,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,192,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.269,460.0,0.174,0.028,0.004,0.009,0.061,0.011,0.002,0.013,0.148,0.011,0.017,97.504,1
151,SDP-2015-04-09,2015-04-09,SDP,H,SFG,SS,3,1,0,1,0,0,0,0,2,1,0,0,0,0,0,285,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.263,455.0,0.171,0.026,0.004,0.009,0.059,0.011,0.002,0.013,0.149,0.011,0.018,97.429,1
152,SDP-2015-04-10,2015-04-10,SDP,H,SFG,SS,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,190,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.267,458.0,0.172,0.026,0.004,0.009,0.063,0.013,0.002,0.013,0.148,0.011,0.017,97.413,1
153,SDP-2015-04-12,2015-04-12,SDP,H,SFG,SS,4,3,0,2,0,1,0,1,1,0,1,0,0,0,0,380,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.269,459.0,0.172,0.026,0.004,0.009,0.065,0.015,0.002,0.013,0.148,0.011,0.017,97.407,1
154,SDP-2015-04-13,2015-04-13,SDP,H,ARI,SS,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,380,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.274,459.0,0.174,0.026,0.007,0.009,0.065,0.015,0.002,0.013,0.15,0.011,0.017,97.407,1
155,SDP-2015-04-14,2015-04-14,SDP,H,ARI,SS,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,380,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.271,460.0,0.176,0.026,0.004,0.009,0.063,0.015,0.002,0.013,0.15,0.011,0.017,97.402,1
156,SDP-2015-04-15,2015-04-15,SDP,H,ARI,SS,3,2,0,1,0,0,0,0,1,0,0,0,0,0,0,285,0.349,23.0,0.13,0.0,0.043,0.0,0.174,0.087,0.0,0.0,0.174,0.0,0.0,91.087,0.269,460.0,0.174,0.026,0.004,0.009,0.063,0.015,0.002,0.013,0.152,0.011,0.017,97.402,0
157,CHC-2015-04-17,2015-04-17,SDP,A,CHC,SS,4,4,1,2,0,0,0,0,0,0,0,0,0,0,0,400,0.372,26.0,0.154,0.0,0.038,0.0,0.192,0.077,0.0,0.0,0.154,0.0,0.0,91.538,0.27,458.0,0.175,0.026,0.004,0.009,0.063,0.015,0.002,0.013,0.151,0.011,0.017,97.413,0
158,CHC-2015-04-18,2015-04-18,SDP,A,CHC,SS,5,5,0,0,0,0,0,0,0,0,3,0,0,0,0,500,0.382,30.0,0.2,0.0,0.033,0.0,0.167,0.067,0.0,0.0,0.133,0.0,0.0,92.667,0.272,459.0,0.179,0.026,0.004,0.009,0.061,0.015,0.002,0.013,0.148,0.011,0.017,97.451,0
159,COL-2015-04-21,2015-04-21,SDP,A,COL,PH SS,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,232,0.322,35.0,0.171,0.0,0.029,0.0,0.143,0.057,0.0,0.0,0.2,0.0,0.0,93.714,0.269,458.0,0.177,0.026,0.004,0.009,0.059,0.015,0.002,0.011,0.155,0.011,0.017,97.493,0
160,COL-2015-04-22,2015-04-22,SDP,A,COL,SS,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,348,0.303,37.0,0.162,0.0,0.027,0.0,0.135,0.054,0.0,0.0,0.189,0.0,0.0,94.919,0.268,459.0,0.176,0.026,0.004,0.009,0.059,0.015,0.002,0.011,0.153,0.011,0.017,97.562,0
