,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf,imputed
69,ARI-2015-04-06,2015-04-06,ARI,H,SFG,PH,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,105,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.272,158.0,0.158,0.057,0.006,0.0,0.057,0.0,0.006,0.038,0.165,0.006,0.006,104.696,1
70,ARI-2015-04-07,2015-04-07,ARI,H,SFG,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,105,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.276,159.0,0.164,0.057,0.006,0.0,0.057,0.0,0.006,0.038,0.164,0.006,0.006,104.698,1
71,ARI-2015-04-08,2015-04-08,ARI,H,SFG,C,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,210,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.274,160.0,0.162,0.056,0.006,0.0,0.056,0.0,0.006,0.038,0.169,0.006,0.006,104.7,1
72,ARI-2015-04-10,2015-04-10,ARI,H,LAD,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,105,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.271,162.0,0.16,0.056,0.006,0.0,0.056,0.0,0.006,0.037,0.167,0.006,0.006,104.704,1
73,ARI-2015-04-12,2015-04-12,ARI,H,LAD,PH C,2,2,1,1,0,0,0,1,0,0,1,0,0,0,0,210,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.263,159.0,0.164,0.05,0.006,0.0,0.05,0.0,0.006,0.038,0.17,0.006,0.006,104.95,1
74,SDP-2015-04-15,2015-04-15,ARI,A,SDP,C,3,3,0,0,0,0,0,0,0,0,1,0,0,0,1,285,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.266,161.0,0.168,0.05,0.006,0.0,0.05,0.0,0.006,0.037,0.174,0.006,0.006,104.95,1
75,SFG-2015-04-17,2015-04-17,ARI,A,SFG,1B 3B,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,96,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.261,161.0,0.168,0.05,0.006,0.0,0.043,0.0,0.006,0.037,0.174,0.006,0.006,104.95,1
76,SFG-2015-04-19,2015-04-19,ARI,A,SFG,C,4,3,0,0,0,0,0,1,0,0,1,1,0,0,0,384,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.264,162.0,0.167,0.049,0.006,0.0,0.049,0.0,0.006,0.037,0.173,0.006,0.006,104.895,1
77,ARI-2015-04-26,2015-04-26,ARI,H,PIT,C,4,3,0,1,0,0,0,0,1,0,2,0,0,0,0,420,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.255,161.0,0.168,0.05,0.0,0.0,0.05,0.0,0.006,0.037,0.168,0.006,0.006,104.267,1
78,ARI-2015-04-29,2015-04-29,ARI,H,COL,C,4,4,1,2,0,0,1,3,0,0,2,0,0,0,0,420,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.271,153.0,0.183,0.046,0.0,0.0,0.059,0.0,0.007,0.033,0.163,0.007,0.007,104.49,1
