,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf,imputed
155,PHI-2015-04-06,2015-04-06,PHI,H,BOS,2B,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,400,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.326,637.0,0.157,0.052,0.009,0.014,0.078,0.019,0.019,0.013,0.13,0.014,0.0,98.854,1
156,PHI-2015-04-08,2015-04-08,PHI,H,BOS,2B,4,3,0,0,0,0,0,1,0,0,1,0,0,1,0,400,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.324,641.0,0.156,0.051,0.009,0.014,0.078,0.019,0.019,0.012,0.133,0.014,0.0,98.861,1
157,PHI-2015-04-09,2015-04-09,PHI,H,BOS,2B,4,4,0,1,0,0,0,1,0,0,1,0,0,0,0,400,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.322,645.0,0.155,0.051,0.009,0.014,0.078,0.019,0.019,0.012,0.133,0.016,0.0,98.868,1
158,PHI-2015-04-10,2015-04-10,PHI,H,WSN,2B,4,3,0,0,0,0,0,1,0,0,1,0,0,1,1,400,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.321,645.0,0.153,0.051,0.009,0.014,0.078,0.019,0.019,0.012,0.135,0.016,0.0,98.874,1
159,PHI-2015-04-11,2015-04-11,PHI,H,WSN,2B 1B,5,4,1,1,0,0,0,0,1,1,1,0,0,0,0,500,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.317,644.0,0.151,0.051,0.009,0.014,0.076,0.019,0.019,0.014,0.137,0.017,0.0,98.88,1
160,PHI-2015-04-12,2015-04-12,PHI,H,WSN,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0.122,22.0,0.091,0.0,0.0,0.0,0.045,0.045,0.0,0.045,0.273,0.091,0.0,95.455,0.316,645.0,0.152,0.048,0.009,0.014,0.078,0.02,0.019,0.014,0.138,0.017,0.0,98.888,0
161,NYM-2015-04-13,2015-04-13,PHI,A,NYM,2B,4,3,0,0,0,0,0,0,1,0,0,0,0,0,1,380,0.117,23.0,0.087,0.0,0.0,0.0,0.043,0.043,0.0,0.043,0.261,0.087,0.0,95.652,0.31,641.0,0.151,0.047,0.009,0.012,0.076,0.02,0.019,0.014,0.139,0.017,0.0,98.889,0
162,NYM-2015-04-14,2015-04-14,PHI,A,NYM,2B,4,3,2,3,0,0,2,3,0,0,0,1,0,0,0,380,0.125,27.0,0.074,0.0,0.0,0.0,0.074,0.037,0.0,0.074,0.222,0.074,0.0,95.556,0.308,640.0,0.15,0.045,0.009,0.012,0.078,0.02,0.019,0.016,0.136,0.017,0.0,98.864,0
163,NYM-2015-04-15,2015-04-15,PHI,A,NYM,2B,5,5,0,0,0,0,0,1,0,0,1,0,0,0,0,475,0.306,31.0,0.097,0.0,0.0,0.065,0.065,0.032,0.032,0.065,0.194,0.065,0.0,95.484,0.315,644.0,0.151,0.045,0.009,0.016,0.078,0.02,0.02,0.016,0.135,0.017,0.0,98.84,0
164,WSN-2015-04-16,2015-04-16,PHI,A,WSN,2B,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,404,0.261,36.0,0.083,0.0,0.0,0.056,0.056,0.028,0.028,0.056,0.194,0.056,0.0,95.417,0.315,645.0,0.15,0.045,0.009,0.016,0.078,0.02,0.02,0.016,0.133,0.017,0.0,98.809,0
165,WSN-2015-04-17,2015-04-17,PHI,A,WSN,2B,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,404,0.233,40.0,0.075,0.0,0.0,0.05,0.05,0.025,0.025,0.05,0.175,0.05,0.0,95.975,0.312,646.0,0.147,0.045,0.009,0.015,0.077,0.02,0.02,0.015,0.133,0.017,0.0,98.822,0
166,WSN-2015-04-18,2015-04-18,PHI,A,WSN,2B,4,4,0,0,0,0,0,1,0,0,0,0,0,0,0,404,0.211,44.0,0.068,0.0,0.0,0.045,0.045,0.023,0.023,0.045,0.159,0.045,0.0,96.432,0.312,646.0,0.147,0.045,0.009,0.015,0.077,0.02,0.02,0.015,0.133,0.017,0.0,98.717,0
167,WSN-2015-04-19,2015-04-19,PHI,A,WSN,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0.193,48.0,0.062,0.0,0.0,0.042,0.042,0.021,0.021,0.042,0.146,0.042,0.0,96.812,0.31,646.0,0.146,0.045,0.009,0.015,0.077,0.02,0.02,0.015,0.132,0.017,0.0,98.611,0
168,PHI-2015-04-21,2015-04-21,PHI,H,MIA,2B,4,3,0,0,0,0,0,1,0,0,2,0,0,1,0,400,0.189,49.0,0.061,0.0,0.0,0.041,0.041,0.02,0.02,0.041,0.143,0.041,0.0,96.898,0.311,637.0,0.148,0.042,0.009,0.016,0.078,0.02,0.02,0.016,0.13,0.016,0.0,98.491,0
169,PHI-2015-04-22,2015-04-22,PHI,H,MIA,2B,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,400,0.174,53.0,0.057,0.0,0.0,0.038,0.038,0.019,0.019,0.038,0.17,0.057,0.0,97.132,0.309,641.0,0.147,0.042,0.009,0.016,0.078,0.02,0.02,0.016,0.133,0.017,0.0,98.501,0
170,PHI-2015-04-24,2015-04-24,PHI,H,ATL,2B,4,2,0,1,0,0,0,0,2,0,0,0,0,0,0,400,0.177,57.0,0.07,0.0,0.0,0.035,0.035,0.018,0.018,0.035,0.175,0.053,0.0,97.333,0.307,636.0,0.148,0.041,0.009,0.016,0.077,0.019,0.02,0.016,0.134,0.017,0.0,98.56,0
