,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf,imputed
69,MIL-2015-04-21,2015-04-21,MIL,H,CIN,2B,5,5,3,2,1,0,1,5,0,0,2,0,0,0,0,510,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.287,130.0,0.208,0.054,0.008,0.0,0.023,0.008,0.0,0.008,0.246,0.008,0.0,100.023,1
70,MIL-2015-04-22,2015-04-22,MIL,H,CIN,2B,4,3,1,0,0,0,0,0,1,0,1,0,0,0,0,408,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.302,135.0,0.2,0.059,0.007,0.007,0.022,0.007,0.0,0.007,0.252,0.007,0.0,100.096,1
71,MIL-2015-04-23,2015-04-23,MIL,H,CIN,2B,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,408,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.298,139.0,0.194,0.058,0.007,0.007,0.029,0.007,0.0,0.007,0.252,0.007,0.0,100.151,1
72,MIL-2015-04-24,2015-04-24,MIL,H,STL,2B,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,306,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.296,143.0,0.196,0.056,0.007,0.007,0.028,0.007,0.0,0.007,0.259,0.007,0.0,100.203,1
73,MIL-2015-04-25,2015-04-25,MIL,H,STL,PH,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,102,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.29,146.0,0.192,0.055,0.007,0.007,0.027,0.007,0.0,0.007,0.26,0.007,0.0,100.24,1
74,MIL-2015-04-26,2015-04-26,MIL,H,STL,2B,4,4,1,2,1,0,0,1,0,0,0,0,0,0,0,408,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.293,147.0,0.19,0.054,0.007,0.007,0.034,0.007,0.0,0.007,0.259,0.007,0.0,100.252,1
75,CIN-2015-04-27,2015-04-27,MIL,A,CIN,2B LF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,404,0.367,22.0,0.091,0.091,0.0,0.045,0.091,0.0,0.0,0.0,0.273,0.0,0.0,97.364,0.306,148.0,0.196,0.061,0.007,0.007,0.034,0.007,0.0,0.007,0.257,0.007,0.0,100.243,0
76,CIN-2015-04-28,2015-04-28,MIL,A,CIN,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,101,0.309,26.0,0.077,0.077,0.0,0.038,0.077,0.0,0.0,0.0,0.269,0.0,0.0,97.923,0.291,147.0,0.184,0.061,0.007,0.007,0.027,0.007,0.0,0.007,0.252,0.007,0.0,100.34,0
77,CIN-2015-04-29,2015-04-29,MIL,A,CIN,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0.297,27.0,0.074,0.074,0.0,0.037,0.074,0.0,0.0,0.0,0.296,0.0,0.0,98.037,0.293,143.0,0.182,0.063,0.007,0.007,0.028,0.007,0.0,0.007,0.266,0.007,0.0,100.427,0
78,CHC-2015-05-01,2015-05-01,MIL,A,CHC,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,100,0.286,28.0,0.071,0.071,0.0,0.036,0.071,0.0,0.0,0.0,0.286,0.0,0.0,98.143,0.295,139.0,0.18,0.065,0.007,0.007,0.029,0.007,0.0,0.007,0.266,0.007,0.0,100.518,0
79,CHC-2015-05-02,2015-05-02,MIL,A,CHC,2B,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,400,0.275,29.0,0.069,0.069,0.0,0.034,0.069,0.0,0.0,0.0,0.31,0.0,0.0,98.207,0.293,140.0,0.179,0.064,0.007,0.007,0.029,0.007,0.0,0.007,0.271,0.007,0.0,100.514,0
80,CHC-2015-05-03,2015-05-03,MIL,A,CHC,2B,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0,400,0.241,33.0,0.061,0.061,0.0,0.03,0.061,0.0,0.0,0.0,0.333,0.0,0.0,98.424,0.284,144.0,0.174,0.062,0.007,0.007,0.028,0.007,0.0,0.007,0.278,0.007,0.0,100.5,0
81,MIL-2015-05-04,2015-05-04,MIL,H,LAD,2B,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,306,0.263,37.0,0.108,0.054,0.0,0.027,0.054,0.0,0.0,0.0,0.297,0.0,0.0,98.595,0.289,148.0,0.182,0.061,0.007,0.007,0.027,0.007,0.0,0.007,0.27,0.007,0.0,100.486,0
82,MIL-2015-05-05,2015-05-05,MIL,H,LAD,PH,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,102,0.243,40.0,0.1,0.05,0.0,0.025,0.05,0.0,0.0,0.0,0.3,0.0,0.0,98.85,0.283,151.0,0.179,0.06,0.007,0.007,0.026,0.007,0.0,0.007,0.272,0.007,0.0,100.517,0
83,MIL-2015-05-06,2015-05-06,MIL,H,LAD,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0.254,41.0,0.098,0.049,0.0,0.024,0.073,0.0,0.0,0.0,0.293,0.0,0.0,98.927,0.286,152.0,0.178,0.059,0.007,0.007,0.033,0.007,0.0,0.007,0.27,0.007,0.0,100.526,0
84,MIL-2015-05-07,2015-05-07,MIL,H,LAD,PH 2B,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,204,0.248,42.0,0.095,0.048,0.0,0.024,0.071,0.0,0.0,0.0,0.286,0.0,0.0,99.0,0.284,153.0,0.176,0.059,0.007,0.007,0.033,0.007,0.0,0.007,0.268,0.007,0.0,100.536,0
85,MIL-2015-05-08,2015-05-08,MIL,H,CHC,3B,4,3,0,0,0,0,0,0,1,0,2,0,0,0,0,408,0.257,44.0,0.114,0.045,0.0,0.023,0.068,0.0,0.0,0.0,0.273,0.0,0.0,99.136,0.286,155.0,0.181,0.058,0.006,0.006,0.032,0.006,0.0,0.006,0.265,0.006,0.0,100.555,0
86,MIL-2015-05-09,2015-05-09,MIL,H,CHC,3B RF,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,408,0.25,48.0,0.104,0.042,0.0,0.021,0.083,0.0,0.0,0.0,0.292,0.0,0.0,99.375,0.283,159.0,0.176,0.057,0.006,0.006,0.038,0.006,0.0,0.006,0.27,0.006,0.0,100.591,0
87,MIL-2015-05-10,2015-05-10,MIL,H,CHC,3B,4,3,1,1,0,0,1,1,1,0,0,0,0,0,0,408,0.247,52.0,0.115,0.038,0.0,0.019,0.077,0.0,0.0,0.0,0.288,0.0,0.0,99.577,0.281,163.0,0.178,0.055,0.006,0.006,0.037,0.006,0.0,0.006,0.27,0.006,0.0,100.626,0
88,MIL-2015-05-11,2015-05-11,MIL,H,CHW,3B,4,4,2,2,1,0,1,2,0,0,0,0,0,0,0,408,0.279,56.0,0.107,0.036,0.0,0.036,0.089,0.0,0.0,0.0,0.268,0.0,0.0,99.75,0.292,167.0,0.174,0.054,0.006,0.012,0.042,0.006,0.0,0.006,0.263,0.006,0.0,100.659,0
89,MIL-2015-05-12,2015-05-12,MIL,H,CHW,3B,3,3,1,1,0,0,1,1,0,0,0,0,0,0,0,306,0.284,55.0,0.109,0.036,0.0,0.036,0.091,0.0,0.0,0.0,0.236,0.0,0.0,99.709,0.305,171.0,0.17,0.058,0.006,0.018,0.041,0.006,0.0,0.006,0.257,0.006,0.0,100.69,0
90,MIL-2015-05-13,2015-05-13,MIL,H,CHW,3B 2B,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,408,0.316,54.0,0.111,0.037,0.0,0.056,0.074,0.0,0.0,0.0,0.222,0.0,0.0,99.667,0.305,172.0,0.157,0.058,0.006,0.023,0.041,0.006,0.0,0.006,0.256,0.006,0.0,100.686,0
91,NYM-2015-05-15,2015-05-15,MIL,A,NYM,PR 3B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.335,51.0,0.118,0.039,0.0,0.059,0.078,0.0,0.0,0.0,0.196,0.0,0.0,99.529,0.312,171.0,0.164,0.058,0.006,0.023,0.041,0.006,0.0,0.006,0.246,0.006,0.0,100.649,0
92,NYM-2015-05-16,2015-05-16,MIL,A,NYM,RF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,95,0.328,50.0,0.12,0.04,0.0,0.06,0.06,0.0,0.0,0.0,0.2,0.0,0.0,99.48,0.304,167.0,0.168,0.048,0.006,0.024,0.042,0.006,0.0,0.006,0.24,0.006,0.0,100.689,0
