,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf,imputed
107,ARI-2015-04-07,2015-04-07,SFG,A,ARI,1B,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.266,195.0,0.2,0.046,0.0,0.0,0.036,0.005,0.0,0.005,0.108,0.01,0.005,98.231,1
108,SDP-2015-04-09,2015-04-09,SFG,A,SDP,1B,4,3,0,0,0,0,0,0,0,0,2,0,1,0,0,380,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.266,192.0,0.198,0.047,0.0,0.0,0.036,0.005,0.0,0.005,0.099,0.01,0.005,98.333,1
109,SDP-2015-04-11,2015-04-11,SFG,A,SDP,3B,3,3,1,1,0,0,1,1,0,0,0,0,0,0,0,285,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.263,195.0,0.195,0.046,0.0,0.0,0.036,0.005,0.0,0.005,0.108,0.01,0.01,98.282,1
110,SFG-2015-04-13,2015-04-13,SFG,H,COL,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,96,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.274,195.0,0.195,0.046,0.0,0.005,0.036,0.005,0.0,0.005,0.108,0.01,0.01,98.282,1
111,SFG-2015-04-14,2015-04-14,SFG,H,COL,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.273,196.0,0.194,0.046,0.0,0.005,0.036,0.005,0.0,0.005,0.112,0.01,0.01,98.27,1
112,SFG-2015-04-15,2015-04-15,SFG,H,COL,SS,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,384,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.268,196.0,0.189,0.046,0.0,0.005,0.036,0.005,0.0,0.005,0.112,0.01,0.01,98.276,1
113,SFG-2015-04-17,2015-04-17,SFG,H,ARI,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.269,193.0,0.192,0.047,0.0,0.005,0.031,0.005,0.0,0.005,0.119,0.01,0.01,98.347,1
114,SFG-2015-04-18,2015-04-18,SFG,H,ARI,3B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.267,194.0,0.191,0.046,0.0,0.005,0.031,0.005,0.0,0.005,0.119,0.01,0.01,98.335,1
115,SFG-2015-04-22,2015-04-22,SFG,H,LAD,3B,2,2,1,1,0,0,0,0,0,0,1,0,0,0,0,192,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.276,185.0,0.195,0.049,0.0,0.005,0.032,0.005,0.0,0.005,0.119,0.011,0.011,98.124,1
116,LAD-2015-04-28,2015-04-28,SFG,A,LAD,SS,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,288,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.28,182.0,0.203,0.049,0.0,0.005,0.027,0.0,0.0,0.005,0.126,0.011,0.011,97.808,1
