,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf,imputed
0,BOS-2019-08-07,2019-08-07,KCR,A,BOS,PH C,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,1
1,DET-2019-08-08,2019-08-08,KCR,A,DET,C,4,3,1,1,0,0,0,0,1,0,1,0,0,0,0,400,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,1
2,DET-2019-08-11,2019-08-11,KCR,A,DET,C,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,400,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,1
3,KCR-2019-08-18,2019-08-18,KCR,H,NYM,C,4,3,1,0,0,0,0,0,0,0,2,0,1,0,0,408,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,1
4,BAL-2019-08-19,2019-08-19,KCR,A,BAL,C,4,4,2,1,0,0,1,1,0,0,0,0,0,0,0,408,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,1
5,CLE-2019-08-25,2019-08-25,KCR,A,CLE,C,5,4,2,1,1,0,0,0,1,0,3,0,0,0,0,500,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,1
6,KCR-2019-08-29,2019-08-29,KCR,H,OAK,C,4,3,1,1,0,0,0,1,0,0,0,1,0,0,0,408,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,1
7,KCR-2019-08-30,2019-08-30,KCR,H,BAL,C,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,306,0.272,22,0.045,0.045,0.0,0.045,0.045,0.0,0.045,0.0,0.273,0.0,0.045,96.545,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,1
8,KCR-2019-09-03,2019-09-03,KCR,H,DET,C,3,2,1,0,0,0,0,0,1,0,1,0,0,0,0,306,0.286,21,0.048,0.048,0.0,0.048,0.048,0.0,0.048,0.0,0.286,0.0,0.048,96.667,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,1
9,KCR-2019-09-05,2019-09-05,KCR,H,DET,C,3,3,1,2,1,0,0,0,0,0,0,0,0,0,0,306,0.278,24,0.042,0.042,0.0,0.042,0.083,0.0,0.042,0.0,0.292,0.0,0.042,97.333,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,1
10,MIA-2019-09-07,2019-09-07,KCR,A,MIA,C,4,4,0,0,0,0,0,0,0,0,4,0,0,0,0,380,0.329,27,0.074,0.074,0.0,0.037,0.074,0.0,0.037,0.0,0.259,0.0,0.037,97.852,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,1
11,MIA-2019-09-08,2019-09-08,KCR,A,MIA,C,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,285,0.316,27,0.074,0.074,0.0,0.037,0.074,0.0,0.037,0.0,0.333,0.0,0.0,96.815,0.262,40,0.075,0.05,0.0,0.025,0.075,0.0,0.025,0.0,0.325,0.0,0.025,98.175,0
12,CHW-2019-09-10,2019-09-10,KCR,A,CHW,C,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,99,0.279,26,0.077,0.077,0.0,0.0,0.115,0.0,0.038,0.0,0.346,0.0,0.0,95.808,0.26,43,0.07,0.047,0.0,0.023,0.093,0.0,0.023,0.0,0.302,0.0,0.023,97.953,0
13,KCR-2019-09-15,2019-09-15,KCR,H,HOU,C,4,4,1,1,1,0,0,0,0,0,0,0,0,0,0,408,0.282,22,0.136,0.045,0.0,0.0,0.091,0.0,0.045,0.0,0.273,0.0,0.0,95.0,0.274,44,0.091,0.045,0.0,0.023,0.091,0.0,0.023,0.0,0.295,0.0,0.023,97.977,0
14,OAK-2019-09-17,2019-09-17,KCR,A,OAK,C,3,2,0,0,0,0,0,1,0,0,1,0,0,1,0,288,0.286,26,0.115,0.077,0.0,0.0,0.077,0.0,0.038,0.0,0.231,0.0,0.0,96.077,0.278,48,0.083,0.062,0.0,0.021,0.083,0.0,0.021,0.0,0.271,0.0,0.021,98.312,0
15,MIN-2019-09-20,2019-09-20,KCR,A,MIN,C,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0,300,0.264,22,0.091,0.091,0.0,0.0,0.091,0.0,0.0,0.0,0.273,0.045,0.0,94.182,0.261,51,0.078,0.059,0.0,0.02,0.078,0.0,0.02,0.0,0.275,0.02,0.02,98.176,0
16,MIN-2019-09-21,2019-09-21,KCR,A,MIN,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.261,25,0.08,0.08,0.0,0.0,0.08,0.0,0.04,0.0,0.24,0.04,0.0,94.88,0.259,54,0.074,0.056,0.0,0.019,0.074,0.0,0.037,0.0,0.259,0.019,0.019,98.278,0
17,MIN-2019-09-22,2019-09-22,KCR,A,MIN,C,3,3,1,1,0,0,1,2,0,0,2,0,0,0,0,300,0.261,25,0.08,0.08,0.0,0.0,0.08,0.0,0.04,0.0,0.24,0.04,0.0,94.88,0.259,54,0.074,0.056,0.0,0.019,0.074,0.0,0.037,0.0,0.259,0.019,0.019,98.278,0
18,KCR-2019-09-28,2019-09-28,KCR,H,MIN,C,4,4,0,0,0,0,0,0,0,0,2,0,0,0,1,408,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,0.282,57,0.07,0.053,0.0,0.035,0.07,0.0,0.035,0.0,0.281,0.018,0.018,98.368,1
