,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf,imputed
0,TEX-2019-07-03,2019-07-03,LAA,A,TEX,3B,3,3,1,1,1,0,0,0,0,0,1,0,0,0,0,327,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,1
1,TEX-2019-07-04,2019-07-04,LAA,A,TEX,3B,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,436,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,1
2,HOU-2019-07-07,2019-07-07,LAA,A,HOU,3B,3,3,0,0,0,0,0,0,0,0,3,0,0,0,0,294,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,1
3,LAA-2019-07-12,2019-07-12,LAA,H,SEA,3B,5,4,0,0,0,0,0,1,1,0,2,0,0,0,0,505,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,1
4,LAA-2019-07-14,2019-07-14,LAA,H,SEA,3B,4,3,2,2,0,0,1,3,1,0,0,0,0,0,0,404,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,1
5,LAA-2019-07-17,2019-07-17,LAA,H,HOU,1B,4,4,0,0,0,0,0,0,0,0,4,0,0,0,0,404,0.285,20,0.05,0.05,0.0,0.05,0.1,0.0,0.0,0.0,0.4,0.0,0.0,98.3,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,1
6,LAA-2019-07-18,2019-07-18,LAA,H,HOU,1B,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,101,0.235,24,0.042,0.042,0.0,0.042,0.083,0.0,0.0,0.0,0.5,0.0,0.0,98.75,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,1
7,SEA-2019-07-19,2019-07-19,LAA,A,SEA,1B 3B,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,288,0.225,25,0.04,0.04,0.0,0.04,0.08,0.0,0.0,0.0,0.52,0.0,0.0,98.84,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,1
8,LAA-2019-07-25,2019-07-25,LAA,H,BAL,3B,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,303,0.209,21,0.048,0.0,0.0,0.048,0.095,0.0,0.0,0.0,0.524,0.0,0.0,95.048,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,1
9,LAA-2019-07-26,2019-07-26,LAA,H,BAL,1B,3,3,1,1,0,0,1,2,0,0,0,0,0,0,0,303,0.212,24,0.042,0.0,0.0,0.042,0.125,0.0,0.0,0.0,0.458,0.0,0.0,95.792,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,1
