,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf,imputed
0,ATL-2018-07-31,2018-07-31,MIA,A,ATL,LF,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,102,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,1
1,PHI-2018-08-02,2018-08-02,MIA,A,PHI,PR LF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,1
2,PHI-2018-08-04,2018-08-04,MIA,A,PHI,LF,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,1
3,PHI-2018-08-05,2018-08-05,MIA,A,PHI,CF,2,2,1,1,0,0,0,0,0,0,1,0,0,0,0,200,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,1
4,MIA-2018-08-06,2018-08-06,MIA,H,STL,PH LF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,95,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,1
5,MIA-2018-08-07,2018-08-07,MIA,H,STL,PR LF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,1
6,MIA-2018-08-11,2018-08-11,MIA,H,NYM,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,1
7,MIA-2018-08-12,2018-08-12,MIA,H,NYM,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,1
8,ATL-2018-08-13,2018-08-13,MIA,A,ATL,RF CF,4,4,0,2,1,0,0,1,0,0,2,0,0,0,0,408,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,1
9,ATL-2018-08-13,2018-08-13,MIA,A,ATL,RF CF,4,4,0,2,1,0,0,1,0,0,2,0,0,0,0,408,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,1
10,ATL-2018-08-13,2018-08-13,MIA,A,ATL,RF CF,4,4,0,2,1,0,0,1,0,0,2,0,0,0,0,408,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,1
11,ATL-2018-08-13,2018-08-13,MIA,A,ATL,RF CF,4,4,0,2,1,0,0,1,0,0,2,0,0,0,0,408,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,1
12,ATL-2018-08-13,2018-08-13,MIA,A,ATL,RF CF,4,4,0,2,1,0,0,1,0,0,2,0,0,0,0,408,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,1
13,ATL-2018-08-13,2018-08-13,MIA,A,ATL,RF CF,4,4,0,2,1,0,0,1,0,0,2,0,0,0,0,408,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,1
14,ATL-2018-08-13,2018-08-13,MIA,A,ATL,RF CF,4,4,0,2,1,0,0,1,0,0,2,0,0,0,0,408,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,1
15,ATL-2018-08-13,2018-08-13,MIA,A,ATL,RF CF,4,4,0,2,1,0,0,1,0,0,2,0,0,0,0,408,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,1
16,ATL-2018-08-13,2018-08-13,MIA,A,ATL,CF,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,306,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,1
17,ATL-2018-08-13,2018-08-13,MIA,A,ATL,CF,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,306,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,1
18,ATL-2018-08-13,2018-08-13,MIA,A,ATL,CF,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,306,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,1
19,ATL-2018-08-13,2018-08-13,MIA,A,ATL,CF,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,306,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,1
20,ATL-2018-08-13,2018-08-13,MIA,A,ATL,CF,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,306,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,1
21,ATL-2018-08-13,2018-08-13,MIA,A,ATL,CF,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,306,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,1
22,ATL-2018-08-13,2018-08-13,MIA,A,ATL,CF,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,306,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,1
23,ATL-2018-08-13,2018-08-13,MIA,A,ATL,CF,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,306,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,1
24,ATL-2018-08-14,2018-08-14,MIA,A,ATL,PH,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,102,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,1
25,ATL-2018-08-15,2018-08-15,MIA,A,ATL,CF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,1
26,WSN-2018-08-18,2018-08-18,MIA,A,WSN,RF CF,5,3,0,1,0,0,0,2,2,0,2,0,0,0,0,510,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,1
27,WSN-2018-08-19,2018-08-19,MIA,A,WSN,CF,5,5,2,3,1,0,1,1,0,0,0,0,0,0,0,510,0.311,23,0.174,0.043,0.0,0.0,0.13,0.0,0.0,0.0,0.304,0.0,0.0,96.522,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,1
28,MIA-2018-08-21,2018-08-21,MIA,H,NYY,RF,2,1,0,0,0,0,0,0,1,0,1,0,0,0,0,190,0.389,27,0.148,0.074,0.0,0.037,0.111,0.0,0.0,0.0,0.259,0.0,0.0,97.333,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,1
29,MIA-2018-08-22,2018-08-22,MIA,H,NYY,RF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.386,29,0.138,0.069,0.0,0.034,0.138,0.0,0.0,0.0,0.276,0.0,0.0,97.172,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,1
30,MIA-2018-08-23,2018-08-23,MIA,H,ATL,CF,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,380,0.386,29,0.138,0.069,0.0,0.034,0.138,0.0,0.0,0.0,0.276,0.0,0.0,97.172,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,1
31,MIA-2018-08-24,2018-08-24,MIA,H,ATL,PH CF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0.365,33,0.152,0.061,0.0,0.03,0.121,0.0,0.0,0.0,0.303,0.0,0.0,96.909,0.365,41,0.171,0.073,0.0,0.024,0.098,0.0,0.0,0.0,0.317,0.0,0.0,97.902,0
32,MIA-2018-08-25,2018-08-25,MIA,H,ATL,RF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39,31,0.161,0.065,0.0,0.032,0.129,0.0,0.0,0.0,0.323,0.0,0.0,96.548,0.356,42,0.167,0.071,0.0,0.024,0.095,0.0,0.0,0.0,0.31,0.0,0.0,97.833,0
33,MIA-2018-08-26,2018-08-26,MIA,H,ATL,CF,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,190,0.386,29,0.138,0.069,0.0,0.034,0.138,0.0,0.0,0.0,0.31,0.0,0.0,96.31,0.356,42,0.167,0.071,0.0,0.024,0.095,0.0,0.0,0.0,0.31,0.0,0.0,97.833,0
34,BOS-2018-08-28,2018-08-28,MIA,A,BOS,CF RF,5,5,1,1,0,0,1,1,0,0,2,0,0,0,0,520,0.396,30,0.133,0.067,0.0,0.033,0.167,0.0,0.0,0.0,0.267,0.0,0.0,96.267,0.355,44,0.159,0.068,0.0,0.023,0.114,0.0,0.0,0.0,0.295,0.0,0.0,97.705,0
35,BOS-2018-08-29,2018-08-29,MIA,A,BOS,CF,4,2,1,0,0,0,0,0,2,0,2,0,0,0,0,416,0.398,35,0.114,0.057,0.0,0.057,0.143,0.0,0.0,0.0,0.286,0.0,0.0,97.371,0.36,49,0.143,0.061,0.0,0.041,0.102,0.0,0.0,0.0,0.306,0.0,0.0,98.347,0
36,MIA-2018-08-31,2018-08-31,MIA,H,TOR,PH RF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0.392,39,0.103,0.051,0.0,0.051,0.179,0.0,0.0,0.0,0.308,0.0,0.0,98.051,0.359,53,0.132,0.057,0.0,0.038,0.132,0.0,0.0,0.0,0.321,0.0,0.0,98.774,0
37,MIA-2018-09-01,2018-09-01,MIA,H,TOR,LF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.392,39,0.103,0.051,0.0,0.051,0.179,0.0,0.0,0.0,0.308,0.0,0.0,98.051,0.352,54,0.13,0.056,0.0,0.037,0.13,0.0,0.0,0.0,0.315,0.0,0.0,98.704,0
38,MIA-2018-09-03,2018-09-03,MIA,H,PHI,PH LF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,95,0.412,32,0.094,0.031,0.0,0.062,0.219,0.0,0.0,0.0,0.281,0.0,0.0,97.188,0.352,54,0.13,0.056,0.0,0.037,0.13,0.0,0.0,0.0,0.315,0.0,0.0,98.704,0
