,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf,imputed
17,CIN-2015-04-11,2015-04-11,STL,A,CIN,P,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,202,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.317,680.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,1
18,STL-2015-04-17,2015-04-17,STL,H,CIN,P,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,194,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.317,680.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,1
19,WSN-2015-04-23,2015-04-23,STL,A,WSN,P,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,303,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.317,680.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,1
20,STL-2015-04-28,2015-04-28,STL,H,PHI,P,3,2,1,1,0,0,0,2,1,0,0,0,0,0,0,291,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.317,680.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,1
21,STL-2015-05-03,2015-05-03,STL,H,PIT,P,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,194,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.317,680.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,1
22,PIT-2015-05-08,2015-05-08,STL,A,PIT,P,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,196,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.317,680.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,1
23,NYM-2015-05-19,2015-05-19,STL,A,NYM,P,3,2,1,1,0,0,0,1,0,0,1,0,1,0,0,285,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.317,680.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,1
24,STL-2015-05-30,2015-05-30,STL,H,LAD,P,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,194,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.317,680.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,1
25,LAD-2015-06-04,2015-06-04,STL,A,LAD,P,3,2,0,0,0,0,0,0,0,0,0,0,1,0,0,288,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.317,680.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,1
26,COL-2015-06-09,2015-06-09,STL,A,COL,P,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,232,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.317,680.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,1
27,STL-2015-06-16,2015-06-16,STL,H,MIN,P,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,194,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.317,680.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,1
28,PHI-2015-06-21,2015-06-21,STL,A,PHI,P,2,1,0,0,0,0,0,0,0,0,1,0,1,0,0,200,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.317,680.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,1
29,STL-2015-06-27,2015-06-27,STL,H,CHC,P,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,291,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.317,680.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,1
30,STL-2015-07-03,2015-07-03,STL,H,SDP,P,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,194,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.317,680.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,1
31,CHC-2015-07-08,2015-07-08,STL,A,CHC,P,3,3,0,2,0,0,0,1,0,0,1,0,0,0,0,300,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.129,40.0,0.075,0.025,0.0,0.0,0.025,0.0,0.0,0.0,0.35,0.0,0.075,96.775,1
32,STL-2015-07-26,2015-07-26,STL,H,ATL,P,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,194,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.165,43.0,0.116,0.023,0.0,0.0,0.023,0.0,0.0,0.0,0.349,0.0,0.07,97.0,1
33,STL-2015-07-31,2015-07-31,STL,H,COL,P,3,1,1,0,0,0,0,0,1,0,0,0,1,0,0,291,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.157,45.0,0.111,0.022,0.0,0.0,0.022,0.0,0.0,0.0,0.356,0.0,0.067,97.0,1
34,CIN-2015-08-06,2015-08-06,STL,A,CIN,P,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,303,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.166,48.0,0.104,0.021,0.0,0.0,0.042,0.0,0.0,0.0,0.333,0.0,0.083,97.0,1
35,STL-2015-08-12,2015-08-12,STL,H,PIT,P,2,1,1,0,0,0,0,0,1,0,1,0,0,0,0,194,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.155,51.0,0.098,0.02,0.0,0.0,0.039,0.0,0.0,0.0,0.333,0.0,0.078,97.235,1
36,STL-2015-08-17,2015-08-17,STL,H,SFG,P,3,2,0,0,0,0,0,0,0,0,1,0,1,0,0,291,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.163,53.0,0.094,0.019,0.0,0.0,0.057,0.0,0.0,0.0,0.34,0.0,0.075,97.226,1
37,SDP-2015-08-23,2015-08-23,STL,A,SDP,P,3,3,0,1,0,0,0,0,0,0,2,0,0,0,0,285,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.156,56.0,0.089,0.018,0.0,0.0,0.054,0.0,0.0,0.0,0.339,0.0,0.089,97.214,1
38,SFG-2015-08-28,2015-08-28,STL,A,SFG,P,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,192,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.164,59.0,0.102,0.017,0.0,0.0,0.051,0.0,0.0,0.0,0.356,0.0,0.085,97.102,1
39,STL-2015-09-08,2015-09-08,STL,H,CHC,P,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.161,60.0,0.1,0.017,0.0,0.0,0.05,0.0,0.0,0.0,0.35,0.0,0.083,96.967,1
40,CIN-2015-09-13,2015-09-13,STL,A,CIN,P,3,1,0,0,0,0,0,0,1,0,1,0,1,0,0,303,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.164,59.0,0.102,0.017,0.0,0.0,0.051,0.0,0.0,0.0,0.339,0.0,0.085,96.831,1
41,CHC-2015-09-19,2015-09-19,STL,A,CHC,P,2,2,0,1,0,0,0,0,0,0,1,0,0,0,0,200,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.171,62.0,0.097,0.016,0.0,0.0,0.065,0.0,0.0,0.0,0.339,0.0,0.097,97.032,1
42,STL-2015-09-24,2015-09-24,STL,H,MIL,P,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,97,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.184,63.0,0.111,0.016,0.0,0.0,0.063,0.0,0.0,0.0,0.333,0.0,0.095,97.111,1
43,PIT-2015-09-30,2015-09-30,STL,A,PIT,P,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.187,62.0,0.113,0.016,0.0,0.0,0.065,0.0,0.0,0.0,0.323,0.0,0.097,96.855,1
44,PIT-2016-04-05,2016-04-05,STL,A,PIT,P,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,196,0.322,76.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,0.182,63.0,0.111,0.016,0.0,0.0,0.063,0.0,0.0,0.0,0.317,0.0,0.095,96.873,1
45,STL-2016-04-11,2016-04-11,STL,H,MIL,P,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,294,0.322,76.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,0.185,63.0,0.111,0.016,0.0,0.0,0.063,0.0,0.0,0.0,0.302,0.0,0.111,96.778,1
46,STL-2016-04-17,2016-04-17,STL,H,CIN,P,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,196,0.322,76.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,0.182,64.0,0.109,0.016,0.0,0.0,0.062,0.0,0.0,0.0,0.281,0.0,0.109,96.828,1
47,SDP-2016-04-23,2016-04-23,STL,A,SDP,P,2,2,0,0,0,0,0,0,0,0,1,0,0,0,1,194,0.322,76.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,0.185,63.0,0.111,0.016,0.0,0.0,0.063,0.0,0.0,0.0,0.286,0.0,0.111,96.667,1
48,ARI-2016-04-28,2016-04-28,STL,A,ARI,P,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,210,0.322,76.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,0.159,62.0,0.097,0.016,0.0,0.0,0.048,0.0,0.0,0.016,0.306,0.0,0.113,96.661,1
49,STL-2016-05-03,2016-05-03,STL,H,PHI,P,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,196,0.322,76.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,0.136,62.0,0.097,0.0,0.0,0.0,0.048,0.0,0.0,0.016,0.339,0.0,0.113,96.919,1
50,STL-2016-05-08,2016-05-08,STL,H,PIT,P,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,196,0.322,76.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,0.136,62.0,0.097,0.0,0.0,0.0,0.048,0.0,0.0,0.016,0.371,0.0,0.113,96.919,1
51,LAD-2016-05-13,2016-05-13,STL,A,LAD,P,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,192,0.322,76.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,0.131,64.0,0.094,0.0,0.0,0.0,0.047,0.0,0.0,0.016,0.391,0.0,0.109,96.953,1
52,STL-2016-05-19,2016-05-19,STL,H,COL,P,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0.322,76.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,0.115,63.0,0.079,0.0,0.0,0.0,0.048,0.0,0.0,0.016,0.381,0.0,0.095,97.016,1
53,STL-2016-05-24,2016-05-24,STL,H,CHC,P,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,98,0.322,76.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,0.113,64.0,0.078,0.0,0.0,0.0,0.047,0.0,0.0,0.016,0.375,0.0,0.094,97.031,1
54,WSN-2016-05-29,2016-05-29,STL,A,WSN,P,2,1,0,0,0,0,0,0,1,0,1,0,0,0,0,204,0.322,76.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,0.115,63.0,0.079,0.0,0.0,0.0,0.048,0.0,0.0,0.016,0.381,0.0,0.095,97.048,1
55,STL-2016-06-04,2016-06-04,STL,H,SFG,P,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,98,0.322,76.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,0.128,62.0,0.081,0.0,0.0,0.0,0.065,0.0,0.0,0.016,0.403,0.0,0.081,97.258,1
