,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf,imputed
138,LAD-2015-04-06,2015-04-06,LAD,H,SDP,SS,5,4,1,2,0,0,1,3,1,0,1,0,0,0,0,480,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.324,591.0,0.144,0.037,0.007,0.027,0.108,0.003,0.002,0.008,0.159,0.005,0.005,98.98,1
139,LAD-2015-04-07,2015-04-07,LAD,H,SDP,SS,4,4,0,1,1,0,0,0,0,0,1,0,0,0,0,384,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.328,596.0,0.144,0.037,0.007,0.029,0.109,0.003,0.002,0.008,0.159,0.005,0.005,98.955,1
140,LAD-2015-04-08,2015-04-08,LAD,H,SDP,SS,5,5,0,1,0,1,0,1,0,0,1,0,0,0,0,480,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.325,595.0,0.143,0.037,0.007,0.029,0.108,0.003,0.002,0.008,0.161,0.005,0.005,98.934,1
141,ARI-2015-04-10,2015-04-10,LAD,A,ARI,SS,5,5,0,1,1,0,0,2,0,0,1,0,0,0,0,525,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.327,591.0,0.142,0.037,0.008,0.029,0.105,0.003,0.002,0.008,0.164,0.005,0.005,98.909,1
142,ARI-2015-04-11,2015-04-11,LAD,A,ARI,SS,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,420,0.407,20.0,0.05,0.1,0.05,0.05,0.05,0.0,0.0,0.0,0.2,0.0,0.0,93.45,0.322,591.0,0.14,0.039,0.007,0.029,0.102,0.003,0.002,0.008,0.166,0.005,0.005,98.959,0
143,ARI-2015-04-12,2015-04-12,LAD,A,ARI,SS,6,4,0,2,0,0,0,1,1,0,0,0,0,1,0,630,0.336,24.0,0.042,0.083,0.042,0.042,0.042,0.0,0.0,0.0,0.167,0.0,0.0,95.375,0.316,590.0,0.137,0.039,0.007,0.027,0.102,0.003,0.002,0.008,0.166,0.005,0.005,99.0,0
144,LAD-2015-04-13,2015-04-13,LAD,H,SEA,PH SS,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,192,0.351,30.0,0.1,0.067,0.033,0.033,0.067,0.0,0.0,0.0,0.133,0.033,0.0,97.3,0.32,591.0,0.14,0.039,0.007,0.027,0.103,0.003,0.002,0.007,0.166,0.007,0.005,99.061,0
145,LAD-2015-04-14,2015-04-14,LAD,H,SEA,SS,5,5,2,2,1,0,0,0,0,0,0,0,0,0,0,480,0.329,32.0,0.094,0.062,0.031,0.031,0.062,0.0,0.0,0.0,0.156,0.031,0.0,97.219,0.318,588.0,0.139,0.039,0.007,0.027,0.102,0.003,0.002,0.007,0.165,0.007,0.003,99.051,0
146,LAD-2015-04-15,2015-04-15,LAD,H,SEA,SS,5,4,1,0,0,0,0,0,1,0,1,0,0,0,0,480,0.342,37.0,0.108,0.081,0.027,0.027,0.054,0.0,0.0,0.0,0.135,0.027,0.0,97.054,0.319,593.0,0.14,0.04,0.007,0.027,0.101,0.003,0.002,0.007,0.164,0.007,0.003,99.025,0
147,LAD-2015-04-17,2015-04-17,LAD,H,COL,SS,5,4,1,0,0,0,0,0,1,0,3,0,0,0,0,480,0.317,42.0,0.095,0.071,0.024,0.024,0.071,0.0,0.0,0.0,0.143,0.024,0.0,96.929,0.32,590.0,0.139,0.041,0.007,0.027,0.103,0.003,0.002,0.007,0.164,0.007,0.003,99.0,0
148,LAD-2015-04-18,2015-04-18,LAD,H,COL,SS,5,3,2,1,1,0,0,0,2,0,1,0,0,0,0,480,0.298,47.0,0.085,0.064,0.021,0.021,0.085,0.0,0.0,0.0,0.191,0.021,0.0,96.83,0.32,591.0,0.139,0.041,0.007,0.027,0.103,0.003,0.002,0.007,0.168,0.007,0.003,98.846,0
149,LAD-2015-04-19,2015-04-19,LAD,H,COL,SS,5,4,0,1,0,0,0,0,1,0,1,0,0,0,0,480,0.32,52.0,0.077,0.077,0.019,0.019,0.115,0.0,0.0,0.0,0.192,0.019,0.0,96.75,0.321,592.0,0.135,0.042,0.007,0.027,0.106,0.003,0.002,0.007,0.169,0.007,0.003,98.693,0
150,SFG-2015-04-21,2015-04-21,LAD,A,SFG,SS,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,384,0.32,57.0,0.088,0.07,0.018,0.018,0.123,0.0,0.0,0.0,0.193,0.018,0.0,96.684,0.316,587.0,0.135,0.041,0.007,0.026,0.107,0.003,0.002,0.007,0.172,0.007,0.003,98.537,0
151,SFG-2015-04-22,2015-04-22,LAD,A,SFG,SS,5,4,0,0,0,0,0,0,1,0,3,0,0,0,0,480,0.31,61.0,0.082,0.066,0.016,0.016,0.131,0.0,0.0,0.0,0.197,0.016,0.0,96.639,0.318,586.0,0.135,0.041,0.007,0.026,0.109,0.003,0.002,0.007,0.172,0.007,0.003,98.549,0
152,SFG-2015-04-23,2015-04-23,LAD,A,SFG,PH SS,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,192,0.296,66.0,0.076,0.061,0.015,0.015,0.136,0.0,0.0,0.0,0.227,0.015,0.0,96.591,0.316,587.0,0.135,0.039,0.007,0.026,0.111,0.003,0.002,0.007,0.177,0.007,0.003,98.552,0
153,SDP-2015-04-24,2015-04-24,LAD,A,SDP,SS,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,380,0.288,68.0,0.074,0.059,0.015,0.015,0.132,0.0,0.0,0.0,0.221,0.015,0.0,96.574,0.315,589.0,0.134,0.039,0.007,0.025,0.11,0.003,0.002,0.007,0.177,0.007,0.003,98.543,0
154,SDP-2015-04-25,2015-04-25,LAD,A,SDP,SS,5,5,1,1,0,0,0,0,0,0,1,0,0,0,0,475,0.271,72.0,0.069,0.056,0.014,0.014,0.125,0.0,0.0,0.0,0.208,0.014,0.0,96.486,0.313,588.0,0.131,0.039,0.007,0.026,0.111,0.003,0.002,0.007,0.175,0.007,0.003,98.464,0
155,SDP-2015-04-26,2015-04-26,LAD,A,SDP,SS,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,380,0.265,77.0,0.078,0.052,0.013,0.013,0.117,0.0,0.0,0.0,0.208,0.013,0.0,96.39,0.313,588.0,0.131,0.039,0.007,0.026,0.111,0.003,0.002,0.007,0.175,0.007,0.003,98.379,0
156,LAD-2015-04-27,2015-04-27,LAD,H,SFG,SS,5,3,0,0,0,0,0,0,2,0,0,0,0,0,0,480,0.232,76.0,0.079,0.053,0.013,0.0,0.105,0.0,0.0,0.0,0.211,0.013,0.0,96.342,0.313,588.0,0.133,0.039,0.007,0.026,0.109,0.003,0.002,0.007,0.175,0.007,0.003,98.311,0
157,LAD-2015-04-28,2015-04-28,LAD,H,SFG,SS,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,384,0.23,77.0,0.078,0.039,0.013,0.0,0.13,0.0,0.0,0.0,0.195,0.013,0.0,96.338,0.313,593.0,0.132,0.039,0.007,0.025,0.111,0.003,0.002,0.007,0.174,0.007,0.003,98.292,0
158,LAD-2015-04-29,2015-04-29,LAD,H,SFG,SS,4,4,1,1,0,0,1,1,0,0,0,0,0,0,1,384,0.224,76.0,0.092,0.039,0.0,0.0,0.132,0.0,0.0,0.0,0.184,0.013,0.0,96.342,0.314,593.0,0.133,0.039,0.007,0.025,0.111,0.003,0.002,0.007,0.172,0.007,0.003,98.272,0
159,LAD-2015-05-01,2015-05-01,LAD,H,ARI,SS,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,384,0.238,75.0,0.093,0.027,0.0,0.013,0.133,0.0,0.0,0.013,0.173,0.013,0.0,95.747,0.316,597.0,0.132,0.039,0.007,0.027,0.111,0.003,0.002,0.008,0.171,0.007,0.003,98.256,0
160,LAD-2015-05-02,2015-05-02,LAD,H,ARI,PH SS,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,192,0.247,75.0,0.093,0.027,0.0,0.013,0.147,0.0,0.0,0.013,0.187,0.013,0.0,95.267,0.314,597.0,0.132,0.039,0.007,0.027,0.109,0.003,0.002,0.008,0.171,0.007,0.003,98.236,0
161,LAD-2015-05-03,2015-05-03,LAD,H,ARI,SS,5,5,0,0,0,0,0,0,0,0,3,0,0,0,0,480,0.239,71.0,0.085,0.028,0.0,0.014,0.141,0.0,0.0,0.014,0.197,0.0,0.0,94.465,0.312,594.0,0.128,0.039,0.007,0.027,0.109,0.003,0.002,0.008,0.172,0.007,0.003,98.222,0
162,MIL-2015-05-04,2015-05-04,LAD,A,MIL,SS,5,5,0,0,0,0,0,0,0,0,1,0,0,0,0,510,0.229,74.0,0.081,0.027,0.0,0.014,0.135,0.0,0.0,0.014,0.216,0.0,0.0,94.527,0.307,595.0,0.128,0.039,0.005,0.027,0.108,0.002,0.002,0.008,0.175,0.007,0.003,98.198,0
163,MIL-2015-05-05,2015-05-05,LAD,A,MIL,SS,5,5,2,1,0,0,1,2,0,0,0,0,0,0,0,510,0.2,74.0,0.068,0.014,0.0,0.014,0.135,0.0,0.0,0.014,0.23,0.0,0.0,94.932,0.305,599.0,0.127,0.038,0.005,0.027,0.107,0.002,0.002,0.008,0.175,0.007,0.003,98.229,0
