,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf,imputed
145,MIA-2015-04-06,2015-04-06,MIA,H,ATL,RF,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,388,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.429,607.0,0.133,0.046,0.002,0.058,0.15,0.04,0.005,0.026,0.272,0.003,0.0,98.656,1
146,MIA-2015-04-07,2015-04-07,MIA,H,ATL,RF,4,1,0,0,0,0,0,0,3,0,0,0,0,0,0,388,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.427,611.0,0.134,0.046,0.002,0.057,0.149,0.039,0.005,0.026,0.273,0.003,0.0,98.645,1
147,MIA-2015-04-08,2015-04-08,MIA,H,ATL,RF,4,3,0,0,0,0,0,0,1,0,3,0,0,0,0,388,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.429,611.0,0.133,0.046,0.002,0.057,0.154,0.039,0.005,0.026,0.272,0.003,0.0,98.625,1
148,MIA-2015-04-10,2015-04-10,MIA,H,TBR,RF,5,3,1,2,1,0,0,3,1,0,0,1,0,0,0,485,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.431,606.0,0.132,0.046,0.002,0.058,0.155,0.04,0.005,0.026,0.272,0.003,0.0,98.594,1
149,MIA-2015-04-11,2015-04-11,MIA,H,TBR,RF,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,388,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.436,606.0,0.132,0.048,0.002,0.058,0.157,0.04,0.007,0.026,0.267,0.003,0.0,98.578,1
150,MIA-2015-04-12,2015-04-12,MIA,H,TBR,RF,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,388,0.341,22.0,0.091,0.045,0.0,0.0,0.227,0.0,0.045,0.0,0.318,0.0,0.0,92.591,0.428,605.0,0.131,0.048,0.002,0.055,0.157,0.04,0.007,0.026,0.271,0.003,0.0,98.564,0
151,ATL-2015-04-13,2015-04-13,MIA,A,ATL,RF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,396,0.287,26.0,0.077,0.038,0.0,0.0,0.192,0.0,0.038,0.0,0.269,0.0,0.0,93.269,0.428,605.0,0.131,0.048,0.002,0.055,0.157,0.04,0.007,0.026,0.268,0.003,0.0,98.55,0
152,ATL-2015-04-14,2015-04-14,MIA,A,ATL,RF,5,3,2,3,1,0,0,4,2,0,0,0,0,0,0,495,0.247,30.0,0.067,0.033,0.0,0.0,0.167,0.0,0.033,0.0,0.267,0.0,0.0,94.033,0.424,605.0,0.129,0.046,0.002,0.055,0.157,0.04,0.007,0.026,0.266,0.003,0.0,98.557,0
153,ATL-2015-04-15,2015-04-15,MIA,A,ATL,RF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,396,0.34,35.0,0.114,0.057,0.0,0.0,0.2,0.0,0.029,0.0,0.229,0.0,0.0,94.743,0.424,605.0,0.132,0.046,0.002,0.053,0.159,0.038,0.007,0.026,0.263,0.003,0.0,98.565,0
154,NYM-2015-04-16,2015-04-16,MIA,A,NYM,RF,4,3,2,2,1,0,1,2,1,0,1,0,0,0,0,380,0.304,39.0,0.103,0.051,0.0,0.0,0.179,0.0,0.026,0.0,0.231,0.0,0.0,95.179,0.424,605.0,0.132,0.046,0.002,0.053,0.159,0.038,0.007,0.026,0.263,0.003,0.0,98.572,0
155,NYM-2015-04-17,2015-04-17,MIA,A,NYM,RF,4,4,1,1,0,0,1,1,0,0,2,0,0,0,0,380,0.371,43.0,0.093,0.07,0.0,0.023,0.186,0.0,0.023,0.0,0.233,0.0,0.0,95.163,0.428,609.0,0.131,0.048,0.002,0.054,0.159,0.038,0.007,0.026,0.263,0.003,0.0,98.548,0
156,NYM-2015-04-18,2015-04-18,MIA,A,NYM,RF,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,380,0.383,47.0,0.085,0.064,0.0,0.043,0.17,0.0,0.021,0.0,0.255,0.0,0.0,95.149,0.422,608.0,0.128,0.048,0.002,0.054,0.156,0.035,0.007,0.026,0.266,0.003,0.0,98.53,0
157,NYM-2015-04-19,2015-04-19,MIA,A,NYM,RF,5,5,1,2,1,0,0,1,0,0,2,0,0,0,0,475,0.353,51.0,0.078,0.059,0.0,0.039,0.157,0.0,0.02,0.0,0.294,0.0,0.0,95.137,0.42,607.0,0.129,0.048,0.002,0.054,0.153,0.033,0.007,0.026,0.269,0.003,0.0,98.511,0
158,PHI-2015-04-21,2015-04-21,MIA,A,PHI,RF,4,4,1,2,0,0,1,1,0,0,1,0,0,0,0,400,0.36,56.0,0.089,0.071,0.0,0.036,0.143,0.0,0.018,0.0,0.304,0.0,0.0,95.125,0.424,603.0,0.131,0.05,0.002,0.055,0.153,0.032,0.007,0.025,0.269,0.003,0.0,98.481,0
159,PHI-2015-04-22,2015-04-22,MIA,A,PHI,RF,5,3,0,0,0,0,0,0,2,1,1,0,0,0,0,500,0.385,60.0,0.1,0.067,0.0,0.05,0.133,0.0,0.017,0.0,0.3,0.0,0.0,95.45,0.427,603.0,0.133,0.048,0.002,0.056,0.153,0.032,0.007,0.025,0.267,0.003,0.0,98.488,0
160,PHI-2015-04-23,2015-04-23,MIA,A,PHI,RF,5,5,1,1,0,0,1,2,0,0,3,0,0,0,0,500,0.382,65.0,0.092,0.062,0.0,0.046,0.154,0.015,0.015,0.0,0.292,0.0,0.0,95.8,0.425,604.0,0.132,0.046,0.002,0.056,0.154,0.031,0.007,0.025,0.265,0.003,0.0,98.497,0
161,MIA-2015-04-24,2015-04-24,MIA,H,WSN,RF,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,388,0.385,70.0,0.086,0.057,0.0,0.057,0.143,0.014,0.014,0.0,0.314,0.0,0.0,96.1,0.425,609.0,0.131,0.046,0.002,0.057,0.153,0.031,0.007,0.025,0.268,0.003,0.0,98.509,0
162,MIA-2015-04-25,2015-04-25,MIA,H,WSN,RF,4,3,3,3,1,0,1,2,1,0,0,0,0,0,0,388,0.363,74.0,0.081,0.054,0.0,0.054,0.135,0.014,0.014,0.0,0.324,0.0,0.0,96.149,0.424,609.0,0.13,0.046,0.002,0.057,0.153,0.031,0.007,0.025,0.269,0.003,0.0,98.522,0
163,MIA-2015-04-26,2015-04-26,MIA,H,WSN,RF,4,4,2,2,0,1,0,1,0,0,2,0,0,0,0,388,0.409,78.0,0.09,0.064,0.0,0.064,0.141,0.013,0.013,0.0,0.308,0.0,0.0,96.192,0.43,608.0,0.132,0.048,0.002,0.058,0.155,0.031,0.007,0.025,0.268,0.003,0.0,98.541,0
164,MIA-2015-04-27,2015-04-27,MIA,H,NYM,RF,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,388,0.429,78.0,0.09,0.064,0.013,0.064,0.141,0.013,0.013,0.0,0.308,0.0,0.0,96.192,0.433,608.0,0.133,0.048,0.003,0.058,0.153,0.031,0.007,0.025,0.27,0.003,0.0,98.554,0
165,MIA-2015-04-28,2015-04-28,MIA,H,NYM,RF,4,4,1,1,0,0,0,1,0,0,1,0,0,0,0,388,0.414,78.0,0.103,0.064,0.013,0.064,0.103,0.013,0.013,0.0,0.308,0.0,0.0,96.192,0.431,612.0,0.134,0.047,0.003,0.057,0.152,0.031,0.007,0.025,0.268,0.003,0.0,98.544,0
166,MIA-2015-04-29,2015-04-29,MIA,H,NYM,RF,4,4,1,2,0,0,1,3,0,0,1,0,0,0,0,388,0.417,78.0,0.115,0.064,0.013,0.064,0.09,0.013,0.013,0.0,0.282,0.0,0.0,96.192,0.429,612.0,0.136,0.047,0.003,0.056,0.152,0.031,0.007,0.025,0.266,0.003,0.0,98.538,0
167,MIA-2015-05-01,2015-05-01,MIA,H,PHI,RF,5,4,1,1,1,0,0,1,1,0,1,0,0,0,0,485,0.414,77.0,0.117,0.052,0.013,0.078,0.078,0.013,0.0,0.0,0.299,0.0,0.0,96.182,0.434,608.0,0.137,0.046,0.003,0.058,0.153,0.031,0.007,0.025,0.265,0.003,0.0,98.535,0
168,MIA-2015-05-02,2015-05-02,MIA,H,PHI,RF,5,4,0,0,0,0,0,1,0,0,3,0,0,1,0,485,0.434,78.0,0.115,0.064,0.013,0.077,0.09,0.013,0.0,0.0,0.282,0.0,0.0,96.192,0.435,609.0,0.135,0.048,0.003,0.057,0.154,0.031,0.007,0.025,0.263,0.003,0.0,98.525,0
