,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf,imputed
120,DET-2015-04-06,2015-04-06,MIN,A,DET,1B,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,408,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.338,490.0,0.18,0.051,0.004,0.008,0.114,0.022,0.002,0.024,0.186,0.004,0.0,101.065,1
121,DET-2015-04-08,2015-04-08,MIN,A,DET,1B,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,306,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.338,489.0,0.182,0.051,0.004,0.008,0.11,0.022,0.002,0.025,0.184,0.004,0.0,101.063,1
122,DET-2015-04-09,2015-04-09,MIN,A,DET,1B,4,3,1,1,0,0,0,0,1,0,0,0,0,0,0,408,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.335,486.0,0.181,0.051,0.004,0.008,0.107,0.021,0.002,0.025,0.181,0.004,0.0,101.058,1
123,CHW-2015-04-10,2015-04-10,MIN,A,CHW,1B,5,2,0,1,0,0,0,1,3,0,1,0,0,0,0,495,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.338,486.0,0.183,0.051,0.004,0.008,0.109,0.021,0.002,0.023,0.177,0.004,0.0,101.058,1
124,CHW-2015-04-11,2015-04-11,MIN,A,CHW,1B,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,396,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.342,486.0,0.183,0.051,0.004,0.008,0.115,0.021,0.002,0.023,0.177,0.004,0.0,101.027,1
125,CHW-2015-04-12,2015-04-12,MIN,A,CHW,DH,4,4,0,2,0,0,0,0,0,0,1,0,0,0,0,396,0.314,21.0,0.19,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.143,0.0,0.0,95.857,0.336,486.0,0.181,0.051,0.004,0.006,0.115,0.021,0.002,0.023,0.179,0.004,0.0,101.002,0
126,MIN-2015-04-13,2015-04-13,MIN,H,KCR,1B,4,4,0,1,0,0,0,0,0,0,0,0,0,0,1,408,0.335,25.0,0.24,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.16,0.0,0.0,96.36,0.336,486.0,0.181,0.051,0.004,0.006,0.115,0.021,0.002,0.023,0.177,0.004,0.0,100.977,0
127,MIN-2015-04-15,2015-04-15,MIN,H,KCR,1B,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,408,0.318,29.0,0.241,0.0,0.0,0.0,0.138,0.0,0.0,0.034,0.138,0.0,0.0,97.138,0.337,485.0,0.181,0.052,0.004,0.006,0.115,0.021,0.002,0.025,0.171,0.004,0.0,100.975,0
128,MIN-2015-04-16,2015-04-16,MIN,H,KCR,DH,5,4,0,1,0,0,0,3,0,0,0,0,0,1,0,510,0.306,33.0,0.242,0.0,0.0,0.0,0.121,0.0,0.0,0.03,0.121,0.0,0.0,97.727,0.336,489.0,0.182,0.051,0.004,0.006,0.115,0.02,0.002,0.025,0.17,0.004,0.0,100.984,0
129,MIN-2015-04-17,2015-04-17,MIN,H,CLE,1B,5,3,0,0,0,0,0,0,2,2,2,0,0,0,0,510,0.289,38.0,0.237,0.0,0.0,0.0,0.105,0.0,0.0,0.026,0.105,0.026,0.0,98.289,0.333,484.0,0.182,0.052,0.004,0.006,0.11,0.021,0.002,0.025,0.169,0.006,0.0,100.973,0
130,MIN-2015-04-18,2015-04-18,MIN,H,CLE,1B,4,4,0,2,1,0,0,0,0,0,1,0,0,0,0,408,0.301,43.0,0.209,0.0,0.0,0.0,0.14,0.047,0.0,0.023,0.14,0.023,0.0,98.721,0.335,485.0,0.179,0.052,0.004,0.006,0.113,0.025,0.002,0.023,0.173,0.006,0.0,100.967,0
131,MIN-2015-04-19,2015-04-19,MIN,H,CLE,1B,5,5,0,1,0,0,0,0,0,0,0,0,0,0,0,510,0.322,47.0,0.213,0.021,0.0,0.0,0.128,0.043,0.0,0.021,0.149,0.021,0.0,99.0,0.338,484.0,0.18,0.054,0.004,0.006,0.114,0.025,0.002,0.023,0.171,0.006,0.0,100.955,0
132,KCR-2015-04-20,2015-04-20,MIN,A,KCR,1B,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,408,0.308,52.0,0.212,0.019,0.0,0.0,0.115,0.038,0.0,0.019,0.135,0.019,0.0,99.288,0.339,484.0,0.182,0.054,0.004,0.006,0.112,0.025,0.002,0.023,0.167,0.006,0.0,100.944,0
133,KCR-2015-04-21,2015-04-21,MIN,A,KCR,1B,4,4,0,2,1,0,0,1,0,0,0,0,0,0,0,408,0.284,56.0,0.196,0.018,0.0,0.0,0.107,0.036,0.0,0.018,0.143,0.018,0.0,99.482,0.336,488.0,0.18,0.053,0.004,0.006,0.111,0.025,0.002,0.023,0.168,0.006,0.0,100.953,0
134,KCR-2015-04-22,2015-04-22,MIN,A,KCR,1B,5,3,1,2,0,0,0,0,2,0,1,0,0,0,0,510,0.302,60.0,0.2,0.033,0.0,0.0,0.1,0.033,0.0,0.017,0.133,0.017,0.0,99.65,0.338,488.0,0.18,0.055,0.004,0.006,0.111,0.025,0.002,0.023,0.164,0.006,0.0,100.994,0
135,SEA-2015-04-24,2015-04-24,MIN,A,SEA,1B,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,384,0.328,65.0,0.215,0.031,0.0,0.0,0.123,0.031,0.0,0.015,0.138,0.015,0.0,99.831,0.339,481.0,0.181,0.056,0.004,0.006,0.11,0.023,0.002,0.023,0.164,0.006,0.0,101.104,0
136,SEA-2015-04-25,2015-04-25,MIN,A,SEA,DH,5,3,1,1,0,0,0,1,2,0,1,0,0,0,0,480,0.308,69.0,0.203,0.029,0.0,0.0,0.116,0.029,0.0,0.014,0.145,0.014,0.0,99.609,0.336,480.0,0.177,0.056,0.004,0.006,0.11,0.023,0.002,0.023,0.167,0.006,0.0,101.052,0
137,SEA-2015-04-26,2015-04-26,MIN,A,SEA,1B,6,5,0,3,1,1,0,3,1,1,0,0,0,0,0,576,0.318,74.0,0.203,0.027,0.0,0.0,0.135,0.027,0.0,0.014,0.149,0.014,0.0,99.365,0.337,481.0,0.179,0.056,0.004,0.006,0.11,0.023,0.002,0.023,0.168,0.006,0.0,100.992,0
138,MIN-2015-04-27,2015-04-27,MIN,H,DET,1B,4,4,1,1,1,0,0,0,0,0,0,0,0,0,0,408,0.363,76.0,0.197,0.039,0.013,0.0,0.145,0.039,0.0,0.013,0.132,0.013,0.0,98.961,0.343,487.0,0.179,0.057,0.006,0.006,0.111,0.025,0.002,0.023,0.166,0.006,0.0,100.93,0
139,MIN-2015-04-28,2015-04-28,MIN,H,DET,1B,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,408,0.36,80.0,0.188,0.05,0.012,0.0,0.138,0.038,0.0,0.012,0.125,0.012,0.0,99.112,0.343,491.0,0.177,0.059,0.006,0.006,0.11,0.024,0.002,0.022,0.165,0.006,0.0,100.939,0
140,MIN-2015-04-29,2015-04-29,MIN,H,DET,DH,5,5,2,3,1,0,0,2,0,0,1,0,0,0,0,510,0.344,81.0,0.173,0.049,0.012,0.0,0.136,0.037,0.0,0.012,0.136,0.012,0.0,99.148,0.34,495.0,0.176,0.059,0.006,0.006,0.109,0.024,0.002,0.022,0.166,0.006,0.0,100.947,0
141,MIN-2015-04-30,2015-04-30,MIN,H,CHW,1B,5,5,1,3,1,0,0,2,0,0,1,0,0,0,0,510,0.358,82.0,0.183,0.061,0.012,0.0,0.122,0.037,0.0,0.012,0.146,0.012,0.0,99.183,0.341,495.0,0.178,0.059,0.006,0.006,0.107,0.024,0.002,0.022,0.164,0.006,0.0,100.947,0
