,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf,imputed
0,ATL-2016-09-18,2016-09-18,ATL,H,WSN,PH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,1
1,MIA-2016-09-24,2016-09-24,ATL,A,MIA,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,1
2,ATL-2016-09-27,2016-09-27,ATL,H,PHI,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,99,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,1
3,ATL-2016-09-28,2016-09-28,ATL,H,PHI,3B,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,99,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,1
4,ATL-2016-09-29,2016-09-29,ATL,H,PHI,3B,4,4,0,1,0,0,0,2,0,0,1,0,0,0,0,396,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,1
5,ATL-2017-05-18,2017-05-18,ATL,H,TOR,3B,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,306,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
6,ATL-2017-05-19,2017-05-19,ATL,H,WSN,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,102,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
7,ATL-2017-05-20,2017-05-20,ATL,H,WSN,3B,4,4,1,2,0,0,1,2,0,0,1,0,0,0,0,408,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
8,ATL-2017-05-21,2017-05-21,ATL,H,WSN,3B,3,2,1,0,0,0,0,0,1,0,1,0,0,0,0,306,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
9,ATL-2017-05-22,2017-05-22,ATL,H,PIT,3B,4,2,0,1,0,0,0,0,1,0,0,1,0,0,1,408,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
10,ATL-2017-05-23,2017-05-23,ATL,H,PIT,3B,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,408,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
11,ATL-2017-05-24,2017-05-24,ATL,H,PIT,3B,5,5,2,2,1,0,0,1,0,0,2,0,0,0,0,510,0.308,20,0.1,0.0,0.0,0.05,0.1,0.0,0.05,0.05,0.3,0.0,0.0,96.9,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
12,ATL-2017-05-25,2017-05-25,ATL,H,PIT,3B,4,4,1,3,0,0,0,1,0,0,0,0,0,0,0,408,0.331,25,0.12,0.04,0.0,0.04,0.08,0.0,0.04,0.04,0.32,0.0,0.0,97.92,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
13,SFG-2017-05-26,2017-05-26,ATL,A,SFG,3B,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,384,0.378,29,0.207,0.034,0.0,0.034,0.069,0.0,0.034,0.034,0.276,0.0,0.0,98.483,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
14,SFG-2017-05-27,2017-05-27,ATL,A,SFG,PH,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,96,0.331,33,0.182,0.03,0.0,0.03,0.061,0.0,0.03,0.03,0.273,0.0,0.0,98.182,0.335,40,0.175,0.025,0.025,0.025,0.05,0.0,0.025,0.025,0.275,0.0,0.0,98.225,0
