,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf,imputed
0,SEA-2019-05-18,2019-05-18,MIN,A,SEA,SS 2B,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,192,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,1
1,SEA-2019-05-19,2019-05-19,MIN,A,SEA,2B,4,2,1,1,0,0,0,0,2,0,0,0,0,0,0,384,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,1
2,LAA-2019-05-20,2019-05-20,MIN,A,LAA,2B,4,4,1,3,0,0,0,0,0,0,0,0,0,0,0,404,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,1
3,LAA-2019-05-21,2019-05-21,MIN,A,LAA,3B,4,4,1,2,0,0,1,1,0,0,0,0,0,0,0,404,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,1
4,LAA-2019-05-23,2019-05-23,MIN,A,LAA,DH,5,3,0,0,0,0,0,1,1,0,0,0,0,1,0,505,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,1
5,MIN-2019-05-24,2019-05-24,MIN,H,CHW,PH 2B,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,100,0.504,20,0.25,0.05,0.0,0.05,0.15,0.0,0.0,0.0,0.0,0.05,0.0,94.45,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,1
6,MIN-2019-05-25,2019-05-25,MIN,H,CHW,SS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.513,21,0.238,0.048,0.0,0.048,0.19,0.0,0.0,0.0,0.0,0.048,0.0,94.714,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,1
7,MIN-2019-05-26,2019-05-26,MIN,H,CHW,2B,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,300,0.513,21,0.238,0.048,0.0,0.048,0.19,0.0,0.0,0.0,0.0,0.048,0.0,94.714,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,1
8,MIN-2019-05-27,2019-05-27,MIN,H,MIL,DH,3,2,1,1,0,0,0,1,1,0,0,0,0,0,0,300,0.446,24,0.208,0.042,0.0,0.042,0.167,0.0,0.0,0.0,0.042,0.042,0.0,95.375,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,1
9,TBR-2019-05-30,2019-05-30,MIN,A,TBR,2B,4,4,1,1,1,0,0,0,0,0,0,0,0,0,0,380,0.455,27,0.222,0.037,0.0,0.037,0.185,0.0,0.0,0.0,0.037,0.037,0.0,95.889,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,1
