,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf,imputed
120,MIN-2015-04-13,2015-04-13,KCR,A,MIN,RF,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,102,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.298,287.0,0.213,0.014,0.014,0.003,0.077,0.0,0.0,0.017,0.178,0.007,0.021,101.551,1
121,MIN-2015-04-15,2015-04-15,KCR,A,MIN,RF,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,306,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.3,288.0,0.215,0.014,0.014,0.003,0.076,0.0,0.0,0.017,0.177,0.007,0.021,101.552,1
122,MIN-2015-04-16,2015-04-16,KCR,A,MIN,RF,4,2,0,0,0,0,0,0,1,0,0,0,1,0,0,408,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.295,290.0,0.21,0.014,0.014,0.003,0.076,0.0,0.0,0.017,0.179,0.007,0.021,101.569,1
123,KCR-2015-04-17,2015-04-17,KCR,H,OAK,PR,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.297,291.0,0.21,0.014,0.014,0.003,0.079,0.0,0.0,0.017,0.179,0.007,0.024,101.612,1
124,KCR-2015-04-19,2015-04-19,KCR,H,OAK,LF,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,204,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.297,291.0,0.21,0.014,0.014,0.003,0.079,0.0,0.0,0.017,0.179,0.007,0.024,101.612,1
125,KCR-2015-04-20,2015-04-20,KCR,H,MIN,CF,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,306,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.298,293.0,0.212,0.014,0.014,0.003,0.078,0.0,0.0,0.017,0.177,0.007,0.024,101.614,1
126,KCR-2015-04-21,2015-04-21,KCR,H,MIN,PR,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.296,294.0,0.211,0.014,0.014,0.003,0.078,0.0,0.0,0.017,0.177,0.007,0.02,101.616,1
127,CHW-2015-04-23,2015-04-23,KCR,A,CHW,PH CF,3,3,1,0,0,0,0,0,0,0,1,0,0,0,0,297,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.289,286.0,0.203,0.014,0.014,0.003,0.077,0.0,0.0,0.014,0.182,0.007,0.021,101.605,1
128,CLE-2015-04-27,2015-04-27,KCR,A,CLE,RF,4,4,1,1,0,0,0,0,0,0,2,0,0,0,0,408,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.282,276.0,0.192,0.014,0.014,0.004,0.08,0.0,0.0,0.014,0.181,0.007,0.018,101.558,1
129,CLE-2015-04-28,2015-04-28,KCR,A,CLE,RF,5,5,0,1,0,0,0,0,0,0,1,0,0,0,0,510,0.175,21.0,0.143,0.0,0.0,0.0,0.048,0.0,0.0,0.0,0.19,0.0,0.048,96.714,0.282,280.0,0.193,0.014,0.014,0.004,0.079,0.0,0.0,0.014,0.186,0.007,0.018,101.564,0
130,KCR-2015-04-30,2015-04-30,KCR,H,DET,RF,4,4,1,3,0,0,0,0,0,0,0,0,0,0,0,408,0.175,26.0,0.154,0.0,0.0,0.0,0.038,0.0,0.0,0.0,0.192,0.0,0.038,97.731,0.28,278.0,0.191,0.014,0.014,0.004,0.079,0.0,0.0,0.014,0.18,0.007,0.018,101.536,0
131,KCR-2015-05-03,2015-05-03,KCR,H,DET,CF,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,306,0.245,30.0,0.233,0.0,0.0,0.0,0.033,0.0,0.0,0.0,0.167,0.0,0.033,98.3,0.292,276.0,0.203,0.014,0.014,0.004,0.08,0.0,0.0,0.014,0.181,0.007,0.018,101.511,0
132,KCR-2015-05-05,2015-05-05,KCR,H,CLE,CF,3,2,1,1,0,1,0,0,0,0,1,0,1,0,0,306,0.199,32.0,0.188,0.0,0.0,0.0,0.031,0.0,0.0,0.0,0.188,0.0,0.031,98.531,0.287,274.0,0.204,0.015,0.011,0.004,0.08,0.0,0.0,0.015,0.182,0.007,0.015,101.518,0
133,KCR-2015-05-06,2015-05-06,KCR,H,CLE,RF,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,306,0.261,32.0,0.188,0.0,0.031,0.0,0.031,0.0,0.0,0.0,0.188,0.0,0.062,98.531,0.292,276.0,0.203,0.014,0.014,0.004,0.08,0.0,0.0,0.014,0.185,0.007,0.018,101.547,0
134,KCR-2015-05-07,2015-05-07,KCR,H,CLE,RF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,408,0.237,31.0,0.194,0.0,0.032,0.0,0.0,0.0,0.0,0.0,0.194,0.0,0.032,98.419,0.286,274.0,0.201,0.015,0.015,0.004,0.073,0.0,0.0,0.015,0.182,0.007,0.018,101.672,0
135,DET-2015-05-09,2015-05-09,KCR,A,DET,RF,4,3,1,1,1,0,0,0,1,0,0,0,0,0,0,408,0.208,35.0,0.171,0.0,0.029,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.029,98.829,0.282,278.0,0.198,0.014,0.014,0.004,0.072,0.0,0.0,0.014,0.183,0.007,0.018,101.676,0
136,DET-2015-05-10,2015-05-10,KCR,A,DET,RF,4,4,0,2,0,1,0,0,0,0,0,0,0,0,0,408,0.227,37.0,0.135,0.027,0.027,0.0,0.027,0.0,0.0,0.0,0.189,0.0,0.027,99.0,0.285,282.0,0.195,0.018,0.014,0.004,0.074,0.0,0.0,0.014,0.181,0.007,0.018,101.681,0
137,TEX-2015-05-11,2015-05-11,KCR,A,TEX,RF,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,315,0.289,38.0,0.158,0.026,0.053,0.0,0.026,0.0,0.0,0.0,0.184,0.0,0.026,99.079,0.29,286.0,0.196,0.017,0.017,0.003,0.073,0.0,0.0,0.014,0.178,0.007,0.017,101.685,0
138,TEX-2015-05-12,2015-05-12,KCR,A,TEX,RF,5,5,0,0,0,0,0,0,0,0,1,0,0,0,0,525,0.267,41.0,0.146,0.024,0.049,0.0,0.024,0.0,0.0,0.0,0.195,0.0,0.024,99.512,0.287,289.0,0.194,0.017,0.017,0.003,0.073,0.0,0.0,0.014,0.18,0.007,0.017,101.72,0
139,TEX-2015-05-14,2015-05-14,KCR,A,TEX,CF,4,2,0,0,0,0,0,0,0,0,1,1,1,0,0,420,0.254,43.0,0.14,0.023,0.047,0.0,0.023,0.0,0.0,0.0,0.186,0.0,0.023,100.186,0.282,294.0,0.19,0.017,0.017,0.003,0.071,0.0,0.0,0.014,0.18,0.007,0.017,101.776,0
140,KCR-2015-05-15,2015-05-15,KCR,H,NYY,LF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.253,47.0,0.128,0.021,0.043,0.0,0.021,0.0,0.021,0.0,0.191,0.0,0.043,100.596,0.281,298.0,0.188,0.017,0.017,0.003,0.07,0.0,0.003,0.013,0.181,0.007,0.02,101.819,0
141,KCR-2015-05-17,2015-05-17,KCR,H,NYY,LF,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,306,0.253,47.0,0.128,0.021,0.043,0.0,0.021,0.0,0.021,0.0,0.191,0.0,0.043,100.596,0.281,295.0,0.186,0.017,0.017,0.003,0.071,0.0,0.003,0.014,0.183,0.007,0.02,101.807,0
142,KCR-2015-05-23,2015-05-23,KCR,H,STL,RF,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,204,0.198,37.0,0.027,0.027,0.054,0.0,0.027,0.0,0.027,0.0,0.189,0.0,0.054,100.216,0.279,297.0,0.185,0.017,0.017,0.003,0.071,0.0,0.003,0.013,0.185,0.007,0.02,101.805,0
143,NYY-2015-05-25,2015-05-25,KCR,A,NYY,CF,2,2,0,2,0,0,0,1,0,0,0,0,0,0,0,202,0.204,36.0,0.028,0.028,0.056,0.0,0.028,0.0,0.028,0.0,0.167,0.0,0.056,100.167,0.276,295.0,0.183,0.017,0.017,0.003,0.068,0.0,0.003,0.014,0.183,0.007,0.02,101.898,0
144,CHC-2015-05-29,2015-05-29,KCR,A,CHC,PH,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,100,0.265,28.0,0.107,0.036,0.036,0.0,0.036,0.0,0.036,0.0,0.143,0.0,0.036,99.571,0.279,293.0,0.191,0.017,0.017,0.003,0.061,0.0,0.003,0.014,0.184,0.007,0.02,101.877,0
145,KCR-2015-06-05,2015-06-05,KCR,H,TEX,RF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.283,282.0,0.191,0.018,0.018,0.004,0.064,0.0,0.004,0.014,0.184,0.007,0.018,101.894,1
146,KCR-2015-06-06,2015-06-06,KCR,H,TEX,RF,4,4,1,3,1,0,0,0,0,0,0,0,0,0,0,408,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.283,282.0,0.191,0.018,0.018,0.004,0.064,0.0,0.004,0.014,0.184,0.007,0.018,101.894,1
147,KCR-2015-06-07,2015-06-07,KCR,H,TEX,CF,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,306,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.288,285.0,0.196,0.021,0.018,0.004,0.06,0.0,0.004,0.014,0.182,0.007,0.018,101.891,1
148,STL-2015-06-13,2015-06-13,KCR,A,STL,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.288,278.0,0.191,0.025,0.018,0.004,0.058,0.0,0.004,0.014,0.183,0.004,0.018,101.853,1
149,MIL-2015-06-15,2015-06-15,KCR,A,MIL,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.287,273.0,0.187,0.026,0.018,0.004,0.059,0.0,0.004,0.015,0.187,0.004,0.018,101.868,1
150,MIL-2015-06-16,2015-06-16,KCR,A,MIL,PH CF,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,102,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.286,274.0,0.186,0.026,0.018,0.004,0.058,0.0,0.004,0.015,0.186,0.004,0.018,101.869,1
151,KCR-2015-06-21,2015-06-21,KCR,H,BOS,PH LF,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,204,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.293,255.0,0.18,0.027,0.024,0.004,0.059,0.0,0.004,0.012,0.184,0.004,0.02,101.867,1
152,SEA-2015-06-22,2015-06-22,KCR,A,SEA,CF,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,288,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.292,256.0,0.18,0.027,0.023,0.004,0.059,0.0,0.004,0.012,0.188,0.004,0.02,101.863,1
153,SEA-2015-06-24,2015-06-24,KCR,A,SEA,CF,4,4,1,1,1,0,0,1,0,0,1,0,0,0,1,384,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.285,256.0,0.172,0.027,0.023,0.004,0.059,0.0,0.004,0.012,0.188,0.004,0.02,101.781,1
154,OAK-2015-06-28,2015-06-28,KCR,A,OAK,CF,4,4,0,2,0,0,0,0,0,0,1,0,0,0,0,392,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.282,252.0,0.171,0.032,0.024,0.0,0.06,0.0,0.004,0.016,0.187,0.004,0.02,101.651,1
155,HOU-2015-06-29,2015-06-29,KCR,A,HOU,CF,4,2,0,1,1,0,0,0,2,0,0,0,0,0,0,388,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.287,252.0,0.179,0.032,0.024,0.0,0.056,0.0,0.004,0.016,0.183,0.004,0.02,101.571,1
156,HOU-2015-07-01,2015-07-01,KCR,A,HOU,CF,3,3,0,1,0,1,0,2,0,0,2,0,0,0,0,291,0.428,20.0,0.15,0.1,0.05,0.0,0.1,0.0,0.0,0.05,0.15,0.0,0.0,93.0,0.289,251.0,0.179,0.036,0.02,0.0,0.06,0.0,0.004,0.016,0.183,0.004,0.02,101.49,0
157,KCR-2015-07-02,2015-07-02,KCR,H,MIN,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.442,23.0,0.13,0.087,0.087,0.0,0.087,0.0,0.0,0.043,0.217,0.0,0.0,93.522,0.29,250.0,0.172,0.036,0.024,0.0,0.06,0.0,0.004,0.016,0.188,0.004,0.02,101.428,0
158,KCR-2015-07-03,2015-07-03,KCR,H,MIN,PR,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,102,0.442,23.0,0.13,0.087,0.087,0.0,0.087,0.0,0.0,0.043,0.217,0.0,0.0,93.522,0.29,250.0,0.172,0.036,0.024,0.0,0.06,0.0,0.004,0.016,0.188,0.004,0.02,101.428,0
159,KCR-2015-07-05,2015-07-05,KCR,H,MIN,RF,3,2,0,0,0,0,0,0,0,0,0,0,1,0,0,306,0.422,24.0,0.125,0.083,0.083,0.0,0.083,0.0,0.0,0.042,0.208,0.0,0.0,93.875,0.291,247.0,0.174,0.036,0.024,0.0,0.057,0.0,0.004,0.016,0.186,0.004,0.02,101.421,0
