,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf,imputed
108,SFG-2015-06-15,2015-06-15,SEA,A,SFG,PH RF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,96,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.227,178.0,0.18,0.022,0.011,0.0,0.022,0.0,0.0,0.022,0.23,0.0,0.011,96.837,1
109,SFG-2015-06-16,2015-06-16,SEA,A,SFG,CF,4,2,0,0,0,0,0,0,2,0,1,0,0,0,0,384,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.227,174.0,0.178,0.023,0.011,0.0,0.023,0.0,0.0,0.023,0.241,0.0,0.011,96.856,1
110,SEA-2015-06-17,2015-06-17,SEA,H,SFG,LF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.221,173.0,0.162,0.023,0.012,0.0,0.035,0.0,0.0,0.023,0.243,0.0,0.012,96.861,1
111,SEA-2015-06-19,2015-06-19,SEA,H,HOU,RF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.226,165.0,0.164,0.024,0.012,0.0,0.036,0.0,0.0,0.024,0.242,0.0,0.012,96.952,1
112,SEA-2015-06-20,2015-06-20,SEA,H,HOU,PH LF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.215,160.0,0.15,0.025,0.012,0.0,0.038,0.0,0.0,0.019,0.25,0.0,0.006,96.762,1
113,SEA-2015-06-21,2015-06-21,SEA,H,HOU,CF,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,384,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.213,157.0,0.146,0.025,0.013,0.0,0.038,0.0,0.0,0.013,0.255,0.0,0.006,96.599,1
114,SEA-2015-06-23,2015-06-23,SEA,H,KCR,PR RF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.212,152.0,0.151,0.02,0.013,0.0,0.039,0.0,0.0,0.007,0.263,0.0,0.007,96.434,1
115,OAK-2015-07-05,2015-07-05,SEA,A,OAK,CF RF,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,392,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.19,111.0,0.126,0.027,0.009,0.0,0.036,0.0,0.0,0.009,0.279,0.0,0.009,95.811,1
116,SEA-2015-09-09,2015-09-09,SEA,H,TEX,CF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.317,680.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,1
117,SEA-2015-09-10,2015-09-10,SEA,H,TEX,CF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.317,680.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,1
118,SEA-2015-09-11,2015-09-11,SEA,H,COL,CF,3,3,0,2,1,0,0,0,0,0,1,0,0,0,0,288,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.317,680.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,1
119,SEA-2015-09-12,2015-09-12,SEA,H,COL,PR CF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.317,680.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,1
