,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf,imputed
31,MIA-2015-04-06,2015-04-06,ATL,A,MIA,P,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,291,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.099,71.0,0.056,0.014,0.0,0.0,0.014,0.0,0.014,0.014,0.282,0.0,0.099,98.0,1
32,ATL-2015-04-11,2015-04-11,ATL,H,NYM,P,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,198,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.112,72.0,0.069,0.014,0.0,0.0,0.014,0.0,0.014,0.014,0.25,0.0,0.097,97.931,1
33,NYM-2015-04-23,2015-04-23,ATL,A,NYM,P,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,190,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.119,68.0,0.074,0.015,0.0,0.0,0.015,0.0,0.015,0.015,0.221,0.0,0.103,97.868,1
34,ATL-2015-04-28,2015-04-28,ATL,H,WSN,P,3,1,0,0,0,0,0,0,0,0,0,0,2,0,0,297,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.119,67.0,0.075,0.015,0.0,0.0,0.015,0.0,0.015,0.015,0.224,0.0,0.09,97.731,1
35,ATL-2015-05-03,2015-05-03,ATL,H,CIN,P,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,198,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.121,68.0,0.074,0.015,0.0,0.0,0.015,0.0,0.015,0.015,0.221,0.0,0.118,97.75,1
36,WSN-2015-05-09,2015-05-09,ATL,A,WSN,P,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,202,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.126,67.0,0.075,0.015,0.0,0.0,0.015,0.0,0.015,0.015,0.224,0.0,0.134,97.731,1
37,MIA-2015-05-15,2015-05-15,ATL,A,MIA,P,2,2,0,1,0,0,0,2,0,0,0,0,0,0,0,194,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.126,67.0,0.075,0.015,0.0,0.0,0.015,0.0,0.015,0.015,0.224,0.0,0.134,97.91,1
38,ATL-2015-05-21,2015-05-21,ATL,H,MIL,P,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,198,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.144,65.0,0.092,0.015,0.0,0.0,0.015,0.0,0.015,0.015,0.231,0.0,0.123,97.815,1
39,LAD-2015-05-26,2015-05-26,ATL,A,LAD,P,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.141,65.0,0.092,0.015,0.0,0.0,0.015,0.0,0.015,0.015,0.231,0.0,0.108,97.815,1
40,SFG-2015-05-31,2015-05-31,ATL,A,SFG,P,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,288,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.107,63.0,0.079,0.0,0.0,0.0,0.016,0.0,0.016,0.016,0.222,0.0,0.111,97.778,1
