,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf,imputed
136,DET-2015-04-06,2015-04-06,MIN,A,DET,3B,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,306,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.327,554.0,0.13,0.067,0.004,0.025,0.087,0.004,0.005,0.02,0.188,0.009,0.0,101.426,1
137,DET-2015-04-08,2015-04-08,MIN,A,DET,3B 1B,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,408,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.325,552.0,0.129,0.067,0.004,0.025,0.085,0.004,0.005,0.02,0.187,0.009,0.0,101.424,1
138,DET-2015-04-09,2015-04-09,MIN,A,DET,3B,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,306,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.324,550.0,0.125,0.067,0.004,0.025,0.087,0.004,0.005,0.02,0.189,0.009,0.0,101.422,1
139,CHW-2015-04-10,2015-04-10,MIN,A,CHW,3B,5,3,0,0,0,0,0,0,2,0,0,0,0,0,0,495,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.326,550.0,0.127,0.067,0.004,0.025,0.087,0.004,0.005,0.02,0.189,0.009,0.0,101.422,1
140,CHW-2015-04-11,2015-04-11,MIN,A,CHW,3B,4,3,1,1,1,0,0,0,1,0,0,0,0,0,0,396,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.322,550.0,0.124,0.065,0.004,0.025,0.089,0.004,0.005,0.02,0.189,0.009,0.0,101.395,1
141,CHW-2015-04-12,2015-04-12,MIN,A,CHW,1B,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,396,0.257,20.0,0.05,0.05,0.0,0.0,0.2,0.0,0.0,0.0,0.1,0.0,0.0,95.55,0.324,550.0,0.124,0.067,0.004,0.025,0.089,0.004,0.005,0.02,0.187,0.009,0.0,101.373,0
142,MIN-2015-04-13,2015-04-13,MIN,H,KCR,3B,4,4,1,1,0,0,1,1,0,0,2,0,0,0,0,408,0.212,24.0,0.042,0.042,0.0,0.0,0.167,0.0,0.0,0.0,0.208,0.0,0.0,96.125,0.323,550.0,0.124,0.067,0.004,0.025,0.087,0.004,0.005,0.02,0.193,0.009,0.0,101.351,0
143,MIN-2015-04-15,2015-04-15,MIN,H,KCR,3B,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,306,0.257,28.0,0.036,0.036,0.0,0.036,0.143,0.0,0.0,0.0,0.25,0.0,0.0,96.964,0.323,549.0,0.124,0.067,0.004,0.026,0.087,0.004,0.005,0.02,0.195,0.009,0.0,101.35,0
144,MIN-2015-04-16,2015-04-16,MIN,H,KCR,3B,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,408,0.261,31.0,0.065,0.032,0.0,0.032,0.129,0.0,0.0,0.0,0.226,0.0,0.0,97.452,0.323,552.0,0.125,0.067,0.004,0.025,0.087,0.004,0.005,0.02,0.194,0.009,0.0,101.353,0
145,MIN-2015-04-17,2015-04-17,MIN,H,CLE,3B,5,5,1,1,0,0,1,1,0,0,1,0,0,0,0,510,0.23,35.0,0.057,0.029,0.0,0.029,0.114,0.0,0.0,0.0,0.2,0.0,0.0,97.971,0.321,550.0,0.124,0.067,0.004,0.025,0.085,0.004,0.005,0.018,0.191,0.007,0.0,101.351,0
