,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf,imputed
111,LAD-2015-04-06,2015-04-06,SDP,A,LAD,2B,4,2,0,1,1,0,0,0,1,0,0,1,0,0,0,384,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.283,420.0,0.129,0.04,0.002,0.024,0.079,0.0,0.01,0.019,0.217,0.007,0.0,98.174,1
112,LAD-2015-04-07,2015-04-07,SDP,A,LAD,2B,5,5,0,0,0,0,0,0,0,0,1,0,0,0,0,480,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.287,424.0,0.127,0.042,0.002,0.024,0.08,0.0,0.012,0.019,0.215,0.007,0.0,98.153,1
113,LAD-2015-04-08,2015-04-08,SDP,A,LAD,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,96,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.281,425.0,0.125,0.04,0.002,0.024,0.08,0.0,0.012,0.019,0.212,0.007,0.0,98.092,1
114,SDP-2015-04-09,2015-04-09,SDP,H,SFG,2B,5,5,0,1,0,0,0,0,0,0,0,0,0,0,2,475,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.284,418.0,0.127,0.041,0.002,0.024,0.079,0.0,0.012,0.019,0.215,0.007,0.0,98.012,1
115,SDP-2015-04-10,2015-04-10,SDP,H,SFG,2B,3,3,0,0,0,0,0,0,0,0,2,0,0,0,1,285,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.283,423.0,0.128,0.04,0.002,0.024,0.078,0.0,0.012,0.024,0.213,0.007,0.0,97.976,1
116,SDP-2015-04-11,2015-04-11,SDP,H,SFG,2B,5,5,0,1,0,0,0,1,0,0,1,0,0,0,0,475,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.28,422.0,0.128,0.04,0.0,0.024,0.078,0.0,0.012,0.026,0.216,0.007,0.0,97.983,1
117,SDP-2015-04-15,2015-04-15,SDP,H,ARI,2B,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,285,0.192,24.0,0.083,0.042,0.0,0.0,0.042,0.0,0.042,0.125,0.208,0.0,0.0,91.458,0.278,411.0,0.129,0.041,0.0,0.022,0.078,0.0,0.012,0.024,0.217,0.005,0.0,98.063,0
118,CHC-2015-04-17,2015-04-17,SDP,A,CHC,2B,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,400,0.17,27.0,0.074,0.037,0.0,0.0,0.037,0.0,0.037,0.111,0.222,0.0,0.0,91.852,0.276,406.0,0.128,0.042,0.0,0.022,0.074,0.0,0.012,0.025,0.214,0.005,0.0,98.101,0
119,CHC-2015-04-18,2015-04-18,SDP,A,CHC,2B,5,5,0,0,0,0,0,1,0,0,1,0,0,0,0,500,0.177,31.0,0.097,0.032,0.0,0.0,0.032,0.0,0.032,0.097,0.194,0.0,0.0,92.903,0.276,407.0,0.13,0.042,0.0,0.022,0.071,0.0,0.012,0.025,0.211,0.005,0.0,98.143,0
120,CHC-2015-04-19,2015-04-19,SDP,A,CHC,2B,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0,400,0.152,36.0,0.083,0.028,0.0,0.0,0.028,0.0,0.028,0.083,0.194,0.0,0.0,93.889,0.274,409.0,0.13,0.042,0.0,0.022,0.071,0.0,0.012,0.024,0.21,0.005,0.0,98.188,0
