,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf,imputed
106,HOU-2015-04-06,2015-04-06,CLE,A,HOU,CF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,388,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.302,488.0,0.172,0.035,0.02,0.006,0.072,0.002,0.006,0.01,0.234,0.004,0.006,101.064,1
107,HOU-2015-04-08,2015-04-08,CLE,A,HOU,CF,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,388,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.299,492.0,0.171,0.035,0.02,0.006,0.071,0.002,0.006,0.01,0.234,0.004,0.006,101.03,1
108,HOU-2015-04-09,2015-04-09,CLE,A,HOU,CF,5,5,1,2,1,0,0,0,0,0,1,0,0,0,0,485,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.299,496.0,0.171,0.034,0.02,0.006,0.071,0.002,0.006,0.01,0.234,0.004,0.006,100.998,1
109,CLE-2015-04-10,2015-04-10,CLE,H,DET,CF,5,4,2,2,0,0,0,0,1,0,2,0,0,0,0,510,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.3,501.0,0.172,0.036,0.02,0.006,0.07,0.002,0.006,0.01,0.234,0.004,0.006,100.958,1
110,CLE-2015-04-11,2015-04-11,CLE,H,DET,CF,5,5,0,0,0,0,0,0,0,0,1,0,0,0,0,510,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.302,506.0,0.174,0.036,0.02,0.006,0.071,0.002,0.006,0.01,0.235,0.004,0.006,100.968,1
111,CLE-2015-04-12,2015-04-12,CLE,H,DET,CF,5,4,1,1,0,0,0,0,1,0,2,0,0,0,0,510,0.238,24.0,0.167,0.042,0.0,0.0,0.042,0.0,0.0,0.0,0.25,0.0,0.0,95.042,0.299,511.0,0.172,0.035,0.02,0.006,0.07,0.002,0.006,0.01,0.235,0.004,0.006,100.978,0
112,CLE-2015-04-14,2015-04-14,CLE,H,CHW,CF,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,408,0.251,29.0,0.172,0.034,0.0,0.0,0.069,0.0,0.0,0.0,0.276,0.0,0.0,96.241,0.299,516.0,0.172,0.035,0.019,0.006,0.072,0.002,0.006,0.01,0.236,0.004,0.006,100.988,0
113,CLE-2015-04-15,2015-04-15,CLE,H,CHW,CF,4,4,0,2,1,0,0,1,0,0,0,0,0,0,0,408,0.22,33.0,0.152,0.03,0.0,0.0,0.061,0.0,0.0,0.0,0.303,0.0,0.0,96.939,0.297,520.0,0.171,0.035,0.019,0.006,0.071,0.002,0.006,0.01,0.238,0.004,0.006,100.996,0
114,MIN-2015-04-17,2015-04-17,CLE,A,MIN,CF,5,4,0,0,0,0,0,0,1,0,1,0,0,0,0,510,0.255,37.0,0.162,0.054,0.0,0.0,0.054,0.0,0.0,0.0,0.27,0.0,0.0,97.486,0.3,514.0,0.173,0.037,0.019,0.006,0.068,0.002,0.006,0.01,0.237,0.004,0.006,101.004,0
115,MIN-2015-04-18,2015-04-18,CLE,A,MIN,CF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,408,0.24,42.0,0.143,0.048,0.0,0.0,0.071,0.0,0.0,0.0,0.262,0.0,0.0,98.024,0.302,514.0,0.173,0.037,0.019,0.006,0.07,0.002,0.006,0.01,0.233,0.004,0.006,101.004,0
116,MIN-2015-04-19,2015-04-19,CLE,A,MIN,CF,4,3,1,1,0,0,0,0,1,0,1,0,0,0,0,408,0.219,46.0,0.13,0.043,0.0,0.0,0.065,0.0,0.0,0.0,0.261,0.0,0.0,98.37,0.299,518.0,0.172,0.037,0.019,0.006,0.069,0.002,0.006,0.01,0.234,0.004,0.006,101.012,0
117,CHW-2015-04-21,2015-04-21,CLE,A,CHW,CF,5,3,0,0,0,0,0,0,1,0,0,0,1,0,0,495,0.233,50.0,0.14,0.04,0.0,0.0,0.08,0.0,0.0,0.0,0.26,0.0,0.0,98.66,0.301,514.0,0.171,0.037,0.019,0.006,0.072,0.002,0.006,0.01,0.232,0.004,0.006,101.004,0
118,CHW-2015-04-22,2015-04-22,CLE,A,CHW,CF,5,5,0,2,0,0,0,0,0,0,0,0,0,0,0,495,0.229,55.0,0.127,0.036,0.0,0.0,0.091,0.0,0.0,0.0,0.236,0.0,0.018,98.691,0.3,514.0,0.167,0.037,0.019,0.006,0.074,0.002,0.006,0.01,0.228,0.004,0.008,100.975,0
119,DET-2015-04-24,2015-04-24,CLE,A,DET,CF,5,4,1,0,0,0,0,0,1,0,1,0,0,0,0,510,0.239,60.0,0.15,0.033,0.0,0.0,0.083,0.0,0.0,0.0,0.217,0.0,0.017,98.717,0.296,514.0,0.167,0.037,0.018,0.006,0.074,0.002,0.006,0.01,0.224,0.004,0.008,100.946,0
120,DET-2015-04-25,2015-04-25,CLE,A,DET,CF,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,408,0.231,65.0,0.138,0.031,0.0,0.0,0.092,0.0,0.0,0.0,0.215,0.0,0.015,98.969,0.293,514.0,0.167,0.037,0.016,0.006,0.074,0.002,0.006,0.01,0.226,0.004,0.008,101.014,0
121,DET-2015-04-26,2015-04-26,CLE,A,DET,CF,4,4,0,0,0,0,0,1,0,0,1,0,0,0,0,408,0.217,69.0,0.13,0.029,0.0,0.0,0.087,0.0,0.0,0.0,0.232,0.0,0.014,99.145,0.289,513.0,0.166,0.035,0.016,0.006,0.074,0.002,0.006,0.01,0.23,0.004,0.008,101.08,0
122,CLE-2015-04-27,2015-04-27,CLE,H,KCR,CF,4,4,0,1,1,0,0,0,0,0,1,0,0,0,0,408,0.217,69.0,0.13,0.029,0.0,0.0,0.087,0.0,0.0,0.0,0.232,0.0,0.014,99.435,0.286,513.0,0.162,0.035,0.016,0.006,0.074,0.002,0.006,0.01,0.232,0.004,0.008,101.135,0
123,CLE-2015-04-28,2015-04-28,CLE,H,KCR,CF,4,3,0,1,0,0,0,2,1,0,0,0,0,0,0,408,0.223,73.0,0.123,0.041,0.0,0.0,0.082,0.0,0.0,0.0,0.233,0.0,0.014,99.575,0.288,513.0,0.162,0.037,0.016,0.006,0.074,0.002,0.006,0.01,0.234,0.004,0.008,101.189,0
124,CLE-2015-04-29,2015-04-29,CLE,H,KCR,CF,4,4,2,2,1,0,0,1,0,0,1,0,0,0,0,408,0.232,73.0,0.123,0.041,0.0,0.0,0.096,0.0,0.0,0.0,0.219,0.0,0.014,99.849,0.29,512.0,0.162,0.037,0.016,0.006,0.076,0.002,0.006,0.008,0.23,0.004,0.008,101.256,0
125,CLE-2015-04-30,2015-04-30,CLE,H,TOR,CF,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,408,0.236,72.0,0.125,0.042,0.0,0.0,0.097,0.0,0.0,0.0,0.222,0.0,0.014,100.167,0.293,512.0,0.162,0.039,0.016,0.006,0.076,0.002,0.006,0.008,0.23,0.004,0.008,101.311,0
126,CLE-2015-05-01,2015-05-01,CLE,H,TOR,CF,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,408,0.216,71.0,0.113,0.042,0.0,0.0,0.085,0.0,0.0,0.0,0.211,0.0,0.014,100.141,0.292,516.0,0.163,0.039,0.016,0.006,0.076,0.002,0.006,0.008,0.231,0.004,0.008,101.316,0
127,CLE-2015-05-03,2015-05-03,CLE,H,TOR,CF,4,3,1,0,0,0,0,0,1,0,0,0,0,0,0,408,0.226,65.0,0.123,0.046,0.0,0.0,0.077,0.0,0.0,0.0,0.2,0.0,0.015,99.969,0.292,513.0,0.162,0.039,0.016,0.006,0.076,0.002,0.006,0.008,0.234,0.004,0.008,101.312,0
128,KCR-2015-05-05,2015-05-05,CLE,A,KCR,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0.237,65.0,0.123,0.046,0.0,0.0,0.092,0.0,0.0,0.0,0.169,0.0,0.015,99.969,0.291,517.0,0.161,0.039,0.015,0.006,0.077,0.002,0.006,0.008,0.232,0.004,0.008,101.317,0
129,KCR-2015-05-06,2015-05-06,CLE,A,KCR,PR CF,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,102,0.213,62.0,0.113,0.032,0.0,0.0,0.097,0.0,0.0,0.0,0.177,0.0,0.016,99.871,0.291,518.0,0.16,0.039,0.015,0.006,0.077,0.002,0.006,0.008,0.232,0.004,0.008,101.319,0
130,KCR-2015-05-07,2015-05-07,CLE,A,KCR,CF,4,2,0,0,0,0,0,1,2,0,1,0,0,0,0,408,0.21,63.0,0.111,0.032,0.0,0.0,0.095,0.0,0.0,0.0,0.175,0.0,0.016,99.905,0.29,519.0,0.16,0.039,0.015,0.006,0.077,0.002,0.006,0.008,0.231,0.004,0.008,101.32,0
131,CLE-2015-05-08,2015-05-08,CLE,H,MIN,CF,4,2,0,1,0,0,0,0,2,0,0,0,0,0,0,408,0.225,62.0,0.113,0.032,0.0,0.0,0.113,0.0,0.0,0.0,0.177,0.0,0.016,99.871,0.294,518.0,0.16,0.039,0.015,0.006,0.081,0.002,0.006,0.008,0.23,0.002,0.008,101.319,0
132,CLE-2015-05-09,2015-05-09,CLE,H,MIN,CF,4,4,1,2,1,0,0,1,0,0,1,0,0,0,0,408,0.262,62.0,0.129,0.032,0.0,0.0,0.145,0.0,0.0,0.0,0.161,0.0,0.016,99.871,0.295,517.0,0.162,0.039,0.014,0.006,0.085,0.002,0.006,0.008,0.224,0.002,0.008,101.366,0
133,CLE-2015-05-10,2015-05-10,CLE,H,MIN,CF,4,4,1,2,0,0,0,0,0,0,0,0,0,0,0,408,0.272,62.0,0.129,0.048,0.0,0.0,0.129,0.0,0.0,0.0,0.161,0.0,0.016,99.871,0.297,521.0,0.163,0.04,0.013,0.006,0.084,0.002,0.006,0.008,0.225,0.002,0.008,101.37,0
134,CLE-2015-05-13,2015-05-13,CLE,H,STL,CF,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,408,0.284,56.0,0.143,0.054,0.0,0.0,0.125,0.0,0.0,0.0,0.179,0.0,0.0,100.179,0.297,515.0,0.165,0.039,0.014,0.006,0.083,0.002,0.006,0.008,0.221,0.002,0.008,101.412,0
135,CLE-2015-05-14,2015-05-14,CLE,H,STL,CF,4,4,0,2,0,1,0,0,0,0,1,0,0,0,0,408,0.276,60.0,0.133,0.05,0.0,0.0,0.133,0.0,0.0,0.0,0.167,0.0,0.0,100.3,0.294,513.0,0.164,0.039,0.012,0.006,0.086,0.002,0.006,0.006,0.216,0.002,0.008,101.409,0
136,TEX-2015-05-15,2015-05-15,CLE,A,TEX,CF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.312,59.0,0.153,0.051,0.017,0.0,0.119,0.0,0.0,0.0,0.169,0.0,0.0,100.271,0.298,512.0,0.164,0.039,0.014,0.006,0.086,0.002,0.006,0.006,0.217,0.002,0.008,101.408,0
137,TEX-2015-05-16,2015-05-16,CLE,A,TEX,CF,5,4,0,2,1,0,0,2,1,0,1,0,0,0,0,525,0.335,55.0,0.164,0.055,0.018,0.0,0.127,0.0,0.0,0.0,0.145,0.0,0.0,100.145,0.3,509.0,0.165,0.039,0.014,0.006,0.086,0.002,0.006,0.006,0.216,0.002,0.008,101.405,0
138,TEX-2015-05-17,2015-05-17,CLE,A,TEX,CF,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,420,0.38,56.0,0.179,0.071,0.018,0.0,0.143,0.0,0.0,0.0,0.143,0.0,0.0,100.446,0.303,510.0,0.165,0.041,0.014,0.006,0.088,0.002,0.006,0.006,0.218,0.002,0.008,101.435,0
139,CHW-2015-05-19,2015-05-19,CLE,A,CHW,CF,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,396,0.372,52.0,0.192,0.058,0.019,0.0,0.135,0.0,0.0,0.0,0.154,0.0,0.0,100.558,0.301,503.0,0.167,0.042,0.014,0.004,0.085,0.002,0.006,0.004,0.217,0.002,0.008,101.451,0
140,CHW-2015-05-20,2015-05-20,CLE,A,CHW,CF,4,3,1,1,0,0,0,0,0,0,2,0,1,0,0,396,0.33,52.0,0.173,0.038,0.019,0.0,0.135,0.0,0.0,0.0,0.173,0.0,0.0,100.327,0.296,502.0,0.167,0.038,0.014,0.004,0.086,0.002,0.006,0.004,0.221,0.002,0.008,101.426,0
