,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf,imputed
80,NYY-2015-04-06,2015-04-06,TOR,A,NYY,1B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.26,250.0,0.108,0.044,0.0,0.02,0.084,0.0,0.008,0.032,0.236,0.008,0.0,97.32,1
81,NYY-2015-04-08,2015-04-08,TOR,A,NYY,1B,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,303,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.256,246.0,0.106,0.041,0.0,0.02,0.085,0.0,0.008,0.033,0.236,0.008,0.0,97.341,1
82,NYY-2015-04-09,2015-04-09,TOR,A,NYY,PH 1B,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,101,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.256,245.0,0.106,0.045,0.0,0.02,0.078,0.0,0.008,0.029,0.233,0.008,0.0,97.408,1
83,BAL-2015-04-10,2015-04-10,TOR,A,BAL,1B,5,4,2,2,0,0,0,0,1,0,1,0,0,0,0,505,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.255,246.0,0.106,0.045,0.0,0.02,0.077,0.0,0.008,0.028,0.236,0.008,0.0,97.423,1
84,BAL-2015-04-11,2015-04-11,TOR,A,BAL,1B,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,303,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.264,247.0,0.113,0.045,0.0,0.02,0.081,0.0,0.008,0.028,0.231,0.008,0.0,97.518,1
85,BAL-2015-04-12,2015-04-12,TOR,A,BAL,1B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.265,246.0,0.114,0.045,0.0,0.02,0.081,0.0,0.008,0.028,0.228,0.008,0.0,97.585,1
86,TOR-2015-04-13,2015-04-13,TOR,H,TBR,1B,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,303,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.269,243.0,0.115,0.045,0.0,0.021,0.082,0.0,0.008,0.029,0.226,0.008,0.0,97.605,1
87,TOR-2015-04-15,2015-04-15,TOR,H,TBR,1B,4,2,1,1,0,0,0,2,2,0,0,0,0,0,0,404,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.261,238.0,0.109,0.042,0.0,0.021,0.084,0.0,0.008,0.029,0.231,0.008,0.0,97.433,1
88,TOR-2015-04-16,2015-04-16,TOR,H,TBR,1B,3,2,0,0,0,0,0,0,1,0,2,0,0,0,0,303,0.314,20.0,0.15,0.05,0.0,0.0,0.15,0.0,0.0,0.0,0.2,0.0,0.0,95.95,0.267,238.0,0.109,0.042,0.0,0.021,0.092,0.0,0.008,0.029,0.223,0.008,0.0,97.382,0
89,TOR-2015-04-19,2015-04-19,TOR,H,ATL,1B,4,3,0,1,0,0,0,0,1,0,2,0,0,0,0,404,0.302,23.0,0.13,0.043,0.0,0.0,0.174,0.0,0.0,0.0,0.261,0.0,0.0,96.609,0.271,234.0,0.107,0.043,0.0,0.021,0.098,0.0,0.009,0.03,0.235,0.009,0.0,97.308,0
