,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf,imputed
20,NYY-2015-04-10,2015-04-10,BOS,A,NYY,C,6,4,0,0,0,0,0,0,1,0,1,0,1,0,1,606,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.241,59.0,0.136,0.017,0.0,0.017,0.085,0.0,0.0,0.0,0.254,0.0,0.0,97.407,1
21,NYY-2015-04-12,2015-04-12,BOS,A,NYY,3B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.234,61.0,0.115,0.016,0.0,0.016,0.098,0.0,0.0,0.016,0.262,0.0,0.016,97.656,1
22,BOS-2015-04-13,2015-04-13,BOS,H,WSN,C,4,4,1,3,0,0,0,1,0,0,0,0,0,0,1,416,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.234,61.0,0.115,0.016,0.0,0.016,0.098,0.0,0.0,0.016,0.262,0.0,0.016,97.656,1
23,BOS-2015-04-15,2015-04-15,BOS,H,WSN,C,3,3,0,0,0,0,0,1,0,0,0,0,0,0,0,312,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.232,56.0,0.143,0.018,0.0,0.0,0.107,0.0,0.0,0.036,0.268,0.0,0.018,98.054,1
24,BOS-2015-04-19,2015-04-19,BOS,H,BAL,C,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,416,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.22,56.0,0.143,0.018,0.0,0.0,0.089,0.0,0.0,0.036,0.25,0.0,0.018,98.268,1
25,TBR-2015-04-23,2015-04-23,BOS,A,TBR,C,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,194,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.205,57.0,0.14,0.0,0.0,0.0,0.105,0.0,0.0,0.035,0.246,0.0,0.018,98.579,1
26,BAL-2015-04-26,2015-04-26,BOS,A,BAL,C,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,404,0.261,20.0,0.15,0.0,0.0,0.0,0.15,0.0,0.0,0.1,0.1,0.0,0.05,97.2,0.226,55.0,0.145,0.0,0.0,0.0,0.127,0.0,0.0,0.036,0.2,0.0,0.018,98.418,0
27,BOS-2015-05-01,2015-05-01,BOS,H,NYY,C,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,104,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.2,55.0,0.145,0.0,0.0,0.0,0.091,0.0,0.0,0.036,0.2,0.0,0.018,98.636,1
28,BOS-2015-05-04,2015-05-04,BOS,H,TBR,C,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,312,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.188,50.0,0.14,0.0,0.0,0.0,0.08,0.0,0.0,0.04,0.2,0.0,0.02,98.7,1
29,TOR-2015-05-10,2015-05-10,BOS,A,TOR,C,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,404,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.173,49.0,0.122,0.0,0.0,0.0,0.082,0.0,0.0,0.041,0.204,0.0,0.02,98.918,1
