,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf,imputed
134,DET-2015-04-06,2015-04-06,DET,H,MIN,CF,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,408,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.317,484.0,0.188,0.056,0.004,0.014,0.045,0.0,0.008,0.014,0.155,0.004,0.006,100.531,1
135,CLE-2015-04-11,2015-04-11,DET,A,CLE,PH CF,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,204,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.317,475.0,0.185,0.057,0.004,0.015,0.048,0.0,0.006,0.013,0.158,0.004,0.006,100.695,1
136,CLE-2015-04-12,2015-04-12,DET,A,CLE,CF,5,3,2,1,0,0,0,0,2,0,1,0,0,0,1,510,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.315,472.0,0.182,0.057,0.004,0.015,0.049,0.0,0.006,0.013,0.157,0.004,0.006,100.761,1
137,PIT-2015-04-13,2015-04-13,DET,A,PIT,PH CF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,98,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.315,472.0,0.18,0.057,0.004,0.015,0.053,0.0,0.004,0.015,0.159,0.004,0.006,100.835,1
138,PIT-2015-04-14,2015-04-14,DET,A,PIT,CF,5,4,0,2,0,0,0,1,1,0,0,0,0,0,0,490,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.314,473.0,0.18,0.057,0.004,0.015,0.053,0.0,0.004,0.015,0.161,0.004,0.006,100.829,1
139,PIT-2015-04-15,2015-04-15,DET,A,PIT,CF,4,4,1,1,0,0,1,1,0,0,1,0,0,0,0,392,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.316,478.0,0.182,0.056,0.004,0.015,0.054,0.0,0.004,0.015,0.159,0.004,0.006,100.799,1
140,DET-2015-04-17,2015-04-17,DET,H,CHW,LF,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,306,0.388,22.0,0.136,0.0,0.0,0.045,0.227,0.0,0.0,0.045,0.182,0.0,0.0,95.545,0.318,474.0,0.179,0.057,0.004,0.017,0.055,0.0,0.002,0.015,0.162,0.004,0.006,100.772,0
141,DET-2015-04-18,2015-04-18,DET,H,CHW,CF LF,4,4,1,1,1,0,0,0,0,0,0,0,0,0,0,408,0.376,25.0,0.16,0.0,0.0,0.04,0.2,0.0,0.0,0.04,0.16,0.0,0.0,96.32,0.319,473.0,0.18,0.057,0.004,0.017,0.055,0.0,0.002,0.015,0.161,0.004,0.006,100.778,0
142,DET-2015-04-19,2015-04-19,DET,H,CHW,CF,5,5,0,1,0,0,0,1,0,0,0,0,0,0,0,510,0.367,29.0,0.138,0.034,0.0,0.034,0.172,0.0,0.0,0.034,0.138,0.0,0.0,97.103,0.317,472.0,0.178,0.059,0.004,0.017,0.051,0.0,0.002,0.015,0.159,0.004,0.006,100.786,0
143,DET-2015-04-20,2015-04-20,DET,H,NYY,CF,4,4,1,1,0,0,0,0,0,0,2,0,0,0,0,408,0.338,34.0,0.147,0.029,0.0,0.029,0.147,0.0,0.0,0.029,0.118,0.0,0.0,97.824,0.318,473.0,0.18,0.059,0.004,0.017,0.051,0.0,0.002,0.015,0.152,0.004,0.006,100.797,0
