,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf,imputed
156,CHC-2015-04-05,2015-04-05,STL,A,CHC,LF,5,4,0,2,0,0,0,2,1,0,1,0,0,0,0,500,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.368,646.0,0.147,0.056,0.0,0.031,0.113,0.006,0.026,0.031,0.146,0.003,0.0,98.83,1
157,CHC-2015-04-08,2015-04-08,STL,A,CHC,LF,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,400,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.369,637.0,0.152,0.053,0.0,0.031,0.11,0.005,0.027,0.03,0.146,0.003,0.0,98.87,1
158,CIN-2015-04-10,2015-04-10,STL,A,CIN,LF,5,3,0,1,0,0,0,0,2,1,1,0,0,0,0,505,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.368,638.0,0.152,0.053,0.0,0.031,0.11,0.005,0.027,0.028,0.146,0.003,0.0,98.881,1
159,CIN-2015-04-11,2015-04-11,STL,A,CIN,LF,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,404,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.37,638.0,0.154,0.053,0.0,0.031,0.11,0.006,0.027,0.028,0.147,0.003,0.0,98.904,1
160,CIN-2015-04-12,2015-04-12,STL,A,CIN,LF,6,5,1,1,0,0,0,0,1,0,2,0,0,0,0,606,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.37,637.0,0.155,0.052,0.0,0.031,0.11,0.006,0.027,0.028,0.149,0.003,0.0,98.925,1
161,STL-2015-04-13,2015-04-13,STL,H,MIL,LF,5,4,1,2,0,0,0,0,1,0,1,0,0,0,0,485,0.349,25.0,0.24,0.0,0.0,0.0,0.16,0.04,0.0,0.0,0.2,0.0,0.0,96.6,0.366,639.0,0.153,0.052,0.0,0.031,0.108,0.006,0.027,0.028,0.152,0.003,0.0,98.95,0
162,STL-2015-04-15,2015-04-15,STL,H,MIL,LF,4,3,0,1,0,0,0,2,1,0,0,0,0,0,0,388,0.374,30.0,0.267,0.0,0.0,0.0,0.167,0.033,0.0,0.0,0.2,0.0,0.0,96.667,0.367,636.0,0.156,0.052,0.0,0.03,0.11,0.006,0.027,0.028,0.153,0.003,0.0,98.884,0
163,STL-2015-04-16,2015-04-16,STL,H,MIL,LF,4,3,1,1,0,0,0,1,1,0,1,0,0,0,0,388,0.377,34.0,0.265,0.0,0.0,0.0,0.176,0.029,0.0,0.0,0.176,0.0,0.0,96.706,0.368,636.0,0.156,0.052,0.0,0.03,0.112,0.006,0.027,0.028,0.153,0.003,0.0,98.846,0
164,STL-2015-04-17,2015-04-17,STL,H,CIN,LF,4,2,1,1,0,0,0,1,1,0,0,0,0,1,1,388,0.378,38.0,0.263,0.0,0.0,0.0,0.184,0.026,0.0,0.0,0.184,0.0,0.0,96.737,0.366,636.0,0.156,0.05,0.0,0.03,0.112,0.006,0.027,0.028,0.154,0.003,0.0,98.827,0
165,STL-2015-04-18,2015-04-18,STL,H,CIN,LF,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,97,0.38,42.0,0.262,0.0,0.0,0.0,0.19,0.024,0.0,0.024,0.167,0.024,0.0,96.762,0.369,636.0,0.157,0.05,0.0,0.03,0.113,0.006,0.027,0.03,0.153,0.005,0.0,98.808,0
