,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf,imputed
0,NYM-2018-07-24,2018-07-24,NYM,H,SDP,PH 3B,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,95,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,1
1,NYM-2018-07-25,2018-07-25,NYM,H,SDP,PH,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,95,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,1
2,PIT-2018-07-26,2018-07-26,NYM,A,PIT,3B,5,2,1,1,0,0,0,0,2,1,0,1,0,0,0,495,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,1
3,PIT-2018-07-27,2018-07-27,NYM,A,PIT,2B,4,3,0,0,0,0,0,0,0,0,1,0,1,0,1,396,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,1
4,PIT-2018-07-28,2018-07-28,NYM,A,PIT,2B,4,3,0,1,0,0,0,0,1,0,1,0,0,0,0,396,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,1
5,PIT-2018-07-29,2018-07-29,NYM,A,PIT,2B,4,3,0,0,0,0,0,0,0,0,1,1,0,0,0,396,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,1
6,WSN-2018-07-31,2018-07-31,NYM,A,WSN,2B,4,4,2,1,0,0,1,2,0,0,1,0,0,0,0,408,0.402,20,0.15,0.0,0.0,0.0,0.2,0.05,0.1,0.05,0.15,0.0,0.05,93.65,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,1
7,WSN-2018-08-01,2018-08-01,NYM,A,WSN,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,102,0.422,24,0.125,0.0,0.0,0.042,0.167,0.042,0.083,0.042,0.167,0.0,0.042,95.042,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,1
8,NYM-2018-08-02,2018-08-02,NYM,H,ATL,2B,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,380,0.403,25,0.12,0.0,0.0,0.04,0.16,0.04,0.08,0.04,0.2,0.0,0.04,95.32,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,1
9,NYM-2018-08-04,2018-08-04,NYM,H,ATL,2B,4,4,0,4,1,0,0,0,0,0,0,0,0,0,0,380,0.341,29,0.103,0.0,0.0,0.034,0.138,0.034,0.069,0.034,0.172,0.0,0.034,95.276,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,1
10,NYM-2018-08-05,2018-08-05,NYM,H,ATL,2B,4,4,0,1,1,0,0,1,0,0,1,0,0,0,0,380,0.425,33,0.182,0.03,0.0,0.03,0.121,0.03,0.061,0.03,0.152,0.0,0.03,95.242,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,1
11,NYM-2018-08-06,2018-08-06,NYM,H,CIN,2B,5,4,2,3,0,0,1,1,0,0,0,0,1,0,0,475,0.412,37,0.162,0.054,0.0,0.027,0.108,0.027,0.054,0.027,0.162,0.0,0.027,95.216,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,1
