,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf,imputed
122,CIN-2015-04-06,2015-04-06,PIT,A,CIN,1B,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,303,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.325,419.0,0.141,0.031,0.002,0.038,0.095,0.012,0.005,0.026,0.258,0.0,0.0,97.897,1
123,CIN-2015-04-08,2015-04-08,PIT,A,CIN,1B,3,3,0,1,1,0,0,1,0,0,1,0,0,0,0,303,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.319,417.0,0.139,0.029,0.002,0.038,0.094,0.012,0.005,0.026,0.261,0.0,0.0,97.906,1
124,CIN-2015-04-09,2015-04-09,PIT,A,CIN,1B,4,4,2,2,0,0,1,1,0,0,2,0,0,0,0,404,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.313,416.0,0.139,0.031,0.002,0.034,0.094,0.012,0.005,0.026,0.264,0.0,0.0,97.918,1
125,MIL-2015-04-10,2015-04-10,PIT,A,MIL,1B,4,4,2,2,0,0,1,2,0,0,2,0,0,0,0,408,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.316,415.0,0.142,0.031,0.002,0.034,0.094,0.012,0.005,0.027,0.267,0.0,0.0,97.935,1
126,MIL-2015-04-11,2015-04-11,PIT,A,MIL,1B,3,2,0,0,0,0,0,0,1,0,1,0,0,0,0,306,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.323,415.0,0.145,0.031,0.002,0.036,0.094,0.012,0.005,0.027,0.267,0.0,0.0,97.925,1
127,MIL-2015-04-12,2015-04-12,PIT,A,MIL,1B,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,408,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.322,414.0,0.145,0.031,0.002,0.036,0.092,0.012,0.005,0.027,0.268,0.0,0.0,97.906,1
128,PIT-2015-04-13,2015-04-13,PIT,H,DET,1B,3,3,1,1,0,0,1,1,0,0,1,0,0,0,0,294,0.415,22.0,0.136,0.045,0.0,0.091,0.045,0.0,0.0,0.0,0.364,0.0,0.0,96.909,0.324,414.0,0.147,0.031,0.002,0.036,0.092,0.012,0.005,0.027,0.266,0.0,0.0,97.896,0
129,PIT-2015-04-14,2015-04-14,PIT,H,DET,1B,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,294,0.449,25.0,0.12,0.04,0.0,0.12,0.04,0.0,0.0,0.0,0.36,0.0,0.0,97.04,0.331,412.0,0.148,0.032,0.002,0.039,0.092,0.012,0.005,0.027,0.265,0.0,0.0,97.859,0
130,PIT-2015-04-15,2015-04-15,PIT,H,DET,1B,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,294,0.432,28.0,0.143,0.036,0.0,0.107,0.036,0.0,0.0,0.0,0.321,0.0,0.0,97.143,0.33,411.0,0.148,0.032,0.002,0.039,0.09,0.012,0.005,0.027,0.263,0.0,0.0,97.83,0
131,PIT-2015-04-17,2015-04-17,PIT,H,MIL,1B,4,3,1,1,0,0,0,1,1,1,1,0,0,0,0,392,0.389,31.0,0.129,0.032,0.0,0.097,0.032,0.0,0.0,0.0,0.29,0.0,0.0,97.226,0.324,406.0,0.148,0.032,0.002,0.037,0.086,0.012,0.005,0.027,0.261,0.0,0.0,97.83,0
132,PIT-2015-04-18,2015-04-18,PIT,H,MIL,1B,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,392,0.401,35.0,0.143,0.029,0.0,0.086,0.057,0.029,0.0,0.0,0.286,0.0,0.0,97.314,0.329,405.0,0.151,0.032,0.002,0.037,0.089,0.015,0.005,0.027,0.259,0.0,0.0,97.854,0
133,PIT-2015-04-19,2015-04-19,PIT,H,MIL,1B,4,3,2,1,0,0,1,1,1,0,0,0,0,0,0,392,0.358,39.0,0.128,0.026,0.0,0.077,0.051,0.026,0.0,0.0,0.308,0.0,0.0,97.385,0.328,404.0,0.151,0.032,0.002,0.037,0.089,0.015,0.002,0.027,0.262,0.0,0.0,97.879,0
