,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf,imputed
4,ATL-2015-06-18,2015-06-18,ATL,H,BOS,LF,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,396,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.317,680.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,1
5,ATL-2015-06-19,2015-06-19,ATL,H,NYM,LF,3,2,0,0,0,0,0,0,0,0,0,0,1,0,0,297,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.317,680.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,1
6,ATL-2015-06-20,2015-06-20,ATL,H,NYM,LF,4,4,0,2,0,0,0,1,0,0,0,0,0,0,0,396,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.317,680.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,1
7,ATL-2015-06-21,2015-06-21,ATL,H,NYM,LF,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,297,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.317,680.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,1
8,WSN-2015-06-23,2015-06-23,ATL,A,WSN,LF,4,4,0,1,1,0,0,0,0,0,1,0,0,0,0,404,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.317,680.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,1
9,WSN-2015-06-24,2015-06-24,ATL,A,WSN,LF,4,4,0,1,0,0,0,0,0,0,0,0,0,0,1,404,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.317,680.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,1
10,WSN-2015-06-25,2015-06-25,ATL,A,WSN,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,101,0.27,23.0,0.217,0.043,0.0,0.0,0.0,0.0,0.0,0.043,0.13,0.0,0.043,95.391,0.317,680.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,1
11,PIT-2015-06-26,2015-06-26,ATL,A,PIT,CF LF,5,5,0,2,0,0,0,0,0,0,2,0,0,0,0,490,0.257,24.0,0.208,0.042,0.0,0.0,0.0,0.0,0.0,0.083,0.125,0.0,0.042,95.625,0.317,680.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,1
12,PIT-2015-06-27,2015-06-27,ATL,A,PIT,PH,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,98,0.275,29.0,0.241,0.034,0.0,0.0,0.0,0.0,0.0,0.069,0.172,0.0,0.034,96.034,0.317,680.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,1
13,PIT-2015-06-28,2015-06-28,ATL,A,PIT,LF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.291,30.0,0.233,0.033,0.0,0.0,0.0,0.0,0.033,0.067,0.167,0.0,0.033,96.1,0.264,40.0,0.225,0.025,0.0,0.0,0.0,0.0,0.025,0.05,0.2,0.0,0.025,98.325,0
14,ATL-2015-06-30,2015-06-30,ATL,H,WSN,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0.291,30.0,0.233,0.033,0.0,0.0,0.0,0.0,0.033,0.067,0.167,0.0,0.033,96.1,0.264,40.0,0.225,0.025,0.0,0.0,0.0,0.0,0.025,0.05,0.2,0.0,0.025,98.325,0
