,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf,imputed
154,MIL-2015-04-06,2015-04-06,COL,A,MIL,CF RF,5,5,0,1,0,0,0,0,0,0,2,0,0,0,0,510,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.335,624.0,0.181,0.038,0.005,0.029,0.048,0.008,0.021,0.005,0.152,0.008,0.01,108.96,1
155,MIL-2015-04-07,2015-04-07,COL,A,MIL,CF,5,4,0,0,0,0,0,0,1,0,2,0,0,0,0,510,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.336,624.0,0.183,0.038,0.005,0.029,0.048,0.008,0.021,0.005,0.155,0.006,0.01,108.832,1
156,MIL-2015-04-08,2015-04-08,COL,A,MIL,CF,5,5,1,1,1,0,0,0,0,0,2,0,0,0,0,510,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.335,628.0,0.182,0.038,0.005,0.029,0.049,0.008,0.021,0.005,0.158,0.006,0.01,108.763,1
157,COL-2015-04-10,2015-04-10,COL,H,CHC,CF,3,2,1,0,0,0,0,0,1,0,1,0,0,0,0,348,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.332,628.0,0.178,0.04,0.003,0.029,0.049,0.008,0.021,0.005,0.161,0.006,0.01,108.635,1
158,COL-2015-04-11,2015-04-11,COL,H,CHC,CF,5,4,0,1,1,0,0,0,1,0,1,0,0,0,0,580,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.33,630.0,0.176,0.04,0.003,0.029,0.051,0.008,0.021,0.005,0.162,0.006,0.01,108.692,1
159,COL-2015-04-12,2015-04-12,COL,H,CHC,CF,5,4,1,3,1,0,0,1,1,0,1,0,0,0,0,580,0.237,24.0,0.042,0.083,0.0,0.0,0.125,0.0,0.0,0.0,0.333,0.0,0.0,102.417,0.328,631.0,0.174,0.04,0.003,0.029,0.051,0.008,0.021,0.005,0.163,0.006,0.01,108.837,0
160,SFG-2015-04-13,2015-04-13,COL,A,SFG,CF,4,4,1,2,0,0,0,0,0,0,0,0,0,0,0,384,0.327,29.0,0.103,0.103,0.0,0.0,0.138,0.0,0.0,0.0,0.31,0.0,0.0,104.759,0.332,633.0,0.175,0.041,0.003,0.028,0.052,0.008,0.021,0.005,0.163,0.006,0.009,108.959,0
161,SFG-2015-04-14,2015-04-14,COL,A,SFG,CF,5,4,0,1,0,0,0,0,0,0,1,1,0,0,0,480,0.341,33.0,0.152,0.091,0.0,0.0,0.121,0.0,0.0,0.0,0.273,0.0,0.0,103.697,0.332,632.0,0.177,0.04,0.003,0.028,0.052,0.008,0.021,0.005,0.163,0.006,0.009,108.987,0
162,SFG-2015-04-15,2015-04-15,COL,A,SFG,CF LF,4,2,1,0,0,0,0,1,1,0,1,0,0,1,0,384,0.338,38.0,0.158,0.079,0.0,0.0,0.105,0.0,0.026,0.0,0.263,0.0,0.0,102.684,0.332,635.0,0.178,0.039,0.003,0.028,0.05,0.008,0.022,0.005,0.164,0.006,0.009,108.929,0
163,LAD-2015-04-17,2015-04-17,COL,A,LAD,RF,4,4,1,1,0,0,1,2,0,0,1,0,0,0,0,384,0.322,42.0,0.143,0.071,0.0,0.0,0.119,0.0,0.024,0.0,0.262,0.024,0.0,102.048,0.334,630.0,0.178,0.04,0.003,0.029,0.052,0.008,0.022,0.005,0.165,0.008,0.01,109.046,0
