,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf,imputed
22,CIN-2015-04-08,2015-04-08,PIT,A,CIN,P,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,202,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.217,50.0,0.14,0.0,0.0,0.02,0.04,0.0,0.0,0.02,0.32,0.0,0.08,95.4,1
23,PIT-2015-04-13,2015-04-13,PIT,H,DET,P,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,196,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.202,50.0,0.14,0.0,0.0,0.02,0.02,0.0,0.0,0.02,0.36,0.0,0.08,95.48,1
24,PIT-2015-04-19,2015-04-19,PIT,H,MIL,P,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,196,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.202,50.0,0.14,0.0,0.0,0.02,0.02,0.0,0.0,0.02,0.4,0.0,0.08,95.36,1
25,PIT-2015-04-21,2015-04-21,PIT,H,CHC,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,98,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.181,49.0,0.102,0.0,0.0,0.02,0.041,0.0,0.0,0.02,0.408,0.0,0.082,95.429,1
26,ARI-2015-04-24,2015-04-24,PIT,A,ARI,P,3,3,1,1,0,0,0,0,0,0,1,0,0,0,0,315,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.177,50.0,0.1,0.0,0.0,0.02,0.04,0.0,0.0,0.02,0.42,0.0,0.08,95.48,1
27,CHC-2015-04-29,2015-04-29,PIT,A,CHC,P,3,3,0,1,0,0,0,0,0,0,2,0,0,0,0,300,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.17,51.0,0.098,0.0,0.0,0.02,0.039,0.0,0.0,0.02,0.431,0.0,0.059,95.941,1
28,PIT-2015-05-06,2015-05-06,PIT,H,CIN,P,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,98,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.155,51.0,0.098,0.0,0.0,0.02,0.02,0.0,0.0,0.02,0.451,0.0,0.059,96.176,1
29,PHI-2015-05-11,2015-05-11,PIT,A,PHI,P,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,300,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.162,49.0,0.102,0.0,0.0,0.02,0.02,0.0,0.0,0.0,0.469,0.0,0.061,96.224,1
30,CHC-2015-05-16,2015-05-16,PIT,A,CHC,P,2,1,0,1,0,0,0,0,0,0,0,0,1,0,0,200,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.158,50.0,0.1,0.0,0.0,0.02,0.02,0.0,0.0,0.0,0.44,0.0,0.06,96.18,1
31,PIT-2015-05-22,2015-05-22,PIT,H,NYM,P,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,294,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.174,52.0,0.115,0.0,0.0,0.019,0.019,0.0,0.0,0.0,0.423,0.0,0.077,96.327,1
32,PIT-2015-05-27,2015-05-27,PIT,H,MIA,P,2,2,0,1,0,0,0,0,0,0,1,0,0,0,0,196,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.17,53.0,0.113,0.0,0.0,0.019,0.019,0.0,0.0,0.0,0.415,0.0,0.075,96.434,1
33,SFG-2015-06-01,2015-06-01,PIT,A,SFG,P,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,288,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.185,52.0,0.135,0.0,0.0,0.019,0.019,0.0,0.0,0.0,0.442,0.0,0.038,96.577,1
34,ATL-2015-06-07,2015-06-07,PIT,A,ATL,P,3,1,1,0,0,0,0,0,1,0,0,0,1,0,0,297,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.181,53.0,0.132,0.0,0.0,0.019,0.019,0.0,0.0,0.0,0.434,0.0,0.038,96.604,1
35,PIT-2015-06-13,2015-06-13,PIT,H,PHI,P,2,1,0,0,0,0,0,0,0,0,1,0,1,0,0,196,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.188,56.0,0.125,0.0,0.0,0.018,0.036,0.0,0.0,0.0,0.411,0.0,0.054,96.732,1
36,PIT-2015-06-24,2015-06-24,PIT,H,CIN,P,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,98,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.184,58.0,0.121,0.0,0.0,0.017,0.034,0.0,0.0,0.0,0.414,0.0,0.069,96.776,1
