,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf,imputed
0,CLE-2016-08-13,2016-08-13,LAA,A,CLE,CF,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,312,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,1
1,CLE-2016-08-14,2016-08-14,LAA,A,CLE,CF,3,3,1,2,1,1,0,0,0,0,0,0,0,0,0,312,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,1
2,LAA-2016-08-15,2016-08-15,LAA,H,SEA,LF,4,4,0,2,2,0,0,1,0,0,1,0,0,0,0,388,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,1
3,LAA-2016-08-16,2016-08-16,LAA,H,SEA,LF,3,3,0,0,0,0,0,0,0,0,1,0,0,0,1,291,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,1
4,LAA-2016-08-17,2016-08-17,LAA,H,SEA,LF,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0,388,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,1
5,LAA-2016-08-18,2016-08-18,LAA,H,SEA,LF,4,4,0,1,0,0,0,0,0,0,0,0,0,0,1,388,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,1
6,LAA-2016-08-19,2016-08-19,LAA,H,NYY,LF,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,291,0.378,22,0.136,0.136,0.045,0.0,0.0,0.0,0.0,0.091,0.182,0.0,0.0,94.5,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,1
7,LAA-2016-08-20,2016-08-20,LAA,H,NYY,LF,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,291,0.33,25,0.12,0.12,0.04,0.0,0.0,0.0,0.0,0.08,0.24,0.0,0.0,94.8,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,1
8,LAA-2016-08-21,2016-08-21,LAA,H,NYY,LF,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,291,0.294,28,0.107,0.107,0.036,0.0,0.0,0.0,0.0,0.071,0.214,0.0,0.0,95.036,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,1
9,TOR-2016-08-23,2016-08-23,LAA,A,TOR,LF,4,4,1,2,0,0,1,2,0,0,0,0,0,0,0,400,0.264,31,0.097,0.097,0.032,0.0,0.0,0.0,0.0,0.065,0.258,0.0,0.0,95.226,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,1
10,TOR-2016-08-24,2016-08-24,LAA,A,TOR,LF,5,4,1,0,0,0,0,0,1,0,1,0,0,0,1,500,0.318,35,0.114,0.086,0.029,0.029,0.0,0.0,0.0,0.057,0.229,0.0,0.0,95.771,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,1
11,TOR-2016-08-25,2016-08-25,LAA,A,TOR,LF,4,4,1,1,0,0,0,0,0,0,2,0,0,0,0,400,0.295,40,0.1,0.075,0.025,0.025,0.025,0.0,0.0,0.075,0.225,0.0,0.0,96.3,0.298,40,0.1,0.075,0.025,0.025,0.025,0.0,0.0,0.075,0.225,0.0,0.0,96.3,0
12,DET-2016-08-26,2016-08-26,LAA,A,DET,LF,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,400,0.288,44,0.114,0.068,0.023,0.023,0.023,0.0,0.0,0.068,0.25,0.0,0.0,96.636,0.291,44,0.114,0.068,0.023,0.023,0.023,0.0,0.0,0.068,0.25,0.0,0.0,96.636,0
13,DET-2016-08-27,2016-08-27,LAA,A,DET,LF,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,400,0.264,48,0.104,0.062,0.021,0.021,0.021,0.0,0.0,0.083,0.229,0.0,0.0,96.917,0.266,48,0.104,0.062,0.021,0.021,0.021,0.0,0.0,0.083,0.229,0.0,0.0,96.917,0
14,DET-2016-08-28,2016-08-28,LAA,A,DET,LF,4,4,0,1,1,0,0,1,0,0,1,0,0,0,0,400,0.267,52,0.096,0.077,0.019,0.019,0.019,0.0,0.0,0.077,0.212,0.0,0.0,97.154,0.27,52,0.096,0.077,0.019,0.019,0.019,0.0,0.0,0.077,0.212,0.0,0.0,97.154,0
