,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf,imputed
0,PHI-2021-08-27,2021-08-27,ARI,A,PHI,CF,4,3,1,0,0,0,0,0,1,0,3,0,0,0,0,404,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,0.004,100.0,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,0.004,100.0,1
1,PHI-2021-08-28,2021-08-28,ARI,A,PHI,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,101,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,0.004,100.0,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,0.004,100.0,1
2,PHI-2021-08-29,2021-08-29,ARI,A,PHI,RF,4,4,1,2,1,0,0,1,0,0,1,0,0,0,0,404,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,0.004,100.0,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,0.004,100.0,1
3,ARI-2021-08-30,2021-08-30,ARI,H,SDP,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,0.004,100.0,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,0.004,100.0,1
4,ARI-2021-08-31,2021-08-31,ARI,H,SDP,RF CF,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,303,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,0.004,100.0,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,0.004,100.0,1
5,ARI-2021-09-01,2021-09-01,ARI,H,SDP,RF,5,3,1,1,0,0,0,0,1,0,2,1,0,0,0,505,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,0.004,100.0,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,0.004,100.0,1
6,ARI-2021-09-05,2021-09-05,ARI,H,SEA,RF,4,3,0,0,0,0,0,0,0,0,1,0,1,0,0,404,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,0.004,100.0,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,0.004,100.0,1
7,ARI-2021-09-08,2021-09-08,ARI,H,TEX,PH,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,101,0.243,23,0.087,0.043,0.0,0.0,0.087,0.0,0.043,0.0,0.348,0.0,0.043,96.609,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,0.004,100.0,1
8,SEA-2021-09-10,2021-09-10,ARI,A,SEA,RF,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,285,0.264,24,0.083,0.042,0.0,0.0,0.125,0.0,0.042,0.0,0.333,0.0,0.042,96.792,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,0.004,100.0,1
9,LAD-2021-09-13,2021-09-13,ARI,A,LAD,RF,3,3,0,1,0,0,0,0,0,0,2,0,0,0,0,291,0.267,27,0.111,0.037,0.0,0.0,0.111,0.0,0.037,0.0,0.333,0.0,0.037,96.593,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,0.004,100.0,1
10,LAD-2021-09-14,2021-09-14,ARI,A,LAD,CF,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,388,0.27,30,0.133,0.033,0.0,0.0,0.1,0.0,0.033,0.0,0.367,0.0,0.033,96.633,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,0.004,100.0,1
11,HOU-2021-09-17,2021-09-17,ARI,A,HOU,CF,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,400,0.277,30,0.167,0.033,0.0,0.0,0.067,0.0,0.033,0.0,0.333,0.0,0.033,96.1,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,0.004,100.0,1
12,HOU-2021-09-18,2021-09-18,ARI,A,HOU,CF,4,4,0,1,1,0,0,0,0,0,1,0,0,0,0,400,0.278,33,0.182,0.03,0.0,0.0,0.061,0.0,0.03,0.0,0.333,0.0,0.03,96.424,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,0.004,100.0,1
