,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf,imputed
0,COL-2017-04-07,2017-04-07,COL,H,LAD,P,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,230,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
1,COL-2017-04-12,2017-04-12,COL,H,SDP,P,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,115,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
2,LAD-2017-04-18,2017-04-18,COL,A,LAD,P,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,192,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
3,COL-2017-04-23,2017-04-23,COL,H,SFG,P,3,2,0,1,0,0,0,0,0,0,0,0,1,0,0,345,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
4,ARI-2017-04-28,2017-04-28,COL,A,ARI,P,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,210,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
5,SDP-2017-05-04,2017-05-04,COL,A,SDP,P,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,291,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
6,COL-2017-05-09,2017-05-09,COL,H,CHC,P,2,1,0,0,0,0,0,0,0,0,1,0,1,0,0,230,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
7,CIN-2017-05-21,2017-05-21,COL,A,CIN,P,3,2,2,2,1,0,1,1,1,0,0,0,0,0,0,306,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
8,COL-2017-05-27,2017-05-27,COL,H,STL,P,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,230,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
9,COL-2017-06-07,2017-06-07,COL,H,CLE,P,3,3,1,1,0,0,0,0,0,0,1,0,0,0,0,345,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
10,PIT-2017-06-12,2017-06-12,COL,A,PIT,P,2,2,0,1,0,0,0,0,0,0,1,0,0,0,0,196,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
11,COL-2017-06-17,2017-06-17,COL,H,SFG,P,2,2,0,1,0,0,0,0,0,0,1,0,0,0,0,230,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
12,LAD-2017-06-23,2017-06-23,COL,A,LAD,P,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,192,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
13,SFG-2017-06-26,2017-06-26,COL,A,SFG,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,96,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
14,SFG-2017-06-28,2017-06-28,COL,A,SFG,P,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,288,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
15,COL-2017-07-04,2017-07-04,COL,H,CIN,P,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,230,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
16,COL-2017-07-09,2017-07-09,COL,H,CHW,P,4,4,0,1,0,0,0,1,0,0,3,0,0,0,0,460,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
17,NYM-2017-07-15,2017-07-15,COL,A,NYM,P,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,94,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,0.249,40,0.15,0.025,0.0,0.025,0.025,0.0,0.0,0.0,0.45,0.0,0.05,104.65,1
18,COL-2017-07-23,2017-07-23,COL,H,PIT,P,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,230,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,0.243,41,0.146,0.024,0.0,0.024,0.024,0.0,0.0,0.0,0.463,0.0,0.049,104.39,1
19,STL-2017-07-26,2017-07-26,COL,A,STL,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,96,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,0.23,43,0.14,0.023,0.0,0.023,0.023,0.0,0.0,0.0,0.465,0.0,0.047,104.884,1
20,WSN-2017-07-30,2017-07-30,COL,A,WSN,P,2,1,0,0,0,0,0,0,0,0,1,0,1,0,0,204,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,0.225,44,0.136,0.023,0.0,0.023,0.023,0.0,0.0,0.0,0.477,0.0,0.045,104.682,1
21,COL-2017-08-04,2017-08-04,COL,H,PHI,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,0.219,46,0.13,0.022,0.0,0.022,0.022,0.0,0.0,0.0,0.478,0.0,0.065,104.565,1
22,COL-2017-08-15,2017-08-15,COL,H,ATL,P,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,230,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,0.219,46,0.13,0.022,0.0,0.022,0.022,0.0,0.0,0.0,0.478,0.0,0.065,104.565,1
23,COL-2017-08-20,2017-08-20,COL,H,MIL,P,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,230,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,0.209,48,0.125,0.021,0.0,0.021,0.021,0.0,0.0,0.0,0.5,0.0,0.062,105.0,1
24,ATL-2017-08-26,2017-08-26,COL,A,ATL,P,3,3,0,0,0,0,0,0,0,0,3,0,0,0,0,306,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,0.2,50,0.12,0.02,0.0,0.02,0.02,0.0,0.0,0.0,0.52,0.0,0.06,105.4,1
25,COL-2017-09-01,2017-09-01,COL,H,ARI,P,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,115,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,0.188,53,0.113,0.019,0.0,0.019,0.019,0.0,0.0,0.0,0.547,0.0,0.057,105.208,1
