,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf,imputed
0,COL-2019-08-27,2019-08-27,COL,H,BOS,CF,4,3,1,1,0,0,1,2,1,0,1,0,0,0,0,452,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,1
1,COL-2019-08-28,2019-08-28,COL,H,BOS,CF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,113,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,1
2,COL-2019-08-29,2019-08-29,COL,H,PIT,CF,4,4,1,2,0,0,1,2,0,0,0,0,0,0,0,452,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,1
3,COL-2019-08-30,2019-08-30,COL,H,PIT,RF,4,4,0,1,0,0,0,1,0,0,1,0,0,0,0,452,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,1
4,COL-2019-08-31,2019-08-31,COL,H,PIT,LF,4,4,1,1,0,1,0,0,0,0,0,0,0,0,0,452,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,1
5,COL-2019-09-01,2019-09-01,COL,H,PIT,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,113,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,1
6,LAD-2019-09-02,2019-09-02,COL,A,LAD,LF,4,3,0,0,0,0,0,0,0,0,1,1,0,0,0,388,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,1
7,LAD-2019-09-04,2019-09-04,COL,A,LAD,PH,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,97,0.389,23,0.087,0.0,0.043,0.087,0.043,0.0,0.043,0.0,0.217,0.0,0.0,105.304,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,1
8,SDP-2019-09-06,2019-09-06,COL,A,SDP,CF,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,384,0.402,24,0.083,0.0,0.042,0.083,0.083,0.0,0.042,0.0,0.208,0.0,0.0,104.958,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,1
9,SDP-2019-09-07,2019-09-07,COL,A,SDP,PH CF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0.343,28,0.071,0.0,0.036,0.071,0.071,0.0,0.036,0.0,0.286,0.0,0.0,103.679,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,1
