,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf,imputed
0,NYM-2017-05-25,2017-05-25,SDP,A,NYM,P,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,188,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
1,SDP-2017-05-30,2017-05-30,SDP,H,CHC,P,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,194,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
2,ARI-2017-06-06,2017-06-06,SDP,A,ARI,P,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
3,SDP-2017-06-11,2017-06-11,SDP,H,KCR,P,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,97,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
4,MIL-2017-06-17,2017-06-17,SDP,A,MIL,P,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,202,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
5,SDP-2017-06-24,2017-06-24,SDP,H,DET,P,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,194,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
6,SDP-2017-06-29,2017-06-29,SDP,H,ATL,P,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,194,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
7,COL-2017-07-18,2017-07-18,SDP,A,COL,P,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,230,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
8,SFG-2017-07-23,2017-07-23,SDP,A,SFG,P,3,3,0,0,0,0,0,0,0,0,3,0,0,0,0,288,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
9,SDP-2017-07-29,2017-07-29,SDP,H,PIT,P,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,194,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
10,PIT-2017-08-05,2017-08-05,SDP,A,PIT,P,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,294,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
11,CIN-2017-08-10,2017-08-10,SDP,A,CIN,P,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,204,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
12,SDP-2017-08-15,2017-08-15,SDP,H,PHI,P,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,291,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
13,SDP-2017-08-20,2017-08-20,SDP,H,WSN,P,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,194,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
14,MIA-2017-08-26,2017-08-26,SDP,A,MIA,P,2,1,0,0,0,0,0,0,0,0,1,0,1,0,0,190,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
15,SDP-2017-09-01,2017-09-01,SDP,H,LAD,P,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
16,SDP-2017-09-06,2017-09-06,SDP,H,STL,P,2,2,0,1,0,0,0,0,0,0,1,0,0,0,0,194,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
17,SDP-2017-09-20,2017-09-20,SDP,H,ARI,P,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,194,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
18,LAD-2017-09-26,2017-09-26,SDP,A,LAD,P,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,192,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
19,LAD-2019-07-04,2019-07-04,SDP,A,LAD,P,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,194,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,1
20,SDP-2019-07-12,2019-07-12,SDP,H,ATL,P,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,96,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,1
21,MIA-2019-07-18,2019-07-18,SDP,A,MIA,P,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,1
22,NYM-2019-07-24,2019-07-24,SDP,A,NYM,P,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,186,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,1
23,SDP-2019-07-30,2019-07-30,SDP,H,BAL,P,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,192,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,1
24,SDP-2019-08-11,2019-08-11,SDP,H,COL,P,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,192,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,1
25,PHI-2019-08-17,2019-08-17,SDP,A,PHI,P,3,2,1,1,0,0,0,0,0,0,0,0,1,0,0,303,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,1
26,SDP-2019-08-24,2019-08-24,SDP,H,BOS,P,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,192,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,1
27,SFG-2019-08-30,2019-08-30,SDP,A,SFG,P,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,192,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,1
28,SDP-2019-09-06,2019-09-06,SDP,H,COL,P,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,192,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,1
29,SDP-2019-09-12,2019-09-12,SDP,H,CHC,P,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,96,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,1
30,MIL-2019-09-18,2019-09-18,SDP,A,MIL,P,2,2,0,1,0,0,0,0,0,0,1,0,0,0,0,202,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,1
31,SDP-2019-09-25,2019-09-25,SDP,H,LAD,P,2,1,0,0,0,0,0,0,0,0,1,0,1,0,0,192,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,1
32,SDP-2021-04-21,2021-04-21,SDP,H,MIL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,0.004,100.0,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,0.004,100.0,1
33,SDP-2021-05-04,2021-05-04,SDP,H,PIT,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,0.004,100.0,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,0.004,100.0,1
34,COL-2021-05-11,2021-05-11,SDP,A,COL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,0.004,100.0,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,0.004,100.0,1
35,SDP-2021-05-16,2021-05-16,SDP,H,STL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,0.004,100.0,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,0.004,100.0,1
36,SDP-2021-05-22,2021-05-22,SDP,H,SEA,P,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,96,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,0.004,100.0,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,0.004,100.0,1
37,CHC-2021-06-02,2021-06-02,SDP,A,CHC,P,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,99,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,0.004,100.0,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,0.004,100.0,1
38,SDP-2021-06-08,2021-06-08,SDP,H,CHC,P,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,96,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,0.004,100.0,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,0.004,100.0,1
39,COL-2021-06-14,2021-06-14,SDP,A,COL,P,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,113,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,0.004,100.0,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,0.004,100.0,1
40,SDP-2021-06-20,2021-06-20,SDP,H,CIN,P,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,192,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,0.004,100.0,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,0.004,100.0,1
41,SDP-2021-06-26,2021-06-26,SDP,H,ARI,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,0.004,100.0,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,0.004,100.0,1
42,ARI-2021-09-01,2021-09-01,SDP,A,ARI,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,0.004,100.0,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,0.004,100.0,1
43,SDP-2021-09-04,2021-09-04,SDP,H,HOU,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,0.004,100.0,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,0.004,100.0,1
44,SDP-2021-09-08,2021-09-08,SDP,H,LAA,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,0.004,100.0,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,0.004,100.0,1
45,LAD-2021-09-12,2021-09-12,SDP,A,LAD,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,0.004,100.0,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,0.004,100.0,1
46,SFG-2021-09-13,2021-09-13,SDP,A,SFG,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,0.004,100.0,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,0.004,100.0,1
47,STL-2021-09-17,2021-09-17,SDP,A,STL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,0.004,100.0,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,0.004,100.0,1
48,STL-2021-09-19,2021-09-19,SDP,A,STL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,0.004,100.0,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,0.004,100.0,1
49,SDP-2021-09-22,2021-09-22,SDP,H,SFG,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,0.004,100.0,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,0.004,100.0,1
50,SDP-2021-09-25,2021-09-25,SDP,H,ATL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,0.004,100.0,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,0.004,100.0,1
51,LAD-2021-09-29,2021-09-29,SDP,A,LAD,P,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,97,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,0.004,100.0,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,0.004,100.0,1
52,SFG-2021-10-03,2021-10-03,SDP,A,SFG,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,0.004,100.0,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,0.004,100.0,1
