,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf,imputed
18,NYM-2015-05-01,2015-05-01,NYM,H,WSN,2B,4,3,0,0,0,0,0,0,0,0,2,1,0,0,0,380,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.317,67.0,0.134,0.0,0.015,0.045,0.104,0.0,0.0,0.045,0.254,0.0,0.0,95.836,1
19,NYM-2015-05-02,2015-05-02,NYM,H,WSN,2B,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,380,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.309,71.0,0.127,0.0,0.014,0.042,0.099,0.0,0.014,0.042,0.268,0.0,0.0,95.789,1
20,NYM-2015-05-03,2015-05-03,NYM,H,WSN,2B,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,285,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.304,75.0,0.133,0.0,0.013,0.04,0.093,0.0,0.013,0.04,0.28,0.0,0.0,95.747,1
21,NYM-2015-05-05,2015-05-05,NYM,H,BAL,2B,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,285,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.292,78.0,0.128,0.0,0.013,0.038,0.09,0.0,0.013,0.038,0.269,0.0,0.0,95.718,1
22,NYM-2015-05-06,2015-05-06,NYM,H,BAL,2B,3,3,1,3,0,0,1,3,0,0,0,0,0,0,0,285,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.281,81.0,0.123,0.0,0.012,0.037,0.086,0.0,0.012,0.037,0.259,0.0,0.0,95.691,1
23,PHI-2015-05-08,2015-05-08,NYM,A,PHI,2B,4,3,0,1,1,0,0,0,1,1,0,0,0,0,0,400,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.318,84.0,0.143,0.0,0.012,0.048,0.083,0.0,0.012,0.036,0.25,0.0,0.0,95.667,1
24,PHI-2015-05-09,2015-05-09,NYM,A,PHI,2B,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,400,0.368,22.0,0.136,0.045,0.0,0.045,0.045,0.045,0.045,0.0,0.182,0.0,0.0,91.591,0.33,88.0,0.136,0.011,0.011,0.045,0.091,0.011,0.011,0.034,0.239,0.0,0.0,95.864,0
25,CHC-2015-05-11,2015-05-11,NYM,A,CHC,2B,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,400,0.344,26.0,0.154,0.038,0.0,0.038,0.038,0.038,0.038,0.0,0.154,0.0,0.0,92.885,0.325,92.0,0.141,0.011,0.011,0.043,0.087,0.011,0.011,0.033,0.228,0.0,0.0,96.043,0
26,CHC-2015-05-13,2015-05-13,NYM,A,CHC,2B,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,300,0.319,30.0,0.133,0.033,0.0,0.033,0.067,0.033,0.033,0.0,0.167,0.0,0.0,93.833,0.319,96.0,0.135,0.01,0.01,0.042,0.094,0.01,0.01,0.031,0.229,0.0,0.0,96.208,0
27,CHC-2015-05-14,2015-05-14,NYM,A,CHC,2B,5,5,1,1,0,0,0,0,0,0,3,0,0,0,0,500,0.317,33.0,0.152,0.03,0.0,0.03,0.061,0.03,0.03,0.0,0.182,0.0,0.0,94.394,0.318,99.0,0.141,0.01,0.01,0.04,0.091,0.01,0.01,0.03,0.232,0.0,0.0,96.323,0
