,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf,imputed
0,ARI-2019-09-04,2019-09-04,SDP,A,ARI,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,1
1,SDP-2019-09-09,2019-09-09,SDP,H,CHC,1B,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,96,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,1
2,SDP-2019-09-11,2019-09-11,SDP,H,CHC,1B,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,384,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,1
3,SDP-2019-09-12,2019-09-12,SDP,H,CHC,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,96,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,1
4,COL-2019-09-14,2019-09-14,SDP,A,COL,PH 1B,3,3,1,1,1,0,0,0,0,0,1,0,0,0,0,339,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,1
5,COL-2019-09-15,2019-09-15,SDP,A,COL,PH,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,113,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,1
6,MIL-2019-09-18,2019-09-18,SDP,A,MIL,SS,3,3,1,1,0,0,1,2,0,0,1,0,0,0,0,303,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,1
7,MIL-2019-09-19,2019-09-19,SDP,A,MIL,3B,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,303,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,1
8,SDP-2019-09-22,2019-09-22,SDP,H,ARI,3B 1B,5,4,1,3,1,0,1,3,1,0,0,0,0,0,0,480,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,1
9,SDP-2019-09-24,2019-09-24,SDP,H,LAD,SS,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,384,0.429,23,0.087,0.087,0.0,0.087,0.087,0.0,0.0,0.043,0.261,0.0,0.0,96.304,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,1
10,SDP-2019-09-25,2019-09-25,SDP,H,LAD,PH,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,96,0.405,26,0.077,0.077,0.0,0.077,0.115,0.0,0.0,0.038,0.269,0.0,0.0,96.077,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,1
11,SDP-2019-09-26,2019-09-26,SDP,H,LAD,1B SS,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,384,0.423,27,0.111,0.074,0.0,0.074,0.111,0.0,0.0,0.037,0.259,0.0,0.0,96.074,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,1
12,ARI-2019-09-27,2019-09-27,SDP,A,ARI,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0.366,31,0.097,0.065,0.0,0.065,0.097,0.0,0.0,0.032,0.258,0.0,0.0,96.065,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,1
13,ARI-2019-09-28,2019-09-28,SDP,A,ARI,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,101,0.355,32,0.094,0.062,0.0,0.062,0.094,0.0,0.0,0.031,0.25,0.0,0.0,96.219,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,1
