,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf,imputed
79,SEA-2015-04-06,2015-04-06,LAA,A,SEA,DH,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0,288,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.324,254.0,0.15,0.047,0.004,0.043,0.039,0.0,0.004,0.039,0.24,0.0,0.0,96.421,1
80,SEA-2015-04-07,2015-04-07,LAA,A,SEA,DH,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,384,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.323,257.0,0.148,0.047,0.004,0.043,0.039,0.0,0.008,0.039,0.237,0.0,0.0,96.416,1
81,LAA-2015-04-10,2015-04-10,LAA,H,KCR,DH,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,388,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.318,261.0,0.146,0.046,0.004,0.042,0.038,0.0,0.008,0.038,0.241,0.0,0.0,96.41,1
82,LAA-2015-04-12,2015-04-12,LAA,H,KCR,DH,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,388,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.313,265.0,0.143,0.045,0.004,0.042,0.038,0.0,0.008,0.038,0.242,0.0,0.0,96.419,1
83,TEX-2015-04-13,2015-04-13,LAA,A,TEX,DH,4,4,0,2,0,0,0,0,0,0,2,0,0,0,0,420,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.311,269.0,0.141,0.045,0.004,0.041,0.041,0.0,0.007,0.037,0.242,0.0,0.0,96.428,1
84,TEX-2015-04-14,2015-04-14,LAA,A,TEX,DH,4,4,0,0,0,0,0,1,0,0,1,0,0,0,0,420,0.167,20.0,0.1,0.0,0.0,0.0,0.05,0.0,0.05,0.0,0.3,0.0,0.0,93.4,0.313,273.0,0.147,0.044,0.004,0.04,0.04,0.0,0.007,0.037,0.245,0.0,0.0,96.553,0
85,HOU-2015-04-18,2015-04-18,LAA,A,HOU,DH,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,291,0.138,24.0,0.083,0.0,0.0,0.0,0.042,0.0,0.042,0.0,0.292,0.0,0.0,95.333,0.309,277.0,0.144,0.043,0.004,0.04,0.04,0.0,0.007,0.036,0.245,0.0,0.0,96.675,0
86,HOU-2015-04-19,2015-04-19,LAA,A,HOU,DH,4,4,1,1,0,0,1,2,0,0,1,0,0,0,0,388,0.17,27.0,0.074,0.037,0.0,0.0,0.037,0.0,0.037,0.0,0.259,0.0,0.0,95.519,0.31,280.0,0.143,0.046,0.004,0.039,0.039,0.0,0.007,0.036,0.243,0.0,0.0,96.679,0
87,LAA-2015-04-20,2015-04-20,LAA,H,OAK,DH,4,3,0,0,0,0,0,0,1,0,1,0,0,0,1,388,0.216,31.0,0.065,0.032,0.0,0.032,0.032,0.0,0.032,0.0,0.258,0.0,0.0,95.71,0.313,284.0,0.141,0.046,0.004,0.042,0.039,0.0,0.007,0.035,0.243,0.0,0.0,96.683,0
88,LAA-2015-04-21,2015-04-21,LAA,H,OAK,DH,5,5,2,2,1,0,0,0,0,0,1,0,0,0,0,485,0.211,35.0,0.057,0.029,0.0,0.029,0.057,0.0,0.029,0.029,0.257,0.0,0.0,95.857,0.311,288.0,0.139,0.045,0.003,0.042,0.042,0.0,0.007,0.038,0.243,0.0,0.0,96.688,0
89,LAA-2015-04-23,2015-04-23,LAA,H,OAK,DH,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,291,0.239,40.0,0.075,0.05,0.0,0.025,0.05,0.0,0.025,0.025,0.25,0.0,0.0,96.0,0.313,293.0,0.14,0.048,0.003,0.041,0.041,0.0,0.007,0.038,0.242,0.0,0.0,96.693,0
90,LAA-2015-04-24,2015-04-24,LAA,H,TEX,DH,4,4,1,3,1,0,0,0,0,0,1,0,0,0,0,388,0.222,43.0,0.07,0.047,0.0,0.023,0.047,0.0,0.023,0.023,0.256,0.0,0.0,96.07,0.31,296.0,0.139,0.047,0.003,0.041,0.041,0.0,0.007,0.037,0.243,0.0,0.0,96.696,0
91,LAA-2015-04-25,2015-04-25,LAA,H,TEX,DH,4,4,0,1,0,0,0,2,0,0,1,0,0,0,0,388,0.268,47.0,0.106,0.064,0.0,0.021,0.043,0.0,0.021,0.021,0.255,0.0,0.0,96.149,0.316,300.0,0.143,0.05,0.003,0.04,0.04,0.0,0.007,0.037,0.243,0.0,0.0,96.7,0
92,LAA-2015-04-26,2015-04-26,LAA,H,TEX,1B,4,4,0,4,1,0,0,0,0,0,0,0,0,0,0,388,0.264,51.0,0.118,0.059,0.0,0.02,0.039,0.0,0.02,0.02,0.255,0.0,0.0,96.216,0.315,304.0,0.145,0.049,0.003,0.039,0.039,0.0,0.007,0.036,0.243,0.0,0.0,96.704,0
93,OAK-2015-04-28,2015-04-28,LAA,A,OAK,DH,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,294,0.349,48.0,0.188,0.083,0.0,0.021,0.042,0.0,0.0,0.021,0.229,0.0,0.0,96.312,0.324,308.0,0.153,0.052,0.003,0.039,0.039,0.0,0.006,0.036,0.24,0.0,0.0,96.708,0
