,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf,imputed
106,SEA-2015-04-07,2015-04-07,LAA,A,SEA,LF,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,288,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.31,290.0,0.169,0.031,0.003,0.017,0.09,0.0,0.017,0.014,0.252,0.0,0.007,97.283,1
107,SEA-2015-04-08,2015-04-08,LAA,A,SEA,LF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.307,293.0,0.167,0.031,0.003,0.017,0.089,0.0,0.017,0.014,0.253,0.0,0.007,97.27,1
108,LAA-2015-04-10,2015-04-10,LAA,H,KCR,LF,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,194,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.307,290.0,0.166,0.031,0.003,0.017,0.09,0.0,0.017,0.014,0.248,0.0,0.007,97.283,1
109,LAA-2015-04-12,2015-04-12,LAA,H,KCR,RF CF,3,2,0,0,0,0,0,0,1,0,1,0,0,0,1,291,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.301,289.0,0.166,0.031,0.003,0.014,0.09,0.0,0.017,0.014,0.249,0.0,0.007,97.304,1
110,TEX-2015-04-13,2015-04-13,LAA,A,TEX,RF,5,5,1,2,0,0,1,2,0,0,0,0,0,0,0,525,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.301,291.0,0.165,0.031,0.003,0.014,0.093,0.0,0.017,0.017,0.247,0.0,0.007,97.309,1
111,TEX-2015-04-14,2015-04-14,LAA,A,TEX,RF CF,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,420,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.306,296.0,0.166,0.03,0.003,0.017,0.091,0.0,0.017,0.017,0.243,0.0,0.007,97.439,1
112,TEX-2015-04-15,2015-04-15,LAA,A,TEX,RF,5,4,1,1,1,0,0,0,1,0,1,0,0,0,0,525,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.307,300.0,0.163,0.033,0.003,0.017,0.09,0.0,0.017,0.017,0.24,0.0,0.007,97.54,1
113,HOU-2015-04-17,2015-04-17,LAA,A,HOU,LF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97,0.335,24.0,0.083,0.083,0.0,0.042,0.083,0.0,0.0,0.042,0.125,0.0,0.0,97.458,0.308,302.0,0.159,0.036,0.003,0.017,0.093,0.0,0.017,0.017,0.238,0.0,0.007,97.689,0
114,HOU-2015-04-18,2015-04-18,LAA,A,HOU,LF,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,291,0.321,25.0,0.08,0.08,0.0,0.04,0.08,0.0,0.0,0.04,0.12,0.0,0.0,97.44,0.303,298.0,0.161,0.034,0.003,0.017,0.091,0.0,0.013,0.017,0.238,0.0,0.007,97.631,0
115,HOU-2015-04-19,2015-04-19,LAA,A,HOU,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97,0.286,28.0,0.071,0.071,0.0,0.036,0.071,0.0,0.0,0.036,0.143,0.0,0.0,97.393,0.3,301.0,0.159,0.033,0.003,0.017,0.09,0.0,0.013,0.017,0.239,0.0,0.007,97.625,0
