,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf,imputed
50,CHC-2015-04-05,2015-04-05,CHC,H,STL,C,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,200,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.28,168.0,0.077,0.042,0.0,0.042,0.089,0.006,0.0,0.006,0.339,0.006,0.012,102.149,1
51,COL-2015-04-11,2015-04-11,CHC,A,COL,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,116,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.288,160.0,0.075,0.044,0.0,0.044,0.094,0.006,0.0,0.006,0.338,0.006,0.012,102.044,1
52,CHC-2015-04-13,2015-04-13,CHC,H,CIN,C,3,2,0,0,0,0,0,0,1,1,0,0,0,0,0,300,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.286,161.0,0.075,0.043,0.0,0.043,0.093,0.006,0.0,0.006,0.342,0.006,0.012,102.13,1
53,CHC-2015-04-14,2015-04-14,CHC,H,CIN,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,100,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.287,164.0,0.073,0.043,0.0,0.043,0.098,0.012,0.0,0.006,0.335,0.006,0.012,102.091,1
54,CHC-2015-04-18,2015-04-18,CHC,H,SDP,PH,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,100,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.276,161.0,0.075,0.037,0.0,0.043,0.087,0.012,0.0,0.006,0.342,0.006,0.012,102.106,1
55,CHC-2015-04-19,2015-04-19,CHC,H,SDP,C,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,200,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.284,159.0,0.075,0.038,0.0,0.044,0.094,0.013,0.0,0.006,0.333,0.006,0.013,102.038,1
56,PIT-2015-04-21,2015-04-21,CHC,A,PIT,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.281,158.0,0.076,0.038,0.0,0.038,0.108,0.013,0.0,0.006,0.329,0.006,0.013,101.956,1
57,PIT-2015-04-22,2015-04-22,CHC,A,PIT,PH,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,98,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.279,159.0,0.075,0.038,0.0,0.038,0.107,0.013,0.0,0.006,0.327,0.006,0.013,101.931,1
58,CIN-2015-04-24,2015-04-24,CHC,A,CIN,C,5,5,0,1,1,0,0,2,0,0,0,0,0,0,0,505,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.284,156.0,0.077,0.038,0.0,0.038,0.109,0.013,0.0,0.006,0.327,0.006,0.013,101.827,1
59,CHC-2015-04-29,2015-04-29,CHC,H,PIT,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,100,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.289,158.0,0.076,0.044,0.0,0.038,0.108,0.013,0.0,0.006,0.323,0.006,0.013,101.797,1
60,CHC-2015-05-01,2015-05-01,CHC,H,MIL,C,3,2,0,1,1,0,0,0,1,0,1,0,0,0,0,300,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.291,157.0,0.076,0.045,0.0,0.038,0.108,0.013,0.0,0.006,0.318,0.006,0.013,101.745,1
61,STL-2015-05-04,2015-05-04,CHC,A,STL,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.29,157.0,0.076,0.051,0.0,0.032,0.115,0.013,0.0,0.006,0.318,0.006,0.013,101.65,1
