,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf,imputed
0,MIN-2019-08-24,2019-08-24,DET,A,MIN,SS,4,4,1,2,1,0,0,0,0,0,1,0,0,0,0,400,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,1
1,MIN-2019-08-25,2019-08-25,DET,A,MIN,SS,4,3,1,1,0,0,0,0,1,0,1,0,0,0,0,400,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,1
2,DET-2019-08-27,2019-08-27,DET,H,CLE,SS,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,400,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,1
3,DET-2019-08-28,2019-08-28,DET,H,CLE,SS,4,3,0,0,0,0,0,1,0,0,2,0,0,1,0,400,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,1
4,DET-2019-08-29,2019-08-29,DET,H,CLE,SS,4,4,0,1,1,0,0,0,0,0,1,0,0,0,0,400,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,1
5,DET-2019-08-30,2019-08-30,DET,H,MIN,SS,4,4,0,2,0,0,0,0,0,0,2,0,0,0,0,400,0.243,21,0.095,0.095,0.0,0.0,0.048,0.0,0.0,0.0,0.333,0.048,0.0,95.238,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,1
6,DET-2019-08-31,2019-08-31,DET,H,MIN,SS,5,4,1,1,0,0,0,1,0,0,1,1,0,0,0,500,0.275,25,0.16,0.08,0.0,0.0,0.04,0.0,0.0,0.0,0.36,0.04,0.0,96.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,1
7,DET-2019-09-01,2019-09-01,DET,H,MIN,SS,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,400,0.283,30,0.167,0.067,0.0,0.0,0.033,0.0,0.033,0.0,0.333,0.033,0.0,96.667,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,1
8,DET-2019-09-02,2019-09-02,DET,H,MIN,SS,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,400,0.248,34,0.147,0.059,0.0,0.0,0.029,0.0,0.029,0.0,0.353,0.029,0.0,97.059,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,1
9,KCR-2019-09-03,2019-09-03,DET,A,KCR,SS,5,5,0,0,0,0,0,0,0,0,1,0,0,0,1,510,0.245,38,0.158,0.053,0.0,0.0,0.026,0.0,0.026,0.0,0.368,0.026,0.0,97.368,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,1
10,KCR-2019-09-04,2019-09-04,DET,A,KCR,SS,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,408,0.216,43,0.14,0.047,0.0,0.0,0.023,0.0,0.023,0.023,0.349,0.023,0.0,97.907,0.219,43,0.14,0.047,0.0,0.0,0.023,0.0,0.023,0.023,0.349,0.023,0.0,97.907,0
11,KCR-2019-09-05,2019-09-05,DET,A,KCR,PH SS,2,2,0,1,0,0,0,2,0,0,1,0,0,0,0,204,0.197,47,0.128,0.043,0.0,0.0,0.021,0.0,0.021,0.021,0.362,0.021,0.0,98.255,0.2,47,0.128,0.043,0.0,0.0,0.021,0.0,0.021,0.021,0.362,0.021,0.0,98.255,0
12,OAK-2019-09-06,2019-09-06,DET,A,OAK,SS,5,5,0,1,1,0,0,1,0,0,1,0,0,0,1,480,0.207,49,0.143,0.041,0.0,0.0,0.02,0.0,0.02,0.02,0.367,0.02,0.0,98.408,0.21,49,0.143,0.041,0.0,0.0,0.02,0.0,0.02,0.02,0.367,0.02,0.0,98.408,0
13,OAK-2019-09-07,2019-09-07,DET,A,OAK,SS,4,3,0,0,0,0,0,0,0,0,3,1,0,0,0,384,0.21,54,0.13,0.056,0.0,0.0,0.019,0.0,0.019,0.037,0.352,0.019,0.0,98.185,0.213,54,0.13,0.056,0.0,0.0,0.019,0.0,0.019,0.037,0.352,0.019,0.0,98.185,0
14,DET-2019-09-10,2019-09-10,DET,H,NYY,PR,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.208,58,0.121,0.052,0.0,0.0,0.017,0.0,0.034,0.034,0.379,0.017,0.0,98.034,0.211,58,0.121,0.052,0.0,0.0,0.017,0.0,0.034,0.034,0.379,0.017,0.0,98.034,0
15,DET-2019-09-12,2019-09-12,DET,H,NYY,SS,4,2,0,1,1,0,0,0,2,0,1,0,0,0,0,400,0.208,58,0.121,0.052,0.0,0.0,0.017,0.0,0.034,0.034,0.379,0.017,0.0,98.034,0.211,58,0.121,0.052,0.0,0.0,0.017,0.0,0.034,0.034,0.379,0.017,0.0,98.034,0
16,DET-2019-09-13,2019-09-13,DET,H,BAL,SS,4,4,0,2,0,0,0,1,0,0,1,0,0,0,0,400,0.237,62,0.113,0.065,0.0,0.0,0.048,0.0,0.032,0.032,0.371,0.016,0.0,98.161,0.24,62,0.113,0.065,0.0,0.0,0.048,0.0,0.032,0.032,0.371,0.016,0.0,98.161,0
17,DET-2019-09-14,2019-09-14,DET,H,BAL,SS,5,5,1,1,0,0,0,0,0,0,1,0,0,0,0,500,0.231,62,0.129,0.048,0.0,0.0,0.048,0.0,0.032,0.032,0.371,0.016,0.0,98.161,0.253,66,0.136,0.061,0.0,0.0,0.045,0.0,0.03,0.03,0.364,0.015,0.0,98.273,0
