,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf,imputed
0,CIN-2015-09-05,2015-09-05,CIN,H,MIL,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,1
1,CIN-2015-09-06,2015-09-06,CIN,H,MIL,C,4,4,1,0,0,0,0,0,0,0,1,0,0,0,0,404,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,1
2,CIN-2015-09-09,2015-09-09,CIN,H,PIT,PH C,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,101,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,1
3,CIN-2015-09-11,2015-09-11,CIN,H,STL,C,4,4,1,1,0,0,1,1,0,0,1,0,0,0,0,404,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,1
4,SFG-2015-09-14,2015-09-14,CIN,A,SFG,C,4,4,1,4,1,0,0,0,0,0,0,0,0,0,0,384,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,1
5,SFG-2015-09-15,2015-09-15,CIN,A,SFG,PH,1,1,0,1,0,0,0,2,0,0,0,0,0,0,0,96,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,1
6,SFG-2015-09-16,2015-09-16,CIN,A,SFG,C,4,4,0,0,0,0,0,0,0,0,1,0,0,0,1,384,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,1
7,STL-2015-09-21,2015-09-21,CIN,A,STL,C,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,291,0.407,20,0.25,0.05,0.0,0.05,0.0,0.0,0.0,0.05,0.15,0.0,0.0,93.7,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,1
8,CIN-2015-09-24,2015-09-24,CIN,H,NYM,PH,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,101,0.351,23,0.217,0.043,0.0,0.043,0.0,0.0,0.0,0.043,0.174,0.0,0.0,94.13,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,1
9,CIN-2015-09-25,2015-09-25,CIN,H,NYM,C,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,101,0.374,24,0.25,0.042,0.0,0.042,0.0,0.0,0.0,0.042,0.167,0.0,0.0,94.417,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,1
10,CIN-2015-09-30,2015-09-30,CIN,H,CHC,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,101,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,1
11,CIN-2015-10-01,2015-10-01,CIN,H,CHC,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0.453,20,0.3,0.05,0.0,0.05,0.0,0.0,0.0,0.05,0.2,0.0,0.0,93.1,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,1
12,PIT-2015-10-02,2015-10-02,CIN,A,PIT,C,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0,392,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,1
13,CIN-2016-05-04,2016-05-04,CIN,H,SFG,C,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,408,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,1
14,CIN-2016-05-08,2016-05-08,CIN,H,MIL,C,4,2,1,1,0,0,0,0,2,0,0,0,0,0,0,408,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,1
15,PHI-2016-05-14,2016-05-14,CIN,A,PHI,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,99,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,1
16,CLE-2016-05-16,2016-05-16,CIN,A,CLE,C,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,416,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,0.346,40,0.25,0.025,0.0,0.025,0.05,0.0,0.0,0.025,0.175,0.0,0.0,96.9,1
17,CIN-2016-05-20,2016-05-20,CIN,H,SEA,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,102,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,0.335,44,0.25,0.023,0.0,0.023,0.045,0.0,0.0,0.023,0.159,0.0,0.0,97.545,1
18,CIN-2016-05-22,2016-05-22,CIN,H,SEA,C,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0,408,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,0.327,45,0.244,0.022,0.0,0.022,0.044,0.0,0.0,0.022,0.178,0.0,0.0,97.644,1
19,MIL-2016-05-27,2016-05-27,CIN,A,MIL,C,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,303,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,0.336,49,0.265,0.02,0.0,0.02,0.041,0.0,0.0,0.02,0.163,0.0,0.0,98.0,1
20,COL-2016-06-01,2016-06-01,CIN,A,COL,C,4,4,1,1,0,0,0,2,0,0,1,0,0,0,0,464,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,0.334,52,0.269,0.019,0.0,0.019,0.038,0.0,0.0,0.019,0.173,0.0,0.0,98.173,1
21,CIN-2016-06-03,2016-06-03,CIN,H,WSN,C,4,4,1,1,0,0,0,0,0,0,1,0,0,0,0,408,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,0.326,56,0.268,0.018,0.0,0.018,0.036,0.0,0.0,0.018,0.179,0.0,0.0,99.446,1
22,CIN-2016-06-07,2016-06-07,CIN,H,STL,C,4,2,1,1,1,0,0,1,1,0,0,0,0,1,1,408,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,0.318,60,0.267,0.017,0.0,0.017,0.033,0.0,0.0,0.017,0.183,0.0,0.0,99.617,1
23,CIN-2016-06-09,2016-06-09,CIN,H,STL,C,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,306,0.316,21,0.238,0.048,0.0,0.0,0.048,0.0,0.0,0.048,0.19,0.048,0.0,99.667,0.329,64,0.25,0.031,0.0,0.016,0.047,0.0,0.0,0.031,0.172,0.016,0.0,99.766,0
24,CIN-2016-06-12,2016-06-12,CIN,H,OAK,C,3,3,0,2,1,0,0,1,0,0,0,0,0,0,0,306,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,0.314,67,0.239,0.03,0.0,0.015,0.045,0.0,0.0,0.03,0.179,0.015,0.0,99.866,1
25,ATL-2016-06-15,2016-06-15,CIN,A,ATL,C,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,396,0.318,22,0.182,0.091,0.0,0.0,0.045,0.0,0.0,0.045,0.182,0.045,0.0,99.773,0.331,70,0.243,0.043,0.0,0.014,0.043,0.0,0.0,0.029,0.171,0.014,0.0,99.957,0
26,HOU-2016-06-17,2016-06-17,CIN,A,HOU,C,5,4,0,1,0,0,0,1,0,0,1,0,1,0,1,480,0.304,23,0.174,0.087,0.0,0.0,0.043,0.0,0.0,0.043,0.217,0.043,0.0,99.478,0.325,74,0.243,0.041,0.0,0.014,0.041,0.0,0.0,0.027,0.189,0.014,0.0,99.905,0
27,HOU-2016-06-18,2016-06-18,CIN,A,HOU,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.291,28,0.179,0.071,0.0,0.0,0.036,0.0,0.0,0.071,0.214,0.036,0.036,98.857,0.32,79,0.241,0.038,0.0,0.013,0.038,0.0,0.0,0.038,0.19,0.013,0.013,99.658,0
28,CIN-2016-06-23,2016-06-23,CIN,H,SDP,C,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,408,0.304,24,0.167,0.083,0.0,0.0,0.042,0.0,0.0,0.083,0.208,0.042,0.042,96.0,0.32,79,0.241,0.038,0.0,0.013,0.038,0.0,0.0,0.038,0.19,0.013,0.013,99.658,0
29,CIN-2016-06-25,2016-06-25,CIN,H,SDP,C,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,306,0.295,24,0.125,0.083,0.0,0.0,0.083,0.0,0.0,0.083,0.167,0.042,0.042,96.0,0.313,83,0.229,0.036,0.0,0.012,0.048,0.0,0.0,0.036,0.181,0.012,0.012,99.771,0
30,CIN-2016-06-28,2016-06-28,CIN,H,CHC,C,6,6,0,1,0,0,0,0,0,0,2,0,0,0,0,612,0.277,23,0.13,0.087,0.0,0.0,0.043,0.0,0.0,0.043,0.174,0.0,0.043,95.739,0.316,86,0.221,0.047,0.0,0.012,0.047,0.0,0.0,0.035,0.174,0.012,0.012,99.849,0
31,CIN-2016-06-29,2016-06-29,CIN,H,CHC,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,102,0.248,29,0.138,0.069,0.0,0.0,0.034,0.0,0.0,0.034,0.207,0.0,0.034,97.034,0.305,92,0.217,0.043,0.0,0.011,0.043,0.0,0.0,0.033,0.185,0.011,0.011,99.989,0
