,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf,imputed
108,NYY-2015-04-09,2015-04-09,TOR,A,NYY,LF,2,2,0,0,0,0,0,1,0,0,1,0,0,0,0,202,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.303,190.0,0.163,0.037,0.011,0.016,0.063,0.0,0.011,0.016,0.258,0.005,0.021,100.474,1
109,BAL-2015-04-10,2015-04-10,TOR,A,BAL,RF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,101,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.3,192.0,0.161,0.036,0.01,0.016,0.062,0.0,0.01,0.016,0.26,0.005,0.021,100.479,1
110,BAL-2015-04-11,2015-04-11,TOR,A,BAL,SS,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,101,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.298,193.0,0.161,0.036,0.01,0.016,0.062,0.0,0.01,0.016,0.264,0.005,0.021,100.482,1
111,TOR-2015-04-15,2015-04-15,TOR,H,TBR,PH SS,2,1,1,0,0,0,0,0,1,0,1,0,0,0,0,202,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.303,194.0,0.16,0.041,0.01,0.015,0.062,0.0,0.01,0.015,0.263,0.005,0.021,100.485,1
112,TOR-2015-04-18,2015-04-18,TOR,H,ATL,SS,3,3,1,2,0,1,0,1,0,0,0,0,0,0,1,303,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.304,196.0,0.158,0.041,0.01,0.015,0.066,0.0,0.01,0.015,0.265,0.005,0.02,100.49,1
113,TOR-2015-04-19,2015-04-19,TOR,H,ATL,PR 2B,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,303,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.312,199.0,0.161,0.04,0.015,0.015,0.065,0.0,0.01,0.02,0.261,0.005,0.02,100.497,1
114,TBR-2015-04-24,2015-04-24,TOR,A,TBR,LF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,388,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.307,202.0,0.158,0.04,0.015,0.015,0.064,0.0,0.01,0.02,0.262,0.005,0.02,100.505,1
115,BAL-2015-05-12,2015-05-12,TOR,A,BAL,2B,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,202,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.282,182.0,0.17,0.022,0.005,0.016,0.06,0.0,0.011,0.016,0.258,0.005,0.022,100.445,1
116,HOU-2015-05-15,2015-05-15,TOR,A,HOU,SS,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,291,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.276,183.0,0.169,0.022,0.005,0.016,0.055,0.0,0.011,0.016,0.262,0.005,0.022,100.443,1
117,HOU-2015-05-16,2015-05-16,TOR,A,HOU,2B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.278,185.0,0.173,0.022,0.005,0.016,0.054,0.0,0.011,0.016,0.259,0.005,0.022,100.368,1
