,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf,imputed
0,ATL-2018-08-15,2018-08-15,MIA,A,ATL,LF,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,306,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,1
1,WSN-2018-08-17,2018-08-17,MIA,A,WSN,LF,4,4,1,1,0,0,1,1,0,0,0,0,0,0,0,408,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,1
2,WSN-2018-08-18,2018-08-18,MIA,A,WSN,LF,5,4,2,0,0,0,0,0,1,0,1,0,0,0,0,510,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,1
3,WSN-2018-08-19,2018-08-19,MIA,A,WSN,LF,6,6,1,2,1,0,0,2,0,0,2,0,0,0,0,612,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,1
4,MIA-2018-08-21,2018-08-21,MIA,H,NYY,LF,4,4,1,1,0,0,1,1,0,0,1,0,0,0,0,380,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,1
5,MIA-2018-08-22,2018-08-22,MIA,H,NYY,LF,5,5,1,3,0,0,0,1,0,0,0,0,0,0,0,475,0.313,23,0.043,0.043,0.0,0.087,0.043,0.0,0.0,0.0,0.174,0.0,0.0,96.348,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,1
6,MIA-2018-08-23,2018-08-23,MIA,H,ATL,LF,3,2,0,1,1,0,0,0,1,0,0,0,0,0,0,285,0.353,28,0.143,0.036,0.0,0.071,0.036,0.0,0.0,0.0,0.143,0.0,0.0,96.107,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,1
7,MIA-2018-08-24,2018-08-24,MIA,H,ATL,LF,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,380,0.382,31,0.129,0.065,0.0,0.065,0.065,0.0,0.0,0.0,0.129,0.0,0.0,96.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,1
8,MIA-2018-08-25,2018-08-25,MIA,H,ATL,LF,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,285,0.337,35,0.114,0.057,0.0,0.057,0.057,0.0,0.0,0.0,0.2,0.0,0.0,95.886,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,1
9,MIA-2018-08-26,2018-08-26,MIA,H,ATL,LF,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,285,0.31,38,0.105,0.053,0.0,0.053,0.053,0.0,0.0,0.0,0.211,0.0,0.0,95.816,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,1
