,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf,imputed
28,WSN-2015-04-06,2015-04-06,NYM,A,WSN,P,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,202,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.036,68.0,0.015,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.471,0.0,0.103,95.5,1
29,ATL-2015-04-12,2015-04-12,NYM,A,ATL,P,3,3,0,1,0,0,0,1,0,0,2,0,0,0,0,297,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.036,67.0,0.015,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.463,0.0,0.09,95.507,1
30,NYM-2015-04-17,2015-04-17,NYM,H,MIA,P,2,1,0,0,0,0,0,1,0,0,0,0,0,1,0,190,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.049,70.0,0.029,0.014,0.0,0.0,0.0,0.0,0.0,0.0,0.471,0.0,0.086,95.657,1
31,NYM-2015-04-23,2015-04-23,NYM,H,ATL,P,2,1,0,0,0,0,0,0,0,0,1,0,1,0,0,190,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.049,70.0,0.029,0.014,0.0,0.0,0.0,0.0,0.0,0.0,0.443,0.014,0.086,95.657,1
32,MIA-2015-04-29,2015-04-29,NYM,A,MIA,P,3,3,0,0,0,0,0,0,0,0,3,0,0,0,0,291,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.049,70.0,0.029,0.014,0.0,0.0,0.0,0.0,0.0,0.0,0.443,0.014,0.1,95.657,1
33,NYM-2015-05-05,2015-05-05,NYM,H,BAL,P,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,285,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.048,72.0,0.028,0.014,0.0,0.0,0.0,0.0,0.0,0.0,0.472,0.014,0.097,95.403,1
34,PHI-2015-05-10,2015-05-10,NYM,A,PHI,P,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.047,73.0,0.027,0.014,0.0,0.0,0.0,0.0,0.0,0.0,0.466,0.014,0.096,95.315,1
35,NYM-2015-05-15,2015-05-15,NYM,H,MIL,P,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,95,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.045,76.0,0.026,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.447,0.013,0.092,95.5,1
36,NYM-2015-05-20,2015-05-20,NYM,H,STL,P,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.047,74.0,0.027,0.014,0.0,0.0,0.0,0.0,0.0,0.0,0.446,0.014,0.108,95.311,1
37,NYM-2015-05-25,2015-05-25,NYM,H,PHI,P,2,2,0,1,0,0,0,0,0,0,1,0,0,0,0,190,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.046,75.0,0.027,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.013,0.107,95.307,1
